ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9340,2022-02-04 16:00:00,2816.070469347425,0.1418,long,-1,19.175468646927406,DOGEUSDT,4.802045133991533,0.1489,2022-02-05 15:00:00,0 days 23:00:00,SIGNAL
9343,2022-02-07 06:00:00,2558.22233397158,0.1578,long,-1,-4.6408711360578465,DOGEUSDT,-1.1496197718631187,0.1563,2022-02-07 10:00:00,0 days 04:00:00,SIGNAL
9346,2022-02-07 16:00:00,2503.1369097455654,0.1609,long,-1,9.447089011070789,DOGEUSDT,2.34561839651959,0.165,2022-02-08 02:00:00,0 days 10:00:00,SIGNAL
9349,2022-02-28 23:00:00,3063.5753436290083,0.132,long,-1,-0.1966815370609647,DOGEUSDT,-0.04863636363635927,0.1322,2022-03-01 17:00:00,0 days 18:00:00,SIGNAL
9352,2022-03-14 08:00:00,3516.1099856402375,0.1149,long,-1,-3.6180771752237875,DOGEUSDT,-0.8955613577023456,0.11410000000000001,2022-03-14 14:00:00,0 days 06:00:00,SIGNAL
9355,2022-03-23 18:00:00,3153.3574672353525,0.128,long,9355,15.54229981808428,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
9357,2022-03-27 18:00:00,2884.646173156971,0.1409,long,-1,23.68207968776681,DOGEUSDT,5.8266146202980895,0.1494,2022-03-28 16:00:00,0 days 22:00:00,SIGNAL
9360,2022-04-04 13:00:00,2726.7514557218888,0.1509,long,9360,-21.375699983025086,DOGEUSDT,-5.1949999999999985,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
9362,2022-04-10 14:00:00,2677.15927377354,0.1521,long,-1,-4.558666811381617,DOGEUSDT,-1.119526627218943,0.1507,2022-04-10 23:00:00,0 days 09:00:00,SIGNAL
9365,2022-04-26 09:00:00,2471.320577866295,0.1644,long,9365,-21.106511100913334,DOGEUSDT,-5.195000000000003,0.15617999999999999,2022-04-26 12:00:00,0 days 03:00:00,TRAILING STOP
9367,2022-06-19 10:00:00,7084.8989932364975,0.05674,long,-1,25.52547409283246,DOGEUSDT,6.349665139231584,0.06046,2022-06-20 00:00:00,0 days 14:00:00,SIGNAL
9370,2022-07-27 19:00:00,6231.52758937732,0.06534,long,-1,6.469260366912091,DOGEUSDT,1.5888429752066182,0.06651,2022-07-28 08:00:00,0 days 13:00:00,SIGNAL
9373,2022-08-06 05:00:00,5833.484321676416,0.07002,long,-1,-2.332110362119776,DOGEUSDT,-0.570951156812334,0.06976,2022-08-06 07:00:00,0 days 02:00:00,SIGNAL
9376,2022-08-15 18:00:00,5246.169680949914,0.07777,long,-1,-6.79064203502158,DOGEUSDT,-1.664395010929667,0.07663,2022-08-16 00:00:00,0 days 06:00:00,SIGNAL
9379,2022-09-23 04:00:00,6614.148413339393,0.06149,long,-1,-9.469277858925645,DOGEUSDT,-2.328297284111246,0.06018,2022-09-23 12:00:00,0 days 08:00:00,SIGNAL
9382,2022-09-23 17:00:00,6571.616834614858,0.061590000000000006,long,-1,23.546825996276787,DOGEUSDT,5.817681441792485,0.0653,2022-09-24 18:00:00,1 days 01:00:00,SIGNAL
9385,2022-10-04 23:00:00,6205.676589612697,0.06598,long,9385,-21.270955624828424,DOGEUSDT,-5.194999999999995,0.062681,2022-10-05 13:00:00,0 days 14:00:00,TRAILING STOP
9387,2022-10-05 18:00:00,6268.573641690343,0.06465,long,-1,1.1307879992245504,DOGEUSDT,0.2790255220417706,0.06496,2022-10-06 11:00:00,0 days 17:00:00,SIGNAL
9390,2022-10-21 20:00:00,6846.1082719865,0.05924,long,-1,-1.2214826378878145,DOGEUSDT,-0.30118163403105597,0.05918,2022-10-22 07:00:00,0 days 11:00:00,SIGNAL
9393,2022-10-26 20:00:00,5581.0258869412955,0.0726,long,9393,19.099548640041252,DOGEUSDT,4.713814049586784,0.076171,2022-10-27 09:00:00,0 days 13:00:00,TRAILING STOP
9395,2022-10-28 16:00:00,4794.262958929925,0.08531,long,-1,4.977259976072293,DOGEUSDT,1.2169382252959826,0.08652,2022-10-28 23:00:00,0 days 07:00:00,SIGNAL
9398,2022-10-29 14:00:00,3821.3536262837983,0.10729,long,9398,85.90480334296912,DOGEUSDT,20.952747227141394,0.1300075,2022-10-29 18:00:00,0 days 04:00:00,TRAILING STOP
9400,2022-10-29 19:00:00,3233.5868844489846,0.13214,long,9400,-22.320270004138553,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
9402,2022-10-31 04:00:00,3467.0048640853797,0.12191,long,9402,-21.924416537182122,DOGEUSDT,-5.187215158723655,0.115824,2022-10-31 06:00:00,0 days 02:00:00,TRAILING STOP
9404,2022-10-31 15:00:00,3406.4880311454217,0.12278,long,9404,-3.785267358036611,DOGEUSDT,-0.9050280990389363,0.1219135,2022-10-31 20:00:00,0 days 05:00:00,TRAILING STOP
9406,2022-11-01 10:00:00,2686.312616123423,0.15547,long,9406,-21.77293446482138,DOGEUSDT,-5.213313179391524,0.147668,2022-11-01 11:00:00,0 days 01:00:00,TRAILING STOP
9408,2022-11-23 03:00:00,5123.49902534305,0.08065,long,-1,6.7999591414255764,DOGEUSDT,1.6456416615003169,0.08214,2022-11-23 11:00:00,0 days 08:00:00,SIGNAL
9411,2022-11-25 17:00:00,4707.265011797514,0.08807,long,-1,17.93406775049703,DOGEUSDT,4.325956625411613,0.09206,2022-11-26 09:00:00,0 days 16:00:00,SIGNAL
