ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
17284,2022-01-22 00:00:00,-627.5131903272606,0.6368,short,17284,20.62039719074903,XRPUSDT,5.1602543969849455,0.6026999999999999,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
17286,2022-01-26 00:00:00,653.2691894483346,0.6178,long,17286,-7.88479906568998,XRPUSDT,-1.9536670443509214,0.606955,2022-01-26 20:00:00,0 days 20:00:00,TRAILING STOP
17288,2022-02-07 12:00:00,519.432930315631,0.7743,long,17288,39.34653802430197,XRPUSDT,9.782903913211928,0.851675,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
17290,2022-02-08 12:00:00,477.19555494537144,0.8591000000000001,long,17290,-21.252066285980856,XRPUSDT,-5.183952974042617,0.81624,2022-02-08 16:00:00,0 days 04:00:00,TRAILING STOP
17292,2022-02-21 20:00:00,-536.4360837109429,0.7564,short,17292,22.463553363061337,XRPUSDT,5.536164066631408,0.713055,2022-02-22 12:00:00,0 days 16:00:00,TRAILING STOP
17294,2022-02-22 16:00:00,-582.0778606258785,0.7048,short,17294,-21.353433184602682,XRPUSDT,-5.205000000000007,0.74004,2022-02-23 08:00:00,0 days 16:00:00,TRAILING STOP
17296,2022-02-24 16:00:00,-623.3410961959395,0.6513,short,17296,-23.77385540425545,XRPUSDT,-5.855888223552903,0.6881,2022-02-24 20:00:00,0 days 04:00:00,TRAILING STOP
17298,2022-03-12 20:00:00,507.50320628968393,0.7905,long,17298,-17.229023349045956,XRPUSDT,-4.2945730550284615,0.7581,2022-03-13 20:00:00,1 days 00:00:00,TRAILING STOP
17300,2022-03-22 12:00:00,468.87042973258184,0.8484,long,-1,-12.271417548090088,XRPUSDT,-3.084900990099019,0.8239,2022-03-23 12:00:00,1 days 00:00:00,SIGNAL
17303,2022-04-07 00:00:00,-520.523819495961,0.7594,short,-1,-7.251521434162172,XRPUSDT,-1.8345009217803632,0.7718,2022-04-08 16:00:00,1 days 16:00:00,SIGNAL
17306,2022-04-25 20:00:00,-573.0961522999875,0.6873,short,-1,4.088410640892917,XRPUSDT,1.0379601338571314,0.6788,2022-04-26 12:00:00,0 days 16:00:00,SIGNAL
17309,2022-06-14 08:00:00,-1233.8413589831105,0.32,short,-1,-2.6422712702623325,XRPUSDT,-0.6692187500000003,0.3215,2022-06-15 00:00:00,0 days 16:00:00,SIGNAL
17312,2022-06-24 12:00:00,1059.6180763735815,0.3719,long,17312,-20.371475403705034,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 16:00:00,0 days 04:00:00,TRAILING STOP
17314,2022-06-30 20:00:00,-1195.5491865004208,0.3262,short,17314,-1.198836946763317,XRPUSDT,-0.30740343347640003,0.32655,2022-07-04 12:00:00,3 days 16:00:00,TRAILING STOP
17316,2022-07-08 12:00:00,1143.9793770351998,0.3408,long,17316,-13.956628478385813,XRPUSDT,-3.579832746478869,0.32927,2022-07-10 12:00:00,2 days 00:00:00,TRAILING STOP
17318,2022-07-15 12:00:00,1155.1167846466053,0.335,long,17318,25.721031648397325,XRPUSDT,6.646877611940292,0.35796,2022-07-20 20:00:00,5 days 08:00:00,TRAILING STOP
17320,2022-08-01 20:00:00,-1044.5238396737536,0.3755,short,17320,-20.414983428559573,XRPUSDT,-5.2049999999999965,0.394275,2022-08-02 00:00:00,0 days 04:00:00,TRAILING STOP
17322,2022-08-15 16:00:00,-1041.9859973947666,0.3726,short,17322,-19.22243785154896,XRPUSDT,-4.951123188405799,0.390285,2022-08-17 00:00:00,1 days 08:00:00,TRAILING STOP
17324,2022-08-19 16:00:00,-1143.7474318635836,0.336,short,-1,-8.66834741135087,XRPUSDT,-2.2556249999999887,0.3429,2022-08-21 16:00:00,2 days 00:00:00,SIGNAL
17327,2022-09-11 00:00:00,1070.7170432729883,0.3574,long,-1,-3.225535092859844,XRPUSDT,-0.8428931169557832,0.3551,2022-09-12 00:00:00,1 days 00:00:00,SIGNAL
17330,2022-09-15 00:00:00,-1118.3681903526287,0.3415,short,17330,-1.306796454904144,XRPUSDT,-0.3421625183015981,0.341985,2022-09-16 16:00:00,1 days 16:00:00,TRAILING STOP
17332,2022-09-17 16:00:00,1029.0149334392954,0.3709,long,17332,5.270954064004092,XRPUSDT,1.3810541925047146,0.37677,2022-09-18 20:00:00,1 days 04:00:00,TRAILING STOP
17334,2022-09-20 08:00:00,1013.0089372359989,0.3778,long,17334,20.78502374014659,XRPUSDT,5.430943620963459,0.399095,2022-09-21 04:00:00,0 days 20:00:00,TRAILING STOP
17336,2022-09-21 08:00:00,961.400666957986,0.4025,long,17336,-20.194009501305832,XRPUSDT,-5.218578881987595,0.38227999999999995,2022-09-21 16:00:00,0 days 08:00:00,TRAILING STOP
17338,2022-09-23 08:00:00,739.6307211181714,0.5175,long,17338,-22.562804963070317,XRPUSDT,-5.894782608695637,0.48800000000000004,2022-09-23 12:00:00,0 days 04:00:00,TRAILING STOP
17340,2022-09-28 08:00:00,-892.485983276931,0.424,short,17340,-19.602646922862952,XRPUSDT,-5.180211084905668,0.445095,2022-09-28 20:00:00,0 days 12:00:00,TRAILING STOP
17342,2022-09-30 00:00:00,767.7018567547472,0.4876,long,17342,-18.280777631675242,XRPUSDT,-4.883580803937629,0.4647400000000001,2022-10-02 08:00:00,2 days 08:00:00,TRAILING STOP
17344,2022-10-14 16:00:00,755.103243413398,0.491,long,-1,-7.6060794605788145,XRPUSDT,-2.051507128309572,0.4819,2022-10-16 20:00:00,2 days 04:00:00,SIGNAL
17347,2022-11-09 16:00:00,-1021.3997131951829,0.3615,short,17347,11.26986397846879,XRPUSDT,3.052211618257263,0.349755,2022-11-10 00:00:00,0 days 08:00:00,TRAILING STOP
17349,2022-11-10 16:00:00,-955.964275333705,0.3885,short,-1,12.27133101674864,XRPUSDT,3.3041441441441446,0.3749,2022-11-11 20:00:00,1 days 04:00:00,SIGNAL
17352,2022-12-29 00:00:00,-1050.9823827533403,0.3559,short,-1,,XRPUSDT,,,,,
