ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3847,2022-01-28 03:00:00,0.010818835573909403,36936.33,long,-1,-2.2746185268975143,BTCUSDT,-0.5692123445940677,36799.82,2022-01-28 08:00:00,0 days 05:00:00,SIGNAL
3850,2022-02-07 06:00:00,0.009326253510418834,42798.09,long,-1,-4.4083214784376885,BTCUSDT,-1.1044387962172937,42410.62,2022-02-07 10:00:00,0 days 04:00:00,SIGNAL
3853,2022-02-08 07:00:00,0.008891518157030428,44791.58,long,-1,-9.080201418318325,BTCUSDT,-2.2799387518814918,43859.01,2022-02-08 10:00:00,0 days 03:00:00,SIGNAL
3856,2022-02-15 06:00:00,0.009098453571590283,43573.45,long,-1,4.253326150863599,BTCUSDT,1.072850371040164,44128.63,2022-02-15 19:00:00,0 days 13:00:00,SIGNAL
3859,2022-02-27 14:00:00,0.010171818053810249,39058.98,long,-1,-1.7018334517832239,BTCUSDT,-0.4283488201688987,38969.7,2022-02-27 18:00:00,0 days 04:00:00,SIGNAL
3862,2022-03-14 05:00:00,0.010305351824890846,38519.86,long,-1,2.4675493035762446,BTCUSDT,0.6216104627586988,38836.66,2022-03-14 17:00:00,0 days 12:00:00,SIGNAL
3865,2022-03-22 04:00:00,0.009410204510259888,42236.46,long,-1,4.132988922295173,BTCUSDT,1.0398666933734604,42760.66,2022-03-22 15:00:00,0 days 11:00:00,SIGNAL
3868,2022-03-27 06:00:00,0.008922231645015747,44639.01,long,-1,-1.7948498295458706,BTCUSDT,-0.45065072007645324,44527.01,2022-03-27 11:00:00,0 days 05:00:00,SIGNAL
3871,2022-03-28 06:00:00,0.008456292085001002,47056.19,long,-1,-1.0910936350570577,BTCUSDT,-0.2741986335910416,47021.24,2022-03-28 09:00:00,0 days 03:00:00,SIGNAL
3874,2022-05-15 19:00:00,0.013120268352275763,30312.11,long,-1,-0.5609191558260198,BTCUSDT,-0.14103970327371,30330.0,2022-05-16 05:00:00,0 days 10:00:00,SIGNAL
3877,2022-05-22 10:00:00,0.013191125596670435,30140.789999999997,long,-1,-3.550951549536668,BTCUSDT,-0.8931168028442484,29931.67,2022-05-22 18:00:00,0 days 08:00:00,SIGNAL
3880,2022-05-30 06:00:00,0.013028696774664313,30462.08,long,-1,-0.049005879474319114,BTCUSDT,-0.012347745131003778,30519.3,2022-05-30 14:00:00,0 days 08:00:00,SIGNAL
3883,2022-06-06 04:00:00,0.012699482971681664,31250.99,long,-1,-14.15571693668553,BTCUSDT,-3.5668270349195375,30197.77,2022-06-07 01:00:00,0 days 21:00:00,SIGNAL
3886,2022-06-26 13:00:00,0.018364868378222533,21456.37,long,-1,-1.658261483320806,BTCUSDT,-0.42083218177166165,21408.94,2022-06-26 14:00:00,0 days 01:00:00,SIGNAL
3889,2022-07-30 14:00:00,0.01607608762652627,24491.73,long,-1,-13.509400535749842,BTCUSDT,-3.4311227095840016,23699.58,2022-07-30 23:00:00,0 days 09:00:00,SIGNAL
3892,2022-08-13 07:00:00,0.015861529917435377,24651.64,long,-1,-4.69527171572911,BTCUSDT,-1.2007976751242477,24404.68,2022-08-13 09:00:00,0 days 02:00:00,SIGNAL
3895,2022-08-15 06:00:00,0.01571764774974102,24817.62,long,-1,-11.494989300591676,BTCUSDT,-2.9468694016589807,24135.23,2022-08-15 07:00:00,0 days 01:00:00,SIGNAL
3898,2022-09-04 13:00:00,0.019510857771326984,19874.98,long,-1,-1.4657444101849397,BTCUSDT,-0.3779855375955088,19839.57,2022-09-05 02:00:00,0 days 13:00:00,SIGNAL
3901,2022-09-08 02:00:00,0.020198776765034978,19183.18,long,-1,0.34374682274269164,BTCUSDT,0.08871417564761776,19238.62,2022-09-08 03:00:00,0 days 01:00:00,SIGNAL
3904,2022-09-09 05:00:00,0.019033961832538214,20361.16,long,-1,14.65854927092456,BTCUSDT,3.7823288064137794,21172.82,2022-09-10 14:00:00,1 days 09:00:00,SIGNAL
3907,2022-09-12 07:00:00,0.01789653432044132,21817.99,long,-1,6.70664069115132,BTCUSDT,1.7175973588767763,22236.79,2022-09-13 02:00:00,0 days 19:00:00,SIGNAL
3910,2022-09-27 05:00:00,0.0195448039081883,20047.4,long,-1,2.619021900364804,BTCUSDT,0.6684204934305535,20221.67,2022-09-27 11:00:00,0 days 06:00:00,SIGNAL
3913,2022-10-04 08:00:00,0.019648717271675453,19967.69,long,-1,3.7502247173670304,BTCUSDT,0.9558621452957377,20198.72,2022-10-05 06:00:00,0 days 22:00:00,SIGNAL
3916,2022-10-18 08:00:00,0.019989660706263422,19665.95,long,-1,-5.782243638110178,BTCUSDT,-1.470875904799922,19415.77,2022-10-18 15:00:00,0 days 07:00:00,SIGNAL
3919,2022-10-26 09:00:00,0.018960815961926725,20671.04,long,-1,1.1211028016664226,BTCUSDT,0.28603955098533845,20771.61,2022-10-27 00:00:00,0 days 15:00:00,SIGNAL
3922,2022-11-20 02:00:00,0.023504381061786227,16684.3,long,-1,-0.7028296478161786,BTCUSDT,-0.17922280227518586,16687.77,2022-11-20 06:00:00,0 days 04:00:00,SIGNAL
3925,2022-11-24 02:00:00,0.023407411959718724,16747.83,long,-1,-3.717570082999057,BTCUSDT,-0.9483032130132723,16622.38,2022-11-24 08:00:00,0 days 06:00:00,SIGNAL
3928,2022-12-13 03:00:00,0.022813345448735155,17151.74,long,-1,12.02456237610796,BTCUSDT,3.073067630456135,17713.69,2022-12-13 19:00:00,0 days 16:00:00,SIGNAL
