ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
11161,2022-01-21 22:00:00,-2776.9311994468353,0.1439,short,11161,30.569805455142543,DOGEUSDT,7.650093815149421,0.13261499999999998,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
11163,2022-02-02 22:00:00,-2950.6054751868387,0.1375,short,-1,2.7328507911180693,DOGEUSDT,0.6736000000000048,0.1363,2022-02-03 19:00:00,0 days 21:00:00,SIGNAL
11166,2022-02-04 16:00:00,2862.9617827503866,0.1418,long,-1,12.344518614863098,DOGEUSDT,3.040761636107188,0.1464,2022-02-05 17:00:00,1 days 01:00:00,SIGNAL
11169,2022-02-07 06:00:00,2591.7610289027693,0.1578,long,11169,4.580458142795306,DOGEUSDT,1.119971482889736,0.159885,2022-02-08 08:00:00,1 days 02:00:00,TRAILING STOP
11171,2022-03-01 15:00:00,3056.9842590304015,0.134,long,-1,-3.8731990561915213,DOGEUSDT,-0.9455223880597019,0.133,2022-03-01 20:00:00,0 days 05:00:00,SIGNAL
11174,2022-03-14 08:00:00,3555.3219544763547,0.1149,long,-1,-9.69642956644337,DOGEUSDT,-2.3736292428198453,0.1124,2022-03-14 22:00:00,0 days 14:00:00,SIGNAL
11177,2022-03-16 20:00:00,3514.030018998764,0.1158,long,-1,2.6966666365796543,DOGEUSDT,0.6626943005181354,0.1168,2022-03-17 18:00:00,0 days 22:00:00,SIGNAL
11180,2022-03-22 15:00:00,3291.304287018094,0.1238,long,-1,-8.048555503474025,DOGEUSDT,-1.9752827140549223,0.1216,2022-03-23 05:00:00,0 days 14:00:00,SIGNAL
11183,2022-03-23 18:00:00,3170.7450604308037,0.128,long,11183,15.62799996130195,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
11185,2022-03-27 21:00:00,2857.9863399712685,0.1431,long,11185,3.1649483628159034,DOGEUSDT,0.7738679245283069,0.144495,2022-03-28 23:00:00,1 days 02:00:00,TRAILING STOP
11187,2022-04-04 13:00:00,2714.4479957928193,0.1509,long,11187,-21.279250023258825,DOGEUSDT,-5.194999999999997,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
