ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
835,2022-01-18 20:00:00,-278.4671774218812,1.436,short,835,-20.521012088956365,ADAUSDT,-5.131807103064074,1.50675,2022-01-19 00:00:00,0 days 04:00:00,TRAILING STOP
837,2022-01-21 12:00:00,-324.9797019596744,1.217,short,837,43.97092360207098,ADAUSDT,11.117797863599009,1.0794000000000001,2022-01-22 12:00:00,1 days 00:00:00,TRAILING STOP
839,2022-02-22 12:00:00,-468.4654653603905,0.863,short,839,-21.043070508343195,ADAUSDT,-5.205000000000003,0.90615,2022-02-23 00:00:00,0 days 12:00:00,TRAILING STOP
841,2022-02-23 16:00:00,436.2936607568597,0.917,long,841,-20.784222855184375,ADAUSDT,-5.194999999999994,0.8711500000000001,2022-02-23 20:00:00,0 days 04:00:00,TRAILING STOP
843,2022-03-01 00:00:00,411.56818610694654,0.962,long,843,-18.22489778991336,ADAUSDT,-4.603076923076922,0.9196,2022-03-03 00:00:00,2 days 00:00:00,TRAILING STOP
845,2022-03-24 00:00:00,354.0498707717686,1.108,long,845,0.7893718893791409,ADAUSDT,0.20122292418771143,1.11245,2022-03-25 00:00:00,1 days 00:00:00,TRAILING STOP
847,2022-04-07 12:00:00,-359.38184384279697,1.092,short,-1,19.000877465812575,ADAUSDT,4.841666666666681,1.037,2022-04-10 08:00:00,2 days 20:00:00,SIGNAL
850,2022-04-12 12:00:00,-409.76354973152297,0.967,short,850,-5.119811160298024,ADAUSDT,-1.2920941054808748,0.97755,2022-04-13 12:00:00,1 days 00:00:00,TRAILING STOP
852,2022-05-05 12:00:00,460.73491874284895,0.8578,long,852,-31.81291681633999,ADAUSDT,-8.049452086733506,0.7904,2022-05-05 16:00:00,0 days 04:00:00,TRAILING STOP
854,2022-05-06 12:00:00,-499.1812402586444,0.7789,short,854,59.983514718191714,ADAUSDT,15.427371934779824,0.6573,2022-05-09 20:00:00,3 days 08:00:00,TRAILING STOP
856,2022-05-10 00:00:00,-665.9692712857566,0.6025,short,856,-20.464899392129258,ADAUSDT,-5.10033112033194,0.631995,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
858,2022-05-12 00:00:00,-764.9084507411961,0.5186,short,858,27.34896127199092,ADAUSDT,6.8944379097570465,0.4818449999999999,2022-05-12 08:00:00,0 days 08:00:00,TRAILING STOP
860,2022-05-31 12:00:00,614.8308488626263,0.6543,long,860,-20.956995199853225,ADAUSDT,-5.209504814305365,0.62149,2022-05-31 16:00:00,0 days 04:00:00,TRAILING STOP
862,2022-06-01 08:00:00,658.4534813859183,0.6046,long,862,-20.743836170896756,ADAUSDT,-5.210697155143887,0.5742750000000001,2022-06-01 12:00:00,0 days 04:00:00,TRAILING STOP
864,2022-06-11 20:00:00,-705.0125414108105,0.5586,short,864,11.735317983618017,ADAUSDT,2.979868421052634,0.540855,2022-06-12 12:00:00,0 days 16:00:00,TRAILING STOP
866,2022-06-14 00:00:00,-853.2196937210716,0.4642,short,866,-20.794516795825086,ADAUSDT,-5.250284360189573,0.48762,2022-06-14 04:00:00,0 days 04:00:00,TRAILING STOP
868,2022-07-15 00:00:00,887.8633993512481,0.4417,long,868,26.224066542748396,ADAUSDT,6.686925515055477,0.47215,2022-07-18 16:00:00,3 days 16:00:00,TRAILING STOP
870,2022-07-20 12:00:00,753.9279903004287,0.5269,long,870,-20.565308451819458,ADAUSDT,-5.176988043271968,0.50065,2022-07-20 20:00:00,0 days 08:00:00,TRAILING STOP
872,2022-07-26 00:00:00,-827.464432135311,0.4752,short,872,0.40631813475572043,ADAUSDT,0.10333333333333264,0.47376,2022-07-27 12:00:00,1 days 12:00:00,TRAILING STOP
874,2022-07-28 00:00:00,769.5016251129061,0.5112,long,874,5.270870671568375,ADAUSDT,1.3399295774647886,0.51908,2022-07-31 20:00:00,3 days 20:00:00,TRAILING STOP
876,2022-08-18 00:00:00,-732.4394532104508,0.5384,short,876,54.14787911407112,ADAUSDT,13.73107912332838,0.46347,2022-08-21 08:00:00,3 days 08:00:00,TRAILING STOP
878,2022-08-27 00:00:00,-938.7492091618517,0.4315,short,878,-21.18257550499023,ADAUSDT,-5.229358053302428,0.45317999999999997,2022-08-28 00:00:00,1 days 00:00:00,TRAILING STOP
880,2022-09-07 12:00:00,-868.1937545605787,0.4618,short,880,-20.868504138308715,ADAUSDT,-5.205,0.48489,2022-09-09 00:00:00,1 days 12:00:00,TRAILING STOP
882,2022-09-22 12:00:00,869.7114085044054,0.4563,long,882,-3.117850171132641,ADAUSDT,-0.785650887573961,0.453625,2022-09-23 08:00:00,0 days 20:00:00,TRAILING STOP
884,2022-11-04 12:00:00,977.3979705713556,0.4053,long,-1,12.779967164205782,ADAUSDT,3.2261287934863123,0.4192,2022-11-06 20:00:00,2 days 08:00:00,SIGNAL
887,2022-11-08 16:00:00,-1001.7407976518057,0.398,short,887,64.0048508723654,ADAUSDT,16.053674623115587,0.333375,2022-11-10 00:00:00,1 days 08:00:00,TRAILING STOP
889,2022-12-16 16:00:00,-1447.3479404076652,0.2844,short,-1,23.951147922248172,ADAUSDT,5.818670886075951,0.2673,2022-12-18 20:00:00,2 days 04:00:00,SIGNAL
