ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
16631,2022-02-07 06:00:00,536.6645173252748,0.7446,long,16631,57.42160337647848,XRPUSDT,14.369756244963739,0.853195,2022-02-08 08:00:00,1 days 02:00:00,TRAILING STOP
16633,2022-02-28 21:00:00,530.8966129767116,0.7743,long,-1,-5.383291655583824,XRPUSDT,-1.309569934134049,0.7657,2022-03-02 16:00:00,1 days 19:00:00,SIGNAL
16636,2022-03-09 16:00:00,534.6865736561026,0.7669,long,16636,-19.57684578157384,XRPUSDT,-4.774245012387534,0.731785,2022-03-10 05:00:00,0 days 13:00:00,TRAILING STOP
16638,2022-03-16 20:00:00,516.6491182962893,0.7859,long,-1,4.658935089148589,XRPUSDT,1.1474233363023212,0.7965,2022-03-19 04:00:00,2 days 08:00:00,SIGNAL
16641,2022-03-22 06:00:00,478.3371290898477,0.851,long,-1,-10.227947995337821,XRPUSDT,-2.512608695652167,0.8313,2022-03-23 03:00:00,0 days 21:00:00,SIGNAL
16644,2022-05-11 10:00:00,784.6803276294069,0.5161,long,16644,-21.038374212801457,XRPUSDT,-5.195000000000005,0.490295,2022-05-11 11:00:00,0 days 01:00:00,TRAILING STOP
16646,2022-06-24 06:00:00,1096.4980731008147,0.3655,long,16646,-4.273963084274494,XRPUSDT,-1.0664377564979344,0.36233000000000004,2022-06-24 15:00:00,0 days 09:00:00,TRAILING STOP
16648,2022-07-08 06:00:00,1135.8026328888695,0.3521,long,16648,-18.404188085501882,XRPUSDT,-4.602012212439647,0.336585,2022-07-08 12:00:00,0 days 06:00:00,TRAILING STOP
16650,2022-07-15 06:00:00,1159.9500778206302,0.3415,long,16650,-0.21285083928014947,XRPUSDT,-0.053733528550528556,0.34199999999999997,2022-07-17 17:00:00,2 days 11:00:00,TRAILING STOP
16652,2022-09-17 14:00:00,1071.960007963505,0.3696,long,16652,6.88587446595462,XRPUSDT,1.7379951298701326,0.37677,2022-09-18 22:00:00,1 days 08:00:00,TRAILING STOP
16654,2022-09-23 04:00:00,738.1585927170596,0.5387,long,16654,-20.23738181348163,XRPUSDT,-5.089295526266934,0.512335,2022-09-23 08:00:00,0 days 04:00:00,TRAILING STOP
16656,2022-09-29 21:00:00,825.3539956116647,0.4768,long,16656,-7.9109850337779655,XRPUSDT,-2.010268456375835,0.46816,2022-09-30 12:00:00,0 days 15:00:00,TRAILING STOP
16658,2022-09-30 19:00:00,801.8579556409094,0.48890000000000006,long,-1,-11.438102808239735,XRPUSDT,-2.9176723256289585,0.4756000000000001,2022-10-01 20:00:00,1 days 01:00:00,SIGNAL
16661,2022-10-05 18:00:00,787.3567053765507,0.495,long,16661,13.304041049634636,XRPUSDT,3.413554545454558,0.512905,2022-10-10 08:00:00,4 days 14:00:00,TRAILING STOP
16663,2022-10-10 16:00:00,750.2791806286518,0.523,long,16663,-17.53676297030087,XRPUSDT,-4.469149139579345,0.50065,2022-10-10 22:00:00,0 days 06:00:00,TRAILING STOP
16665,2022-10-26 16:00:00,830.2736169237821,0.46830000000000005,long,16665,-11.45257009797012,XRPUSDT,-2.945490070467659,0.45543,2022-10-30 22:00:00,4 days 06:00:00,TRAILING STOP
