ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
22069,2022-02-07 12:00:00,516.1462149320585,0.7743,long,22069,39.09757253854386,XRPUSDT,9.78290391321193,0.851675,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
22071,2022-02-08 12:00:00,474.17609684043714,0.8591,long,22071,-21.117593692661796,XRPUSDT,-5.183952974042603,0.81624,2022-02-08 16:00:00,0 days 04:00:00,TRAILING STOP
22073,2022-03-12 20:00:00,509.98330757173073,0.7905,long,22073,-17.31321931542965,XRPUSDT,-4.2945730550284615,0.7581,2022-03-13 20:00:00,1 days 00:00:00,TRAILING STOP
22075,2022-03-22 12:00:00,471.16173772725455,0.8484,long,-1,-12.33138634831906,XRPUSDT,-3.0849009900990194,0.8239,2022-03-23 12:00:00,1 days 00:00:00,SIGNAL
22078,2022-06-24 12:00:00,1067.929582880632,0.3719,long,22078,-20.531266609755033,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 16:00:00,0 days 04:00:00,TRAILING STOP
22080,2022-07-08 12:00:00,1153.6609555775087,0.3408,long,22080,-14.074744414312478,XRPUSDT,-3.5798327464788686,0.32927,2022-07-10 12:00:00,2 days 00:00:00,TRAILING STOP
22082,2022-07-15 12:00:00,1164.8926198588435,0.335,long,22082,25.93871056210164,XRPUSDT,6.646877611940292,0.35796,2022-07-20 20:00:00,5 days 08:00:00,TRAILING STOP
22084,2022-09-11 00:00:00,1107.0195255179567,0.3574,long,-1,-3.3348963206228097,XRPUSDT,-0.8428931169557831,0.3551,2022-09-12 00:00:00,1 days 00:00:00,SIGNAL
22087,2022-09-17 16:00:00,1064.6313386799475,0.3709,long,22087,5.45339304506044,XRPUSDT,1.3810541925047142,0.37677,2022-09-18 20:00:00,1 days 04:00:00,TRAILING STOP
22089,2022-09-20 08:00:00,1048.0713407527385,0.3778,long,22089,21.50443781705542,XRPUSDT,5.43094362096346,0.399095,2022-09-21 04:00:00,0 days 20:00:00,TRAILING STOP
22091,2022-09-21 08:00:00,994.6767979841533,0.4025,long,22091,-20.892967312761655,XRPUSDT,-5.218578881987596,0.38227999999999995,2022-09-21 16:00:00,0 days 08:00:00,TRAILING STOP
22093,2022-09-23 08:00:00,765.2309205280419,0.5175,long,22093,-23.343751846168118,XRPUSDT,-5.894782608695637,0.48800000000000004,2022-09-23 12:00:00,0 days 04:00:00,TRAILING STOP
22095,2022-09-30 00:00:00,802.5824034905962,0.4876,long,-1,-11.526527962451219,XRPUSDT,-2.945406070549624,0.4742,2022-10-02 04:00:00,2 days 04:00:00,SIGNAL
22098,2022-10-14 16:00:00,792.4978321638768,0.491,long,-1,-8.061921947036675,XRPUSDT,-2.0718533604887956,0.4818,2022-10-16 00:00:00,1 days 08:00:00,SIGNAL
22101,2022-10-22 00:00:00,839.8475552160207,0.4613,long,22101,-14.148626214555536,XRPUSDT,-3.651996531541299,0.44536,2022-10-25 00:00:00,3 days 00:00:00,TRAILING STOP
