ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7101,2022-02-05 08:00:00,0.13313667138677218,3001.43,long,7101,10.402024385692197,ETHUSDT,2.6031066025194725,3085.6475,2022-02-10 12:00:00,5 days 04:00:00,TRAILING STOP
7103,2022-02-15 12:00:00,0.12978981987792176,3094.82,long,7103,-9.941272539079893,ETHUSDT,-2.4749472990351657,3024.344,2022-02-17 12:00:00,2 days 00:00:00,TRAILING STOP
7105,2022-03-01 16:00:00,0.13553491282177382,2948.99,long,7105,-12.062173258346986,ETHUSDT,-3.017873848334508,2865.808,2022-03-03 12:00:00,1 days 20:00:00,TRAILING STOP
7107,2022-03-25 16:00:00,0.12731126249274768,3120.55,long,-1,2.1586490272230066,ETHUSDT,0.5433554982294723,3143.77,2022-03-27 04:00:00,1 days 12:00:00,SIGNAL
7110,2022-04-19 08:00:00,0.1308695041448716,3039.01,long,7110,-6.5308006266366725,ETHUSDT,-1.6420857779342661,2995.141,2022-04-21 20:00:00,2 days 12:00:00,TRAILING STOP
7112,2022-04-26 08:00:00,0.13199373893569913,3003.23,long,7112,-20.592119877952147,ETHUSDT,-5.19468399023718,2853.078,2022-04-26 16:00:00,0 days 08:00:00,TRAILING STOP
7114,2022-07-07 04:00:00,0.33353560017287,1176.16,long,7114,5.874460797486672,ETHUSDT,1.4974744082437674,1196.145,2022-07-08 12:00:00,1 days 08:00:00,TRAILING STOP
7116,2022-07-08 16:00:00,0.3183503392475329,1235.96,long,7116,-20.440677421146983,ETHUSDT,-5.194999999999999,1174.162,2022-07-10 08:00:00,1 days 16:00:00,TRAILING STOP
7118,2022-07-15 12:00:00,0.3215128675283496,1211.1,long,7118,-3.3760823571918634,ETHUSDT,-0.86703108744116,1203.0135,2022-07-16 04:00:00,0 days 16:00:00,TRAILING STOP
7120,2022-07-18 12:00:00,0.2628050490399947,1479.08,long,7120,5.236898341476674,ETHUSDT,1.3472518051761995,1501.988,2022-07-19 04:00:00,0 days 16:00:00,TRAILING STOP
7122,2022-07-29 12:00:00,0.2318058423501006,1681.4,long,7122,-8.051404581071361,ETHUSDT,-2.0657427144046787,1649.9979999999998,2022-08-01 08:00:00,2 days 20:00:00,TRAILING STOP
7124,2022-08-11 12:00:00,0.20390388269737306,1903.58,long,7124,1.7358352826818533,ETHUSDT,0.4472103877956262,1915.9125,2022-08-14 16:00:00,3 days 04:00:00,TRAILING STOP
7126,2022-09-09 08:00:00,0.22786517526312833,1704.93,long,-1,1.8271824808824597,ETHUSDT,0.4703242948390875,1716.3700000000001,2022-09-13 00:00:00,3 days 16:00:00,SIGNAL
7129,2022-12-14 08:00:00,0.29403345533921904,1322.51,long,7129,-15.789571264838901,ETHUSDT,-4.060454287680244,1271.404,2022-12-15 12:00:00,1 days 04:00:00,TRAILING STOP
