ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9480,2022-02-05 08:00:00,0.13313667138677218,3001.43,long,9480,10.402024385692197,ETHUSDT,2.6031066025194725,3085.6475,2022-02-10 12:00:00,5 days 04:00:00,TRAILING STOP
9482,2022-02-15 12:00:00,0.12978981987792176,3094.82,long,9482,-9.941272539079893,ETHUSDT,-2.4749472990351657,3024.344,2022-02-17 12:00:00,2 days 00:00:00,TRAILING STOP
9484,2022-02-27 12:00:00,0.14168617812717293,2820.97,long,9484,-20.764023188497788,ETHUSDT,-5.194999999999997,2679.9215,2022-02-27 16:00:00,0 days 04:00:00,TRAILING STOP
9486,2022-03-01 12:00:00,0.136249707872223,2903.08,long,9486,-5.86430841656106,ETHUSDT,-1.482593934717608,2865.808,2022-03-03 12:00:00,2 days 00:00:00,TRAILING STOP
9488,2022-03-25 12:00:00,0.12450658313118765,3167.49,long,-1,-3.7390895697242854,ETHUSDT,-0.9481090705890091,3143.77,2022-03-27 04:00:00,1 days 16:00:00,SIGNAL
9491,2022-04-04 00:00:00,0.11176465074157844,3521.9000000000005,long,9491,-19.915229506874475,ETHUSDT,-5.059456074845987,3350.5834999999997,2022-04-06 00:00:00,2 days 00:00:00,TRAILING STOP
9493,2022-04-26 08:00:00,0.12974187019976166,3003.23,long,9493,-20.240809646620445,ETHUSDT,-5.194683990237179,2853.078,2022-04-26 16:00:00,0 days 08:00:00,TRAILING STOP
9495,2022-07-07 04:00:00,0.3278453424651364,1176.16,long,9495,5.774240024008963,ETHUSDT,1.4974744082437677,1196.145,2022-07-08 12:00:00,1 days 08:00:00,TRAILING STOP
9497,2022-07-08 16:00:00,0.31291914848191754,1235.96,long,9497,-20.091950861863076,ETHUSDT,-5.194999999999999,1174.162,2022-07-10 08:00:00,1 days 16:00:00,TRAILING STOP
9499,2022-07-15 12:00:00,0.31602772269931034,1211.1,long,9499,-3.318484971350599,ETHUSDT,-0.86703108744116,1203.0135,2022-07-16 04:00:00,0 days 16:00:00,TRAILING STOP
9501,2022-07-18 12:00:00,0.2583214843016097,1479.08,long,9501,5.147554651817278,ETHUSDT,1.3472518051761995,1501.988,2022-07-19 04:00:00,0 days 16:00:00,TRAILING STOP
9503,2022-07-29 12:00:00,0.2278511371238918,1681.4,long,9503,-7.914044230476771,ETHUSDT,-2.0657427144046787,1649.9979999999998,2022-08-01 08:00:00,2 days 20:00:00,TRAILING STOP
9505,2022-08-11 12:00:00,0.20042519664540684,1903.5800000000002,long,9505,1.7062212022312286,ETHUSDT,0.44721038779560235,1915.9124999999997,2022-08-14 16:00:00,3 days 04:00:00,TRAILING STOP
9507,2022-09-09 08:00:00,0.2239776994758569,1704.93,long,-1,1.7960099787870663,ETHUSDT,0.4703242948390875,1716.3700000000001,2022-09-13 00:00:00,3 days 16:00:00,SIGNAL
9510,2022-11-24 08:00:00,0.31674716779367007,1206.72,long,9510,-15.350468738600009,ETHUSDT,-4.016080325178989,1160.6245000000001,2022-11-28 00:00:00,3 days 16:00:00,TRAILING STOP
9512,2022-12-14 08:00:00,0.2866980080143505,1322.51,long,9512,-15.395658374341933,ETHUSDT,-4.060454287680244,1271.404,2022-12-15 12:00:00,1 days 04:00:00,TRAILING STOP
