ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
18648,2022-02-07 06:00:00,536.6645173252748,0.7446,long,18648,57.42160337647848,XRPUSDT,14.369756244963739,0.853195,2022-02-08 08:00:00,1 days 02:00:00,TRAILING STOP
18650,2022-02-28 20:00:00,538.6885695555861,0.7631,long,-1,8.703106398597031,XRPUSDT,2.117166819551834,0.7808,2022-03-01 20:00:00,1 days 00:00:00,SIGNAL
18653,2022-03-09 14:00:00,550.7833620082587,0.7495,long,-1,5.832189941969251,XRPUSDT,1.4127951967978651,0.7616,2022-03-09 21:00:00,0 days 07:00:00,SIGNAL
18656,2022-03-16 17:00:00,534.7163556456576,0.7742,long,-1,5.421970374611427,XRPUSDT,1.3097261689485977,0.7859,2022-03-18 01:00:00,1 days 08:00:00,SIGNAL
18659,2022-03-22 06:00:00,487.7902377541735,0.851,long,-1,-3.754033669756122,XRPUSDT,-0.9043478260869572,0.845,2022-03-22 14:00:00,0 days 08:00:00,SIGNAL
18662,2022-03-28 22:00:00,466.5660547609822,0.888,long,-1,-3.2057287056572297,XRPUSDT,-0.7737499999999994,0.8829,2022-03-29 06:00:00,0 days 08:00:00,SIGNAL
18665,2022-05-19 16:00:00,980.4933666552657,0.4219,long,-1,1.4255393057801145,XRPUSDT,0.3446077269495198,0.4242,2022-05-20 14:00:00,0 days 22:00:00,SIGNAL
18668,2022-05-23 11:00:00,973.0958496238235,0.4254,long,-1,-7.243920123769662,XRPUSDT,-1.7499294781382218,0.4188,2022-05-23 18:00:00,0 days 07:00:00,SIGNAL
18671,2022-06-24 06:00:00,1128.6118679669182,0.3655,long,-1,-0.2612736474343411,XRPUSDT,-0.06333789329685352,0.366,2022-06-24 15:00:00,0 days 09:00:00,SIGNAL
18674,2022-07-08 06:00:00,1171.415606972305,0.3521,long,-1,-7.72935159948538,XRPUSDT,-1.8739846634478887,0.3462,2022-07-08 10:00:00,0 days 04:00:00,SIGNAL
18677,2022-07-13 19:00:00,1290.5499661464996,0.3184,long,-1,-4.947452350219267,XRPUSDT,-1.2040201005025237,0.3152,2022-07-14 10:00:00,0 days 15:00:00,SIGNAL
18680,2022-07-15 06:00:00,1200.0076324735649,0.3415,long,-1,-4.056385800050434,XRPUSDT,-0.989838945827243,0.3388,2022-07-15 08:00:00,0 days 02:00:00,SIGNAL
18683,2022-07-16 19:00:00,1162.91114428554,0.3519,long,-1,2.5506130127614908,XRPUSDT,0.6232736572890064,0.3548,2022-07-17 06:00:00,0 days 11:00:00,SIGNAL
18686,2022-09-05 17:00:00,1244.6726027019618,0.3291,long,-1,6.143952901457416,XRPUSDT,1.4999088422971723,0.3347,2022-09-06 10:00:00,0 days 17:00:00,SIGNAL
18689,2022-09-17 14:00:00,1111.605293740503,0.3696,long,-1,-2.598488534647789,XRPUSDT,-0.6324675324675298,0.368,2022-09-18 05:00:00,0 days 15:00:00,SIGNAL
18692,2022-09-23 04:00:00,761.8457817268637,0.5387,long,18692,-20.886790616426037,XRPUSDT,-5.089295526266935,0.512335,2022-09-23 08:00:00,0 days 04:00:00,TRAILING STOP
18694,2022-09-29 21:00:00,851.8392472729486,0.4768,long,18694,-8.164845111541306,XRPUSDT,-2.0102684563758353,0.46816,2022-09-30 12:00:00,0 days 15:00:00,TRAILING STOP
18696,2022-10-04 10:00:00,863.4484854111382,0.4685,long,-1,17.305234544610002,XRPUSDT,4.277908217716107,0.4895,2022-10-05 06:00:00,0 days 20:00:00,SIGNAL
18699,2022-10-05 18:00:00,824.3750348246527,0.495,long,-1,-2.1338123401401687,XRPUSDT,-0.5229090909091001,0.49339999999999995,2022-10-06 09:00:00,0 days 15:00:00,SIGNAL
18702,2022-10-23 23:00:00,869.3619210811104,0.4688,long,-1,-11.671270726706025,XRPUSDT,-2.86371587030717,0.4563,2022-10-24 04:00:00,0 days 05:00:00,SIGNAL
18705,2022-10-25 16:00:00,887.2891315517987,0.4566,long,-1,4.24221806686229,XRPUSDT,1.047109067017079,0.4623,2022-10-26 08:00:00,0 days 16:00:00,SIGNAL
18708,2022-10-26 16:00:00,867.1205261521707,0.4683,long,-1,1.786615132083935,XRPUSDT,0.439974375400385,0.4713,2022-10-27 12:00:00,0 days 20:00:00,SIGNAL
18711,2022-10-31 23:00:00,878.9565494321322,0.4624,long,-1,-5.2910547406166,XRPUSDT,-1.301838235294116,0.4573,2022-11-01 14:00:00,0 days 15:00:00,SIGNAL
18714,2022-12-04 20:00:00,1036.2279004680188,0.3911,long,-1,0.01761587430798006,XRPUSDT,0.00434671439530118,0.3919,2022-12-05 17:00:00,0 days 21:00:00,SIGNAL
