ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
17199,2022-02-01 06:00:00,3.80390670728605,105.04,long,17199,7.943011771664737,SOLUSDT,1.9879279322162842,107.34049999999999,2022-02-02 14:00:00,1 days 08:00:00,TRAILING STOP
17201,2022-02-07 15:00:00,3.318615393658645,120.89,long,17201,-20.715704928527437,SOLUSDT,-5.163597898916372,114.8835,2022-02-08 08:00:00,0 days 17:00:00,TRAILING STOP
17203,2022-02-15 06:00:00,3.9519101518430566,100.47,long,17203,-1.6863353885335544,SOLUSDT,-0.4247178262167802,100.244,2022-02-16 13:00:00,1 days 07:00:00,TRAILING STOP
17205,2022-02-28 20:00:00,4.122962822782298,96.2,long,17205,-6.987993196482387,SOLUSDT,-1.761846153846144,94.69600000000001,2022-03-01 10:00:00,0 days 14:00:00,TRAILING STOP
17207,2022-03-02 11:00:00,3.746354059621428,105.51999999999998,long,17207,-20.53662881528653,SOLUSDT,-5.194999999999983,100.244,2022-03-02 13:00:00,0 days 02:00:00,TRAILING STOP
17209,2022-03-23 15:00:00,4.128451433418491,94.77,long,17209,17.95429262246807,SOLUSDT,4.588917378917386,99.313,2022-03-25 16:00:00,2 days 01:00:00,TRAILING STOP
17211,2022-03-28 14:00:00,3.528144138373338,111.9,long,17211,-17.56324617473215,SOLUSDT,-4.4486514745308305,107.141,2022-03-28 23:00:00,0 days 09:00:00,TRAILING STOP
17213,2022-04-02 00:00:00,2.9087882024169267,134.53,long,17213,-0.7564856390143255,SOLUSDT,-0.19331673232735114,134.53900000000002,2022-04-02 18:00:00,0 days 18:00:00,TRAILING STOP
17215,2022-05-23 08:00:00,7.302820071084839,53.56,long,17215,-17.20083965942108,SOLUSDT,-4.397627893950714,51.3095,2022-05-23 19:00:00,0 days 11:00:00,TRAILING STOP
17217,2022-05-30 07:00:00,8.314439455428273,46.63,long,17217,-9.883070703627515,SOLUSDT,-2.5491389663307014,45.5335,2022-05-31 13:00:00,1 days 06:00:00,TRAILING STOP
17219,2022-06-06 06:00:00,9.274529269184807,41.59,long,17219,5.487224232202206,SOLUSDT,1.422564318345755,42.2655,2022-06-06 16:00:00,0 days 10:00:00,TRAILING STOP
17221,2022-06-16 05:00:00,11.475052530505447,33.72,long,17221,-20.21037315656375,SOLUSDT,-5.223145017793581,32.0245,2022-06-16 09:00:00,0 days 04:00:00,TRAILING STOP
17223,2022-06-21 06:00:00,10.295481016907495,37.18,long,17223,-4.8385054406299215,SOLUSDT,-1.2640236686390551,36.784,2022-06-21 19:00:00,0 days 13:00:00,TRAILING STOP
17225,2022-06-24 04:00:00,9.807840992932146,38.93,long,17225,11.346730476087213,SOLUSDT,2.9717544310300648,40.166000000000004,2022-06-25 14:00:00,1 days 10:00:00,TRAILING STOP
17227,2022-07-14 17:00:00,10.942630452166656,35.1,long,17227,18.679299977087936,SOLUSDT,4.863307692307682,36.879,2022-07-16 00:00:00,1 days 07:00:00,TRAILING STOP
17229,2022-07-19 12:00:00,8.515995975814661,45.54,long,17229,-8.347294095533778,SOLUSDT,-2.152371541501978,44.65,2022-07-19 23:00:00,0 days 11:00:00,TRAILING STOP
17231,2022-07-28 06:00:00,9.673112868500024,39.92,long,17231,16.017925243988703,SOLUSDT,4.148102454909812,41.6575,2022-07-29 11:00:00,1 days 05:00:00,TRAILING STOP
17233,2022-09-06 11:00:00,11.787800495750972,33.03,long,17233,-11.724505900989088,SOLUSDT,-3.0112942779291685,32.1005,2022-09-06 17:00:00,0 days 06:00:00,TRAILING STOP
17235,2022-09-12 08:00:00,10.913945057898433,35.47,long,17235,14.277399188869019,SOLUSDT,3.68812940513109,36.8505,2022-09-13 12:00:00,1 days 04:00:00,TRAILING STOP
17237,2022-09-29 18:00:00,11.510514288858626,33.88,long,17237,-7.368881611041542,SOLUSDT,-1.8895720188902017,33.307,2022-09-30 20:00:00,1 days 02:00:00,TRAILING STOP
17239,2022-10-04 07:00:00,11.559190920995581,33.61,long,-1,4.303949147523468,SOLUSDT,1.10782505206783,34.05,2022-10-06 08:00:00,2 days 01:00:00,SIGNAL
17242,2022-10-10 04:00:00,11.781136345189365,33.04,long,-1,-3.2500620835474003,SOLUSDT,-0.8349576271186469,32.83,2022-10-10 07:00:00,0 days 03:00:00,SIGNAL
17245,2022-12-09 15:00:00,28.200245413018926,13.78,long,-1,-5.848166893751857,SOLUSDT,-1.504934687953554,13.6,2022-12-10 11:00:00,0 days 20:00:00,SIGNAL
