ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7265,2022-01-22 00:00:00,-2816.070469347425,0.142,short,7265,19.439841342589734,DOGEUSDT,4.861394366197177,0.13482,2022-01-22 12:00:00,0 days 12:00:00,TRAILING STOP
7267,2022-02-07 12:00:00,2565.06346970587,0.1573,long,7267,3.869590623811587,DOGEUSDT,0.9590432294977885,0.15912500000000002,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
7269,2022-02-24 20:00:00,-3283.9774879327033,0.1231,short,-1,-10.670299653790902,DOGEUSDT,-2.6394800974817128,0.1261,2022-02-25 16:00:00,0 days 20:00:00,SIGNAL
7272,2022-03-01 00:00:00,3012.177533795958,0.1334,long,-1,-5.317397000410008,DOGEUSDT,-1.3233133433283366,0.1319,2022-03-03 04:00:00,2 days 04:00:00,SIGNAL
7275,2022-03-22 20:00:00,3284.7115788588167,0.1221,long,-1,32.66842747869825,DOGEUSDT,8.145454545454546,0.1323,2022-03-25 16:00:00,2 days 20:00:00,SIGNAL
7278,2022-03-28 00:00:00,2814.8511195860756,0.1447,long,7278,-5.131093586104296,DOGEUSDT,-1.2597546648237792,0.143165,2022-03-28 20:00:00,0 days 20:00:00,TRAILING STOP
7280,2022-04-04 16:00:00,2825.3318178760705,0.1438,long,7280,56.38552850914809,DOGEUSDT,13.878397079276755,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
7282,2022-04-07 00:00:00,-2915.7787051942373,0.1432,short,7282,-20.20061692184036,DOGEUSDT,-4.838013268156425,0.149835,2022-04-08 00:00:00,1 days 00:00:00,TRAILING STOP
7284,2022-04-26 12:00:00,2595.9535831697817,0.1594,long,7284,-34.54123918694044,DOGEUSDT,-8.347427854454192,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
7286,2022-04-27 12:00:00,-2912.624586015505,0.1397,short,7286,-14.443923768894877,DOGEUSDT,-3.549803149606308,0.144375,2022-04-29 04:00:00,1 days 16:00:00,TRAILING STOP
7288,2022-05-10 00:00:00,-3964.747358306594,0.1018,short,7288,-23.42888156444114,DOGEUSDT,-5.804813359528484,0.1075,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
7290,2022-05-12 00:00:00,-4681.437990548317,0.0852,short,7290,16.142604700578534,DOGEUSDT,4.047200704225344,0.081585,2022-05-12 12:00:00,0 days 12:00:00,TRAILING STOP
7292,2022-06-01 16:00:00,-4786.017789064827,0.08411,short,-1,13.27985927967395,DOGEUSDT,3.298918083462131,0.08117,2022-06-05 08:00:00,3 days 16:00:00,SIGNAL
7295,2022-06-11 00:00:00,-5374.788098894284,0.07538,short,7295,31.901087299129234,DOGEUSDT,7.873865746882465,0.0693,2022-06-12 16:00:00,1 days 16:00:00,TRAILING STOP
7297,2022-06-14 00:00:00,-7593.710671436342,0.05418,short,7297,-21.57441545151105,DOGEUSDT,-5.243798449612397,0.056909999999999995,2022-06-14 04:00:00,0 days 04:00:00,TRAILING STOP
7299,2022-06-19 16:00:00,6940.500100103362,0.05867,long,7299,-9.297608452350083,DOGEUSDT,-2.283307482529394,0.057446500000000005,2022-06-20 00:00:00,0 days 08:00:00,TRAILING STOP
7301,2022-06-30 16:00:00,-6230.380849049049,0.06507,short,7301,-21.101636400168747,DOGEUSDT,-5.205000000000011,0.06832350000000001,2022-07-01 00:00:00,0 days 08:00:00,TRAILING STOP
7303,2022-07-12 12:00:00,-6545.843868147444,0.06129,short,-1,-5.061442854167724,DOGEUSDT,-1.261592429433858,0.06194000000000001,2022-07-14 00:00:00,1 days 12:00:00,SIGNAL
7306,2022-07-20 16:00:00,5423.275421943582,0.07379,long,7306,-20.78953248136201,DOGEUSDT,-5.1949999999999985,0.0701005,2022-07-20 20:00:00,0 days 04:00:00,TRAILING STOP
7308,2022-07-21 00:00:00,5646.275173106474,0.07012,long,-1,-11.33980966941183,DOGEUSDT,-2.864189960068449,0.06825,2022-07-21 04:00:00,0 days 04:00:00,SIGNAL
7311,2022-08-02 00:00:00,-5752.579173178135,0.06845,short,-1,2.437137692508597,DOGEUSDT,0.6189335281227042,0.06789,2022-08-03 16:00:00,1 days 16:00:00,SIGNAL
7314,2022-08-18 00:00:00,-4915.234821118902,0.08021,short,7314,43.79789783692458,DOGEUSDT,11.109141004862238,0.071148,2022-08-20 04:00:00,2 days 04:00:00,TRAILING STOP
7316,2022-08-27 00:00:00,-6345.485966628772,0.06351,short,-1,-3.3467362085193315,DOGEUSDT,-0.8304518973389978,0.06391,2022-08-28 12:00:00,1 days 12:00:00,SIGNAL
7319,2022-09-06 16:00:00,6422.942771032129,0.06264,long,-1,-23.647476858964414,DOGEUSDT,-5.877586206896552,0.05908,2022-09-06 20:00:00,0 days 04:00:00,SIGNAL
7322,2022-09-08 00:00:00,-6521.377145748088,0.06097999999999999,short,-1,-0.5995102010086522,DOGEUSDT,-0.15075434568711818,0.06095,2022-09-08 04:00:00,0 days 04:00:00,SIGNAL
7325,2022-09-19 00:00:00,-6921.27080477655,0.05744,short,-1,-8.138999190168974,DOGEUSDT,-2.0472493036211796,0.0585,2022-09-20 08:00:00,1 days 08:00:00,SIGNAL
7328,2022-09-23 04:00:00,6438.881077650421,0.061489999999999996,long,7328,7.480267069863149,DOGEUSDT,1.889305578142791,0.062776,2022-09-24 20:00:00,1 days 16:00:00,TRAILING STOP
7330,2022-10-05 12:00:00,6178.7741798952775,0.06431,long,-1,-1.5354253837040321,DOGEUSDT,-0.3864095786036526,0.06419,2022-10-06 16:00:00,1 days 04:00:00,SIGNAL
