ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6768,2022-01-04 23:00:00,-0.008656871289402417,46159.91,short,-1,27.016191388522323,BTCUSDT,6.760801894977712,42950.02,2022-01-06 16:00:00,1 days 17:00:00,SIGNAL
6771,2022-01-07 07:00:00,-0.009752146084355873,41529.15,short,-1,-0.9337775446802405,BTCUSDT,-0.2305633031256366,41541.83,2022-01-07 23:00:00,0 days 16:00:00,SIGNAL
6774,2022-01-18 09:00:00,-0.009703355569492908,41718.73,short,-1,-6.96177773474061,BTCUSDT,-1.7197571690221618,42352.12,2022-01-19 00:00:00,0 days 15:00:00,SIGNAL
6777,2022-01-21 05:00:00,-0.01038619007593849,38842.03,short,-1,34.96694579222374,BTCUSDT,8.667613047000886,35401.11,2022-01-23 01:00:00,1 days 20:00:00,SIGNAL
6780,2022-02-05 03:00:00,0.009921852483925481,41363.96,long,-1,25.35213421031104,BTCUSDT,6.177313608271556,44004.51,2022-02-08 09:00:00,3 days 06:00:00,SIGNAL
6783,2022-02-15 06:00:00,0.00953499358213572,43573.45,long,-1,2.2193924716095217,BTCUSDT,0.5341850828887849,43893.68,2022-02-16 05:00:00,0 days 23:00:00,SIGNAL
6786,2022-02-18 02:00:00,-0.01019792400399561,40784.36,short,-1,8.889771229247986,BTCUSDT,2.1373968354536,39832.02,2022-02-18 16:00:00,0 days 14:00:00,SIGNAL
6789,2022-02-24 06:00:00,-0.012043882542631465,34683.58,short,-1,-15.741156240912641,BTCUSDT,-3.7683063282394644,35919.96,2022-02-24 16:00:00,0 days 10:00:00,SIGNAL
6792,2022-02-27 14:00:00,0.010613362249864752,39058.98,long,6792,-18.53358020436313,BTCUSDT,-4.470801998669708,37389.1785,2022-02-27 20:00:00,0 days 06:00:00,TRAILING STOP
6794,2022-03-05 03:00:00,-0.010570718711044397,38866.24,short,-1,-6.786995909710834,BTCUSDT,-1.651963863754256,39430.0,2022-03-05 18:00:00,0 days 15:00:00,SIGNAL
6797,2022-03-06 12:00:00,-0.010676961217369819,38352.48,short,-1,-5.904688510380601,BTCUSDT,-1.441968837478042,38828.33,2022-03-07 17:00:00,1 days 05:00:00,SIGNAL
6800,2022-03-21 06:00:00,-0.009972069572189442,40945.19,short,-1,-3.8020455808710443,BTCUSDT,-0.9311703279432686,41244.27,2022-03-21 12:00:00,0 days 06:00:00,SIGNAL
6803,2022-03-22 05:00:00,0.0094801834060746,42989.53,long,-1,-4.851510971383191,BTCUSDT,-1.1904127819029358,42563.33,2022-03-22 19:00:00,0 days 14:00:00,SIGNAL
6806,2022-03-28 06:00:00,0.008640291559467455,47056.19,long,-1,-0.24329678584813597,BTCUSDT,-0.05983994879314112,47122.21,2022-03-29 00:00:00,0 days 18:00:00,SIGNAL
6809,2022-04-06 01:00:00,-0.009032832832760379,45005.88,short,-1,10.96776643195205,BTCUSDT,2.6978944973412324,43702.96,2022-04-07 19:00:00,1 days 18:00:00,SIGNAL
6812,2022-04-18 06:00:00,-0.010500995510166035,38922.21,short,-1,-14.364870831357077,BTCUSDT,-3.514582650882362,40211.03,2022-04-18 18:00:00,0 days 12:00:00,SIGNAL
6815,2022-04-22 04:00:00,-0.010020511237402946,40502.1,short,-1,8.234030645182001,BTCUSDT,2.028827196614496,39600.28,2022-04-23 11:00:00,1 days 07:00:00,SIGNAL
6818,2022-04-24 17:00:00,-0.01031898977390987,39490.0,short,6818,-9.584194768286636,BTCUSDT,-2.3519674930362022,40338.962999999996,2022-04-25 18:00:00,1 days 01:00:00,TRAILING STOP
6820,2022-05-08 09:00:00,-0.011700369758746264,34664.05,short,6820,35.30797561034346,BTCUSDT,8.705504188056514,31580.1255,2022-05-10 05:00:00,1 days 20:00:00,TRAILING STOP
6822,2022-05-15 21:00:00,0.013285919942966996,31058.190000000002,long,6822,-18.023215787673234,BTCUSDT,-4.367817749521155,29762.445499999998,2022-05-16 06:00:00,0 days 09:00:00,TRAILING STOP
6824,2022-05-22 10:00:00,0.013570836049964166,30140.79,long,-1,1.6530112915273485,BTCUSDT,0.404123946319922,30323.06,2022-05-23 14:00:00,1 days 04:00:00,SIGNAL
6827,2022-05-25 03:00:00,0.013593519719697708,30114.78,long,-1,-8.306974616760566,BTCUSDT,-2.029229966149506,29563.36,2022-05-25 17:00:00,0 days 14:00:00,SIGNAL
6830,2022-05-30 06:00:00,0.01338404950534235,30462.079999999998,long,-1,2.0286622755997286,BTCUSDT,0.49757971221926656,30674.79,2022-05-30 19:00:00,0 days 13:00:00,SIGNAL
6833,2022-06-06 04:00:00,0.013059148434424055,31250.990000000005,long,6833,-17.60185599928048,BTCUSDT,-4.313003648844427,29964.349,2022-06-07 01:00:00,0 days 21:00:00,TRAILING STOP
6835,2022-06-07 05:00:00,-0.013704655423866861,29522.42,short,6835,-20.796846681464007,BTCUSDT,-5.140169201915025,30979.4205,2022-06-07 19:00:00,0 days 14:00:00,TRAILING STOP
6837,2022-06-10 04:00:00,-0.013297281207732154,30114.38,short,-1,35.00018488583396,BTCUSDT,8.740445295569764,27424.71,2022-06-12 20:00:00,2 days 16:00:00,SIGNAL
6840,2022-06-13 06:00:00,-0.01614588725526457,25234.44,short,6840,20.027515311849534,BTCUSDT,4.915542841450018,23944.851,2022-06-13 16:00:00,0 days 10:00:00,TRAILING STOP
6842,2022-06-13 17:00:00,-0.017335591946505427,23732.85,short,6842,31.021511319157874,BTCUSDT,7.540052711747636,21897.75,2022-06-14 03:00:00,0 days 10:00:00,TRAILING STOP
