ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
12378,2022-01-22 00:00:00,-3.559280302844924,112.24,short,12378,50.99579319762804,SOLUSDT,12.765108250178184,97.7025,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
12380,2022-01-22 20:00:00,-4.524060159751108,90.57,short,12380,-21.37473203151271,SOLUSDT,-5.216604836038425,95.109,2022-01-23 00:00:00,0 days 04:00:00,TRAILING STOP
12382,2022-02-01 12:00:00,3.81305776718085,106.35,long,12382,-5.578307140910547,SOLUSDT,-1.3755980253878637,105.0985,2022-02-02 16:00:00,1 days 04:00:00,TRAILING STOP
12384,2022-03-01 00:00:00,4.057023943202072,99.67,long,12384,-20.96818460923148,SOLUSDT,-5.1854780776562555,94.69600000000001,2022-03-01 08:00:00,0 days 08:00:00,TRAILING STOP
12386,2022-03-02 16:00:00,3.9391210549607343,101.61,long,12386,-20.83058422436952,SOLUSDT,-5.204340124003546,96.52,2022-03-03 12:00:00,0 days 20:00:00,TRAILING STOP
12388,2022-03-18 08:00:00,4.618152335518035,85.77,long,12388,15.712720688700692,SOLUSDT,3.9668677859391406,89.3475,2022-03-20 12:00:00,2 days 04:00:00,TRAILING STOP
12390,2022-03-23 20:00:00,4.3021031256281255,92.81,long,12390,25.965999485455175,SOLUSDT,6.503235103975856,99.0375,2022-03-25 16:00:00,1 days 20:00:00,TRAILING STOP
12392,2022-03-28 20:00:00,3.6306353107581226,111.38,long,12392,-21.228796644593125,SOLUSDT,-5.249712695277425,105.75,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
12394,2022-03-29 12:00:00,3.5291818936420194,113.37,long,12394,-18.976709257983163,SOLUSDT,-4.742951839110879,108.2145,2022-03-30 00:00:00,0 days 12:00:00,TRAILING STOP
12396,2022-04-19 16:00:00,3.7229672440337853,106.46,long,12396,-6.598434501668449,SOLUSDT,-1.6648121360135195,104.899,2022-04-20 12:00:00,0 days 20:00:00,TRAILING STOP
12398,2022-04-20 16:00:00,3.7365562265232204,105.72,long,12398,-11.088906918884659,SOLUSDT,-2.8071140749148698,102.961,2022-04-21 20:00:00,1 days 04:00:00,TRAILING STOP
12400,2022-05-02 12:00:00,-4.5265401987793945,86.77,short,-1,-2.8245158186363675,SOLUSDT,-0.7191310360723785,87.22,2022-05-03 16:00:00,1 days 04:00:00,SIGNAL
12403,2022-05-06 12:00:00,-4.828866424044977,81.24,short,12403,61.54832340166436,SOLUSDT,15.689211595273244,68.34450000000001,2022-05-09 20:00:00,3 days 08:00:00,TRAILING STOP
