ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
582,2022-01-21 08:00:00,-0.010210936361869488,39136.31,short,582,28.65053590165797,BTCUSDT,7.169474176282839,36255.051,2022-01-23 20:00:00,2 days 12:00:00,TRAILING STOP
584,2022-02-05 08:00:00,0.009795188021986803,41379.99,long,584,12.103671554793342,BTCUSDT,2.986166175970553,42699.744999999995,2022-02-11 00:00:00,5 days 16:00:00,TRAILING STOP
586,2022-02-18 08:00:00,-0.01002668085039736,40665.81,short,586,21.718899442249075,BTCUSDT,5.326613627024766,38420.613,2022-02-22 20:00:00,4 days 12:00:00,TRAILING STOP
588,2022-02-24 12:00:00,-0.011626882820571036,35442.23,short,588,-21.448779994109366,BTCUSDT,-5.20497034469895,37214.331,2022-02-24 16:00:00,0 days 04:00:00,TRAILING STOP
590,2022-03-01 08:00:00,0.009376162678111711,43492.96,long,590,-12.925163079508074,BTCUSDT,-3.169508582538415,42200.14,2022-03-03 16:00:00,2 days 08:00:00,TRAILING STOP
592,2022-03-22 08:00:00,0.009598616497627901,42215.95,long,-1,19.504384403802497,BTCUSDT,4.813345548305801,44334.5,2022-03-26 12:00:00,4 days 04:00:00,SIGNAL
595,2022-04-06 04:00:00,-0.009047962752195231,45215.88,short,595,34.935458727498876,BTCUSDT,8.53934693961502,41268.255,2022-04-13 12:00:00,7 days 08:00:00,TRAILING STOP
597,2022-04-18 12:00:00,-0.010669417616187562,38998.54,short,597,-21.657573488927067,BTCUSDT,-5.205000000000008,40948.467000000004,2022-04-18 16:00:00,0 days 04:00:00,TRAILING STOP
599,2022-04-26 08:00:00,0.010145856722919344,40584.5,long,599,-21.391166926800064,BTCUSDT,-5.194999999999996,38555.275,2022-04-26 12:00:00,0 days 04:00:00,TRAILING STOP
601,2022-05-09 00:00:00,-0.011971495803133699,34038.39,short,601,28.643551361826418,BTCUSDT,7.02925721369312,31580.125500000002,2022-05-10 04:00:00,1 days 04:00:00,TRAILING STOP
603,2022-05-10 08:00:00,-0.013072332361391518,31609.79,short,603,-7.839543464422137,BTCUSDT,-1.897212950481488,32145.739500000003,2022-05-11 08:00:00,1 days 00:00:00,TRAILING STOP
605,2022-05-25 04:00:00,0.01363156436979731,30198.09,long,605,-21.385072438972497,BTCUSDT,-5.195000000000002,28688.1855,2022-05-26 12:00:00,1 days 08:00:00,TRAILING STOP
607,2022-05-31 12:00:00,0.012823825540148078,31766.989999999998,long,607,-20.748692965324587,BTCUSDT,-5.093274427322189,30210.988,2022-06-01 16:00:00,1 days 04:00:00,TRAILING STOP
609,2022-06-07 08:00:00,-0.013629448619232208,29585.12,short,609,-20.988062836205305,BTCUSDT,-5.2050000000000045,31064.376,2022-06-07 16:00:00,0 days 08:00:00,TRAILING STOP
611,2022-06-13 12:00:00,-0.016816057266682186,23729.43,short,611,7.536297080512097,BTCUSDT,1.8886284436667955,23234.3055,2022-06-14 04:00:00,0 days 16:00:00,TRAILING STOP
613,2022-06-14 08:00:00,-0.017508069382003215,22877.52,short,613,18.800469787915297,BTCUSDT,4.693766693242981,21759.066,2022-06-15 12:00:00,1 days 04:00:00,TRAILING STOP
615,2022-06-19 08:00:00,-0.022084398917138443,18307.39,short,615,-31.428305448851898,BTCUSDT,-7.773362997128494,19692.49,2022-06-19 12:00:00,0 days 04:00:00,TRAILING STOP
617,2022-07-20 08:00:00,0.017023014379944336,23381.18,long,617,-7.890621313593314,BTCUSDT,-1.98247769573648,22963.9985,2022-07-20 20:00:00,0 days 12:00:00,TRAILING STOP
619,2022-07-26 00:00:00,-0.018602762701015123,21310.9,short,619,-9.605453747676489,BTCUSDT,-2.422917617275658,21784.1505,2022-07-27 16:00:00,1 days 16:00:00,TRAILING STOP
621,2022-08-09 04:00:00,0.01655642730807832,23828.98,long,621,-4.085871853571728,BTCUSDT,-1.0356491717228389,23629.654,2022-08-17 12:00:00,8 days 08:00:00,TRAILING STOP
623,2022-08-19 16:00:00,-0.01836027964154891,21443.36,short,623,-8.740759408683985,BTCUSDT,-2.220123010106616,21876.1095,2022-08-24 16:00:00,5 days 00:00:00,TRAILING STOP
625,2022-09-07 12:00:00,-0.020916128932284204,18739.78,short,625,-20.397531283659802,BTCUSDT,-5.20393435515253,19676.5695,2022-09-09 00:00:00,1 days 12:00:00,TRAILING STOP
627,2022-09-19 08:00:00,-0.021002204251737672,18468.74,short,627,-20.189375199604005,BTCUSDT,-5.205000000000009,19392.177000000003,2022-09-19 12:00:00,0 days 04:00:00,TRAILING STOP
629,2022-09-22 08:00:00,-0.020272764838476412,18934.29,short,629,-15.239944393399897,BTCUSDT,-3.9702821864458637,19647.453,2022-09-27 00:00:00,4 days 16:00:00,TRAILING STOP
631,2022-09-27 08:00:00,0.01886694262900584,20183.74,long,631,-19.78284388694515,BTCUSDT,-5.195000000000008,19174.553,2022-09-27 16:00:00,0 days 08:00:00,TRAILING STOP
633,2022-09-29 08:00:00,0.019465831278337464,19360.4,long,633,-1.1911688273112053,BTCUSDT,-0.31607201039236965,19337.905499999997,2022-10-07 16:00:00,8 days 08:00:00,TRAILING STOP
635,2022-10-19 08:00:00,-0.019596872569042946,19218.59,short,-1,-11.147819510789132,BTCUSDT,-2.959931347721136,19748.48,2022-10-25 16:00:00,6 days 08:00:00,SIGNAL
638,2022-10-26 12:00:00,0.018167263582217503,20606.86,long,-1,-3.0044916958869043,BTCUSDT,-0.8025455115432475,20482.57,2022-11-01 04:00:00,5 days 16:00:00,SIGNAL
641,2022-11-10 16:00:00,-0.021293490969104663,17556.12,short,641,12.24029925494851,BTCUSDT,3.2742861207373757,16946.7795,2022-11-14 12:00:00,3 days 20:00:00,TRAILING STOP
643,2022-11-22 08:00:00,-0.023872005461648506,15760.42,short,643,-19.582918922145332,BTCUSDT,-5.204999999999993,16548.441,2022-11-23 00:00:00,0 days 16:00:00,TRAILING STOP
645,2022-11-28 20:00:00,-0.022947667064488433,16225.53,short,645,-19.36138310956726,BTCUSDT,-5.199947351488664,17035.9875,2022-11-30 00:00:00,1 days 04:00:00,TRAILING STOP
647,2022-12-05 12:00:00,0.021284858331202198,17310.08,long,-1,-11.03972445581379,BTCUSDT,-2.996321391928879,16825.55,2022-12-08 08:00:00,2 days 20:00:00,SIGNAL
650,2022-12-09 16:00:00,0.021316300313642476,17181.5,long,-1,-4.822193707437483,BTCUSDT,-1.3166542502109784,16989.45,2022-12-12 12:00:00,2 days 20:00:00,SIGNAL
653,2022-12-14 08:00:00,0.02051456438430771,17805.54,long,653,-13.986127958055873,BTCUSDT,-3.828953115154035,17158.738500000003,2022-12-16 08:00:00,2 days 00:00:00,TRAILING STOP
655,2022-12-28 20:00:00,-0.021842001372155095,16595.43,short,-1,,BTCUSDT,,,,,
