ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5531,2022-01-21 22:00:00,-2776.9311994468353,0.1439,short,5531,30.569805455142543,DOGEUSDT,7.650093815149421,0.13261499999999998,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
5533,2022-02-02 22:00:00,-2950.6054751868387,0.1375,short,-1,-2.583550154073565,DOGEUSDT,-0.6367999999999924,0.1381,2022-02-03 09:00:00,0 days 11:00:00,SIGNAL
5536,2022-02-04 16:00:00,2855.4761028979037,0.1418,long,-1,19.443793427462683,DOGEUSDT,4.802045133991534,0.1489,2022-02-05 15:00:00,0 days 23:00:00,SIGNAL
5539,2022-02-07 06:00:00,2594.019865649292,0.1578,long,-1,-4.7058114382743845,DOGEUSDT,-1.149619771863119,0.1563,2022-02-07 11:00:00,0 days 05:00:00,SIGNAL
5542,2022-02-07 16:00:00,2538.163624050399,0.1609,long,-1,9.579283333528661,DOGEUSDT,2.3456183965195896,0.165,2022-02-08 02:00:00,0 days 10:00:00,SIGNAL
5545,2022-02-24 15:00:00,-3531.874706901687,0.11609999999999998,short,-1,-6.830292495677247,DOGEUSDT,-1.6657192075796907,0.1178,2022-02-24 16:00:00,0 days 01:00:00,SIGNAL
5548,2022-03-01 15:00:00,3049.895221387729,0.134,long,-1,-6.301693506431315,DOGEUSDT,-1.54194029850746,0.1322,2022-03-01 17:00:00,0 days 02:00:00,SIGNAL
5551,2022-03-10 15:00:00,-3470.4163547213893,0.11750000000000001,short,-1,3.0057276048242088,DOGEUSDT,0.7371063829787268,0.1164,2022-03-11 10:00:00,0 days 19:00:00,SIGNAL
5554,2022-03-14 08:00:00,3548.0645653937386,0.1149,long,-1,-8.613281538949867,DOGEUSDT,-2.112793733681469,0.1127,2022-03-14 17:00:00,0 days 09:00:00,SIGNAL
5557,2022-03-17 07:00:00,3478.6514524645754,0.1168,long,-1,-0.4650956991945038,DOGEUSDT,-0.11446917808218933,0.1169,2022-03-17 11:00:00,0 days 04:00:00,SIGNAL
5560,2022-03-22 15:00:00,3281.2081052846297,0.1238,long,-1,-5.4015247829195525,DOGEUSDT,-1.329725363489498,0.1224,2022-03-23 00:00:00,0 days 09:00:00,SIGNAL
5563,2022-03-23 18:00:00,3165.1120133076884,0.128,long,5563,15.60023574231107,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
5565,2022-03-27 21:00:00,2852.908930269937,0.1431,long,-1,17.138850398596645,DOGEUSDT,4.198113207547169,0.1494,2022-03-28 16:00:00,0 days 19:00:00,SIGNAL
5568,2022-04-04 13:00:00,2728.1352793612546,0.1509,long,5568,-21.386548129409103,DOGEUSDT,-5.194999999999998,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
5570,2022-04-06 11:00:00,-2636.909883924407,0.1544,short,-1,23.20559805149995,DOGEUSDT,5.6996761658031065,0.1453,2022-04-07 07:00:00,0 days 20:00:00,SIGNAL
5573,2022-04-26 06:00:00,2567.221558837967,0.1604,long,5573,-11.646405979393148,DOGEUSDT,-2.828291770573567,0.15617999999999999,2022-04-26 12:00:00,0 days 06:00:00,TRAILING STOP
5575,2022-04-27 06:00:00,-2914.026358121314,0.1406,short,-1,-12.195491711373473,DOGEUSDT,-2.976600284495012,0.1445,2022-04-27 08:00:00,0 days 02:00:00,SIGNAL
5578,2022-05-09 19:00:00,-3813.4404894312984,0.10690000000000001,short,5578,-1.1779526999828729,DOGEUSDT,-0.28895696913002605,0.106995,2022-05-10 01:00:00,0 days 06:00:00,TRAILING STOP
5580,2022-05-11 20:00:00,-4857.28029936099,0.0839,short,5580,-14.574900984671565,DOGEUSDT,-3.5764362336114415,0.08673,2022-05-11 23:00:00,0 days 03:00:00,TRAILING STOP
5582,2022-05-12 00:00:00,-4737.725919784822,0.0852,short,5582,-21.508162310231977,DOGEUSDT,-5.328362676056347,0.089565,2022-05-12 01:00:00,0 days 01:00:00,TRAILING STOP
5584,2022-05-12 06:00:00,-5477.132682612683,0.0731,short,5584,-20.264021642496264,DOGEUSDT,-5.061217510259915,0.07665,2022-05-12 07:00:00,0 days 01:00:00,TRAILING STOP
5586,2022-06-01 17:00:00,-4766.7340751270585,0.08304,short,-1,7.55846722090673,DOGEUSDT,1.9095255298651268,0.08129,2022-06-02 07:00:00,0 days 14:00:00,SIGNAL
5589,2022-06-08 19:00:00,-4993.61630868175,0.07955,short,-1,-2.494011729208048,DOGEUSDT,-0.6278315524827242,0.07989,2022-06-09 04:00:00,0 days 09:00:00,SIGNAL
5592,2022-06-10 20:00:00,-5282.132714016509,0.07512,short,-1,-3.6487916361883186,DOGEUSDT,-0.9195686900958452,0.07566,2022-06-11 02:00:00,0 days 06:00:00,SIGNAL
5595,2022-06-19 10:00:00,6979.115069233137,0.05674,long,5595,17.380882386471622,DOGEUSDT,4.389167254141695,0.059346499999999996,2022-06-20 00:00:00,0 days 14:00:00,TRAILING STOP
5597,2022-06-30 07:00:00,-6136.345936914473,0.06511,short,5597,-5.058886431062438,DOGEUSDT,-1.2661856857625553,0.0658035,2022-06-30 15:00:00,0 days 08:00:00,TRAILING STOP
5599,2022-06-30 16:00:00,-6124.584561745944,0.06507,short,-1,-1.5940456238855631,DOGEUSDT,-0.3999846319348259,0.0652,2022-06-30 18:00:00,0 days 02:00:00,SIGNAL
5602,2022-07-08 13:00:00,-5789.593294542972,0.06876,short,-1,-9.721074517135321,DOGEUSDT,-2.4419139034322273,0.0703,2022-07-08 21:00:00,0 days 08:00:00,SIGNAL
5605,2022-07-12 10:00:00,-6534.728795644285,0.06065,short,-1,-7.530164033084755,DOGEUSDT,-1.899967023907661,0.06168,2022-07-12 16:00:00,0 days 06:00:00,SIGNAL
5608,2022-07-13 00:00:00,-6599.154561844379,0.05981,short,-1,-5.941878767484652,DOGEUSDT,-1.505433873934118,0.06059,2022-07-13 03:00:00,0 days 03:00:00,SIGNAL
5611,2022-07-13 14:00:00,-6682.075336580623,0.058890000000000005,short,-1,-11.622801840448266,DOGEUSDT,-2.9536423841059425,0.060509999999999994,2022-07-13 19:00:00,0 days 05:00:00,SIGNAL
5614,2022-07-20 13:00:00,5345.702953882211,0.0732,long,5614,-13.327110094879021,DOGEUSDT,-3.405807377049186,0.070851,2022-07-20 16:00:00,0 days 03:00:00,TRAILING STOP
5616,2022-07-21 21:00:00,5572.769825540269,0.06973,long,-1,-7.346471005613229,DOGEUSDT,-1.8905492614369717,0.06855,2022-07-22 16:00:00,0 days 19:00:00,SIGNAL
5619,2022-08-17 14:00:00,-4719.266287457944,0.08202,short,-1,3.0050400012016976,DOGEUSDT,0.77634723238234,0.08122,2022-08-18 08:00:00,0 days 18:00:00,SIGNAL
5622,2022-08-26 21:00:00,-5904.99270717062,0.06565,short,-1,11.755777581289395,DOGEUSDT,3.032475247524748,0.06353,2022-08-28 00:00:00,1 days 03:00:00,SIGNAL
5625,2022-08-31 20:00:00,-6304.681232622776,0.06187,short,-1,1.7442531098174456,DOGEUSDT,0.4471634071440189,0.06147,2022-09-01 12:00:00,0 days 16:00:00,SIGNAL
5628,2022-09-06 09:00:00,6153.177777497474,0.06345,long,-1,-3.3625885918468423,DOGEUSDT,-0.8612765957446866,0.06303,2022-09-06 13:00:00,0 days 04:00:00,SIGNAL
5631,2022-09-18 22:00:00,-6745.366633951504,0.05779,short,-1,0.3007084445416077,DOGEUSDT,0.0771413739401408,0.057629999999999994,2022-09-19 14:00:00,0 days 16:00:00,SIGNAL
5634,2022-09-23 04:00:00,6340.3930663145575,0.06149,long,-1,-9.077350541250599,DOGEUSDT,-2.328297284111247,0.06018,2022-09-23 12:00:00,0 days 08:00:00,SIGNAL
5637,2022-09-23 18:00:00,6283.298935469161,0.06173,long,-1,21.633209735852237,DOGEUSDT,5.577466385873962,0.0653,2022-09-24 18:00:00,1 days 00:00:00,SIGNAL
5640,2022-10-04 23:00:00,5945.984069305299,0.06598,long,5640,-20.38081770097905,DOGEUSDT,-5.194999999999995,0.062681,2022-10-05 13:00:00,0 days 14:00:00,TRAILING STOP
5642,2022-10-12 10:00:00,6424.688688466266,0.06044,long,-1,-5.141035888510706,DOGEUSDT,-1.3239576439444076,0.05976,2022-10-12 13:00:00,0 days 03:00:00,SIGNAL
5645,2022-10-14 20:00:00,-6605.540045143501,0.0586,short,-1,-4.278606453440817,DOGEUSDT,-1.1053412969283323,0.05913,2022-10-15 16:00:00,0 days 20:00:00,SIGNAL
5648,2022-10-20 00:00:00,-6584.217638412546,0.05868,short,-1,-7.9566978051396,DOGEUSDT,-2.0593899113837657,0.05977,2022-10-20 07:00:00,0 days 07:00:00,SIGNAL
5651,2022-10-21 20:00:00,6497.334366950887,0.05924,long,-1,0.9178134526754586,DOGEUSDT,0.23845374746792092,0.0595,2022-10-23 05:00:00,1 days 09:00:00,SIGNAL
5654,2022-10-25 23:00:00,6159.288328352887,0.06251,long,5654,83.28786158896453,DOGEUSDT,21.632249240121595,0.076171,2022-10-27 09:00:00,1 days 10:00:00,TRAILING STOP
5656,2022-10-27 10:00:00,5304.404331111635,0.0757,long,-1,-0.7500958164625168,DOGEUSDT,-0.18680317040951633,0.07571,2022-10-27 12:00:00,0 days 02:00:00,SIGNAL
5659,2022-10-28 16:00:00,4705.738865484273,0.08531,long,-1,-7.572380867559969,DOGEUSDT,-1.886273590434881,0.08387,2022-10-29 00:00:00,0 days 08:00:00,SIGNAL
5662,2022-10-29 14:00:00,3727.594551255119,0.10729,long,5662,83.79708035011171,DOGEUSDT,20.952747227141398,0.1300075,2022-10-29 18:00:00,0 days 04:00:00,TRAILING STOP
5664,2022-10-29 19:00:00,3154.248999248958,0.13214,long,5664,-21.77262954093087,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
5666,2022-10-31 05:00:00,3381.385247403096,0.12193,long,5666,-21.386494115373406,DOGEUSDT,-5.187216435659801,0.115843,2022-10-31 06:00:00,0 days 01:00:00,TRAILING STOP
5668,2022-10-31 11:00:00,3314.540583795436,0.12312,long,5668,-21.231536642775126,DOGEUSDT,-5.202708333333326,0.1169545,2022-10-31 13:00:00,0 days 02:00:00,TRAILING STOP
5670,2022-10-31 15:00:00,3288.3634039720228,0.12278,long,5670,-3.654008040131606,DOGEUSDT,-0.9050280990389363,0.1219135,2022-10-31 20:00:00,0 days 05:00:00,TRAILING STOP
5672,2022-11-01 10:00:00,2593.161055528015,0.15547,long,5672,-21.017928211280232,DOGEUSDT,-5.213313179391524,0.147668,2022-11-01 11:00:00,0 days 01:00:00,TRAILING STOP
5674,2022-11-01 12:00:00,2805.863591835077,0.14216,long,5674,-20.721897468783524,DOGEUSDT,-5.195000000000002,0.135052,2022-11-01 13:00:00,0 days 01:00:00,TRAILING STOP
5676,2022-11-21 20:00:00,-5453.734857153529,0.07237,short,-1,-17.385306902936883,DOGEUSDT,-4.404836258118006,0.07541,2022-11-22 03:00:00,0 days 07:00:00,SIGNAL
5679,2022-11-23 02:00:00,5023.337285504916,0.07787,long,-1,12.96784566927668,DOGEUSDT,3.315166302812388,0.08061,2022-11-23 13:00:00,0 days 11:00:00,SIGNAL
5682,2022-11-25 17:00:00,4472.109904890173,0.08807,long,-1,17.03815736334396,DOGEUSDT,4.325956625411614,0.09206,2022-11-26 09:00:00,0 days 16:00:00,SIGNAL
5685,2022-12-14 22:00:00,-4477.211163857781,0.08875,short,-1,3.507715858435966,DOGEUSDT,0.8827718309859027,0.08779,2022-12-15 11:00:00,0 days 13:00:00,SIGNAL
5688,2022-12-16 15:00:00,-4820.297830649936,0.08257,short,-1,21.447770588541985,DOGEUSDT,5.388724718420737,0.07796,2022-12-17 08:00:00,0 days 17:00:00,SIGNAL
5691,2022-12-19 19:00:00,-5576.723384823487,0.07212,short,5691,-14.252147541700731,DOGEUSDT,-3.5436064891846843,0.074529,2022-12-20 02:00:00,0 days 07:00:00,TRAILING STOP
