ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2062,2022-01-24 00:00:00,355.5163697512452,1.124,long,2062,-20.759240759240768,ADAUSDT,-5.195000000000002,1.0678,2022-01-24 02:00:00,0 days 02:00:00,TRAILING STOP
2064,2022-02-04 17:00:00,358.8499992277703,1.102,long,-1,17.133652063129055,ADAUSDT,4.332667876588005,1.152,2022-02-05 08:00:00,0 days 15:00:00,SIGNAL
2067,2022-02-28 23:00:00,421.19958421808144,0.9469999999999998,long,-1,8.038594064802139,ADAUSDT,2.015311510031693,0.968,2022-03-01 13:00:00,0 days 14:00:00,SIGNAL
2070,2022-03-13 15:00:00,494.42236907997926,0.809,long,-1,-12.654246114232999,ADAUSDT,-3.163658838071696,0.785,2022-03-14 01:00:00,0 days 10:00:00,SIGNAL
2073,2022-03-16 20:00:00,482.3682400640468,0.825,long,-1,7.396152224902037,ADAUSDT,1.8585454545454565,0.842,2022-03-17 17:00:00,0 days 21:00:00,SIGNAL
2076,2022-03-22 16:00:00,412.21006268846924,0.969,long,-1,-1.6224588067418155,ADAUSDT,-0.40619195046439643,0.967,2022-03-22 21:00:00,0 days 05:00:00,SIGNAL
2079,2022-03-23 18:00:00,371.2626820012764,1.075,long,2079,14.501056280617357,ADAUSDT,3.6333720930232563,1.11625,2022-03-25 00:00:00,1 days 06:00:00,TRAILING STOP
2081,2022-03-27 22:00:00,343.88767929303117,1.17,long,2081,2.2700197653973446,ADAUSDT,0.564192307692328,1.1789500000000002,2022-03-28 21:00:00,0 days 23:00:00,TRAILING STOP
2083,2022-03-30 17:00:00,335.941775873314,1.198,long,2083,-13.255892940007481,ADAUSDT,-3.2937312186978227,1.1609,2022-03-31 14:00:00,0 days 21:00:00,TRAILING STOP
2085,2022-04-20 11:00:00,415.60261687971575,0.961,long,-1,-10.34808955768805,ADAUSDT,-2.590946930280959,0.938,2022-04-20 20:00:00,0 days 09:00:00,SIGNAL
2088,2022-04-27 14:00:00,468.81443549871534,0.8485,long,-1,-5.760041680311442,ADAUSDT,-1.4480141426046027,0.8379,2022-04-27 18:00:00,0 days 04:00:00,SIGNAL
2091,2022-05-10 06:00:00,594.589669563008,0.6668,long,2091,-7.392230120945373,ADAUSDT,-1.8645005998800173,0.65569,2022-05-10 15:00:00,0 days 09:00:00,TRAILING STOP
2093,2022-05-24 22:00:00,759.6891762034077,0.5202,long,-1,-6.861816515139665,ADAUSDT,-1.7363321799307976,0.5122,2022-05-25 13:00:00,0 days 15:00:00,SIGNAL
2096,2022-05-30 06:00:00,760.5627742566643,0.5178,long,2096,89.32870248385072,ADAUSDT,22.682656431054447,0.636405,2022-05-31 12:00:00,1 days 06:00:00,TRAILING STOP
2098,2022-06-05 22:00:00,719.3135981070272,0.5724,long,2098,26.396881290084913,ADAUSDT,6.411132075471683,0.6102799999999999,2022-06-06 14:00:00,0 days 16:00:00,TRAILING STOP
2100,2022-06-14 07:00:00,833.7306859854044,0.5,long,2100,-16.117389815729727,ADAUSDT,-3.8663299999999965,0.48165,2022-06-14 18:00:00,0 days 11:00:00,TRAILING STOP
2102,2022-06-23 23:00:00,868.0904203300349,0.4765,long,-1,17.99143438846607,ADAUSDT,4.349485834207765,0.4982,2022-06-25 00:00:00,1 days 01:00:00,SIGNAL
2105,2022-07-01 00:00:00,907.2402206409421,0.4599,long,-1,-13.523141280829766,ADAUSDT,-3.241095890410962,0.44589999999999996,2022-07-01 11:00:00,0 days 11:00:00,SIGNAL
2108,2022-07-04 12:00:00,887.8514695714996,0.4669,long,-1,-9.698711883305155,ADAUSDT,-2.3396444634825464,0.4569,2022-07-04 17:00:00,0 days 05:00:00,SIGNAL
2111,2022-07-14 18:00:00,935.8132151754235,0.441,long,-1,-2.1342156185290824,ADAUSDT,-0.5171428571428599,0.4396,2022-07-15 07:00:00,0 days 13:00:00,SIGNAL
2114,2022-07-20 08:00:00,777.53938853772,0.5301,long,-1,-7.038442052921155,ADAUSDT,-1.707640067911716,0.5221,2022-07-20 14:00:00,0 days 06:00:00,SIGNAL
