ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
14251,2022-01-22 00:00:00,-3.559280302844924,112.24,short,14251,50.99579319762804,SOLUSDT,12.765108250178184,97.7025,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
14253,2022-01-22 20:00:00,-4.524060159751108,90.57,short,14253,-21.37473203151271,SOLUSDT,-5.216604836038425,95.109,2022-01-23 00:00:00,0 days 04:00:00,TRAILING STOP
14255,2022-02-25 12:00:00,4.5461736943910696,89.22,long,14255,-5.668489867412198,SOLUSDT,-1.3975235373234598,88.15050000000001,2022-02-27 00:00:00,1 days 12:00:00,TRAILING STOP
14257,2022-03-01 00:00:00,4.05684317949046,99.67,long,14257,-20.967250356210343,SOLUSDT,-5.185478077656255,94.69600000000001,2022-03-01 08:00:00,0 days 08:00:00,TRAILING STOP
14259,2022-03-02 16:00:00,3.9389455444997776,101.61,long,14259,-20.829656102235624,SOLUSDT,-5.204340124003547,96.52,2022-03-03 12:00:00,0 days 20:00:00,TRAILING STOP
14261,2022-03-23 16:00:00,4.1395954622157545,95.68,long,14261,13.092640084975347,SOLUSDT,3.3055837165551702,99.0375,2022-03-25 16:00:00,2 days 00:00:00,TRAILING STOP
14263,2022-03-28 20:00:00,3.579197431990227,111.38,long,14263,-20.928032680513,SOLUSDT,-5.249712695277425,105.75,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
14265,2022-03-29 12:00:00,3.4791813799971756,113.37,long,14265,-18.707852271071385,SOLUSDT,-4.742951839110866,108.21450000000002,2022-03-30 00:00:00,0 days 12:00:00,TRAILING STOP
14267,2022-04-02 00:00:00,2.904636873643228,134.53,long,14267,-10.844728994339334,SOLUSDT,-2.775285809856529,131.062,2022-04-03 00:00:00,1 days 00:00:00,TRAILING STOP
14269,2022-05-02 12:00:00,-4.477586693047235,86.77,short,14269,-14.010335180644605,SOLUSDT,-3.6060764088970854,89.7225,2022-05-04 16:00:00,2 days 04:00:00,TRAILING STOP
14271,2022-05-06 12:00:00,-4.749054603647402,81.24,short,14271,60.53104868297571,SOLUSDT,15.689211595273244,68.34450000000001,2022-05-09 20:00:00,3 days 08:00:00,TRAILING STOP
14273,2022-05-10 00:00:00,-6.4005762721244,62.15999999999999,short,14273,-20.708603686966974,SOLUSDT,-5.205000000000018,65.268,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
14275,2022-05-12 12:00:00,-8.958412694448542,43.94,short,14275,-20.582737026606317,SOLUSDT,-5.228920118343202,46.1475,2022-05-12 16:00:00,0 days 04:00:00,TRAILING STOP
14277,2022-06-07 12:00:00,-10.2340373772173,38.07,short,14277,-20.279190243582,SOLUSDT,-5.205000000000004,39.9735,2022-06-07 16:00:00,0 days 04:00:00,TRAILING STOP
14279,2022-06-21 04:00:00,10.94713278501444,35.22,long,14279,8.333258522104614,SOLUSDT,2.161350085178885,36.0525,2022-06-21 20:00:00,0 days 16:00:00,TRAILING STOP
14281,2022-07-18 20:00:00,9.670904180966831,40.05,long,14281,39.812201570881975,SOLUSDT,10.278898876404497,44.251,2022-07-20 00:00:00,1 days 04:00:00,TRAILING STOP
14283,2022-07-20 12:00:00,8.717791511896314,45.33,long,14283,-20.52947056571981,SOLUSDT,-5.195000000000002,43.0635,2022-07-20 20:00:00,0 days 08:00:00,TRAILING STOP
14285,2022-08-18 00:00:00,-9.646662479364496,40.54,short,14285,41.49317002916555,SOLUSDT,10.610009866798224,36.162,2022-08-21 08:00:00,3 days 08:00:00,TRAILING STOP
14287,2022-09-09 16:00:00,11.420247085376255,34.96,long,14287,20.769883461579354,SOLUSDT,5.20220108695651,36.8505,2022-09-13 12:00:00,3 days 20:00:00,TRAILING STOP
14289,2022-09-15 00:00:00,-11.826373606127143,34.12,short,14289,3.9815201569199767,SOLUSDT,0.9867072098475932,33.7155,2022-09-17 20:00:00,2 days 20:00:00,TRAILING STOP
14291,2022-09-24 20:00:00,11.870563005399863,34.06,long,14291,-21.00397598132564,SOLUSDT,-5.195000000000008,32.357,2022-09-25 20:00:00,1 days 00:00:00,TRAILING STOP
14293,2022-11-07 12:00:00,-12.653851276605053,31.61,short,14293,47.1427454313251,SOLUSDT,11.786032900980704,27.825,2022-11-08 04:00:00,0 days 16:00:00,TRAILING STOP
14295,2022-11-08 12:00:00,-14.626210975805735,28.01,short,14295,-21.170124028490935,SOLUSDT,-5.167475901463752,29.4,2022-11-08 16:00:00,0 days 04:00:00,TRAILING STOP
14297,2022-11-08 20:00:00,-17.05107750575823,23.77,short,14297,59.19239780984079,SOLUSDT,14.604440471182158,20.2545,2022-11-09 08:00:00,0 days 12:00:00,TRAILING STOP
14299,2022-11-10 08:00:00,-27.192357576331954,15.34,short,14299,-21.711656329749506,SOLUSDT,-5.2049999999999965,16.107,2022-11-10 12:00:00,0 days 04:00:00,TRAILING STOP
14301,2022-11-10 16:00:00,-23.361220823330783,17.66,short,14301,9.70963589141134,SOLUSDT,2.3535135900339643,17.209500000000002,2022-11-11 04:00:00,0 days 12:00:00,TRAILING STOP
14303,2022-12-17 16:00:00,-33.69071967013372,12.31,short,14303,103.05858068751209,SOLUSDT,24.84939480097482,9.2295,2022-12-29 20:00:00,12 days 04:00:00,TRAILING STOP
14305,2022-12-30 08:00:00,-47.732882034192556,9.13,short,14305,-22.181756678581387,SOLUSDT,-5.089879518072267,9.575999999999999,2022-12-30 12:00:00,0 days 04:00:00,TRAILING STOP
