ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9162,2022-01-21 20:00:00,-0.14573743931274422,2741.91,short,9162,41.17029794328915,ETHUSDT,10.30290463581956,2454.2174999999997,2022-01-22 20:00:00,1 days 00:00:00,TRAILING STOP
9164,2022-01-23 00:00:00,-0.16906956916784924,2412.18,short,9164,-21.227355446143488,ETHUSDT,-5.204999999999997,2532.7889999999998,2022-01-23 08:00:00,0 days 08:00:00,TRAILING STOP
9166,2022-02-05 08:00:00,0.1344642398776361,3001.43,long,9166,10.505747872781082,ETHUSDT,2.6031066025194725,3085.6475,2022-02-10 12:00:00,5 days 04:00:00,TRAILING STOP
9168,2022-02-15 12:00:00,0.13108401533519193,3094.82,long,9168,-10.040401652377556,ETHUSDT,-2.4749472990351653,3024.344,2022-02-17 12:00:00,2 days 00:00:00,TRAILING STOP
9170,2022-02-18 08:00:00,-0.13894776000817352,2905.25,short,9170,20.356147037832976,ETHUSDT,5.042669666982202,2753.0894999999996,2022-02-21 04:00:00,2 days 20:00:00,TRAILING STOP
9172,2022-02-22 12:00:00,-0.15747007627747012,2589.34,short,9172,-21.224707767633955,ETHUSDT,-5.205405914248417,2718.8175,2022-02-23 08:00:00,0 days 20:00:00,TRAILING STOP
9174,2022-03-01 16:00:00,0.1368275487135955,2948.99,long,9174,-12.177213713698992,ETHUSDT,-3.017873848334508,2865.808,2022-03-03 12:00:00,1 days 20:00:00,TRAILING STOP
9176,2022-03-25 16:00:00,0.12852546703905277,3120.55,long,-1,2.1792366909647005,ETHUSDT,0.5433554982294723,3143.77,2022-03-27 04:00:00,1 days 12:00:00,SIGNAL
9179,2022-04-11 12:00:00,-0.13157385979992367,3051.57,short,-1,-0.7740384912941335,ETHUSDT,-0.19278338691230237,3051.35,2022-04-13 08:00:00,1 days 20:00:00,SIGNAL
9182,2022-04-18 12:00:00,-0.1378340883989352,2911.86,short,9182,-20.88900454280297,ETHUSDT,-5.204639045146401,3057.4425,2022-04-18 20:00:00,0 days 08:00:00,TRAILING STOP
