ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7069,2022-02-07 12:00:00,2540.3712625581666,0.1573,long,7069,3.8323405774137393,DOGEUSDT,0.9590432294977882,0.15912500000000002,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
7071,2022-02-24 20:00:00,-3252.3647604668504,0.1231,short,-1,-10.567583579708852,DOGEUSDT,-2.6394800974817128,0.1261,2022-02-25 16:00:00,0 days 20:00:00,SIGNAL
7074,2022-03-01 16:00:00,2980.9483286140585,0.1336,long,-1,-5.859053939890953,DOGEUSDT,-1.4711826347305441,0.1319,2022-03-03 04:00:00,1 days 12:00:00,SIGNAL
7077,2022-03-24 00:00:00,3059.1992030432034,0.1299,long,-1,6.539956056265801,DOGEUSDT,1.6457274826789943,0.1323,2022-03-25 16:00:00,1 days 16:00:00,SIGNAL
7080,2022-03-28 00:00:00,2751.3172726639104,0.1447,long,7080,-5.015279960234523,DOGEUSDT,-1.2597546648237792,0.143165,2022-03-28 20:00:00,0 days 20:00:00,TRAILING STOP
7082,2022-04-04 16:00:00,2761.5614116999686,0.1438,long,7082,55.11285390408679,DOGEUSDT,13.878397079276757,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
7084,2022-04-07 00:00:00,-2849.966827391634,0.1432,short,7084,-19.744669929008204,DOGEUSDT,-4.838013268156425,0.149835,2022-04-08 00:00:00,1 days 00:00:00,TRAILING STOP
7086,2022-04-26 12:00:00,2537.3604602786477,0.1594,long,7086,-33.761610812375594,DOGEUSDT,-8.347427854454194,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
7088,2022-04-27 12:00:00,-2846.8838996601808,0.1397,short,7088,-14.117910774707346,DOGEUSDT,-3.549803149606308,0.144375,2022-04-29 04:00:00,1 days 16:00:00,TRAILING STOP
7090,2022-05-10 00:00:00,-3875.259267801563,0.1018,short,7090,-22.900069591219765,DOGEUSDT,-5.8048133595284845,0.1075,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
7092,2022-05-12 00:00:00,-4575.773515934527,0.0852,short,7092,15.77825087424814,DOGEUSDT,4.047200704225343,0.081585,2022-05-12 12:00:00,0 days 12:00:00,TRAILING STOP
7094,2022-06-01 16:00:00,-4677.992849677656,0.08411,short,-1,12.980120319857576,DOGEUSDT,3.298918083462131,0.08117,2022-06-05 08:00:00,3 days 16:00:00,SIGNAL
7097,2022-06-14 00:00:00,-7307.369173795681,0.05418,short,7097,-20.760893485979143,DOGEUSDT,-5.243798449612397,0.056909999999999995,2022-06-14 04:00:00,0 days 04:00:00,TRAILING STOP
7099,2022-06-19 20:00:00,6482.1597511279615,0.06048,long,7099,22.57368702859984,DOGEUSDT,5.757991071428581,0.064087,2022-06-22 00:00:00,2 days 04:00:00,TRAILING STOP
7101,2022-06-30 16:00:00,-6092.233067953557,0.06507,short,7101,-20.633744578337,DOGEUSDT,-5.20500000000001,0.06832350000000001,2022-07-01 00:00:00,0 days 08:00:00,TRAILING STOP
7103,2022-07-13 20:00:00,-6525.2657924544255,0.06012,short,-1,-12.672457684894056,DOGEUSDT,-3.230306054557555,0.06194,2022-07-14 00:00:00,0 days 04:00:00,SIGNAL
7106,2022-07-20 16:00:00,5282.1116664176525,0.07379,long,7106,-20.248396681984588,DOGEUSDT,-5.194999999999998,0.0701005,2022-07-20 20:00:00,0 days 04:00:00,TRAILING STOP
7108,2022-07-21 00:00:00,5499.306902798181,0.07012,long,-1,-11.044643004372764,DOGEUSDT,-2.864189960068449,0.06825,2022-07-21 04:00:00,0 days 04:00:00,SIGNAL
7111,2022-08-19 16:00:00,-5539.717814289597,0.06922,short,7111,-11.458175056106542,DOGEUSDT,-2.9881074833863033,0.071148,2022-08-20 04:00:00,0 days 12:00:00,TRAILING STOP
7113,2022-08-27 00:00:00,-6002.6030328721945,0.06351,short,-1,-2.865462609802218,DOGEUSDT,-0.7516454101716313,0.06386,2022-08-28 20:00:00,1 days 20:00:00,SIGNAL
7116,2022-09-08 00:00:00,-6243.280279084051,0.06098,short,-1,2.363331316844479,DOGEUSDT,0.6207609052148253,0.06048,2022-09-08 08:00:00,0 days 08:00:00,SIGNAL
7119,2022-09-19 00:00:00,-6636.339764670977,0.05744,short,-1,-6.475342161980056,DOGEUSDT,-1.6987116991643447,0.0583,2022-09-20 12:00:00,1 days 12:00:00,SIGNAL
7122,2022-09-23 04:00:00,6178.126513131359,0.06149,long,7122,7.177339626606119,DOGEUSDT,1.8893055781427799,0.062776,2022-09-24 20:00:00,1 days 16:00:00,TRAILING STOP
7124,2022-10-05 12:00:00,5928.553131997291,0.06431,long,-1,-2.835449106440363,DOGEUSDT,-0.7436946042606175,0.06396,2022-10-06 20:00:00,1 days 08:00:00,SIGNAL
7127,2022-10-12 00:00:00,-6318.65109743993,0.06024999999999999,short,-1,-2.1528908019198076,DOGEUSDT,-0.5655103734440031,0.06047,2022-10-12 04:00:00,0 days 04:00:00,SIGNAL
7130,2022-10-27 00:00:00,5234.2543786425895,0.07265,long,7130,31.162630697414624,DOGEUSDT,8.194900206469372,0.078755,2022-10-27 20:00:00,0 days 20:00:00,TRAILING STOP
7132,2022-10-28 20:00:00,4560.411568708289,0.08478,long,7132,185.06446116529045,DOGEUSDT,47.865828025477704,0.125571,2022-10-29 16:00:00,0 days 20:00:00,TRAILING STOP
7134,2022-10-29 20:00:00,3311.9880866945778,0.12786,long,7134,-21.99930789192972,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
7136,2022-11-01 16:00:00,3013.196222695535,0.13907,long,-1,6.205737884565935,DOGEUSDT,1.4809232760480397,0.14141,2022-11-02 04:00:00,0 days 12:00:00,SIGNAL
7139,2022-11-25 20:00:00,4694.161696691301,0.08953,long,7139,-8.289755772748446,DOGEUSDT,-1.972491343683673,0.0879415,2022-11-26 20:00:00,1 days 00:00:00,TRAILING STOP
7141,2022-11-27 00:00:00,4707.735786146959,0.08892,long,7141,48.845564591803196,DOGEUSDT,11.668461538461528,0.09948399999999999,2022-11-27 20:00:00,0 days 20:00:00,TRAILING STOP
7143,2022-11-30 00:00:00,4222.53397424448,0.10146,long,7143,-3.181126197642573,DOGEUSDT,-0.7425280898876366,0.100909,2022-11-30 16:00:00,0 days 16:00:00,TRAILING STOP
7145,2022-12-16 16:00:00,-5241.1505437021115,0.08162,short,7145,10.400567965250504,DOGEUSDT,2.431273584905671,0.07947449999999999,2022-12-17 20:00:00,1 days 04:00:00,TRAILING STOP
7147,2022-12-31 00:00:00,-6284.513785591505,0.0684,short,-1,,DOGEUSDT,,,,,
