ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
13562,2022-01-22 00:00:00,-3.559280302844924,112.24,short,13562,50.99579319762804,SOLUSDT,12.765108250178184,97.7025,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
13564,2022-01-22 20:00:00,-4.524060159751108,90.57,short,13564,-21.37473203151271,SOLUSDT,-5.216604836038425,95.109,2022-01-23 00:00:00,0 days 04:00:00,TRAILING STOP
13566,2022-02-03 08:00:00,-4.081307302130469,99.4,short,13566,-10.005530957191612,SOLUSDT,-2.466348591549298,101.65050000000001,2022-02-03 20:00:00,0 days 12:00:00,TRAILING STOP
13568,2022-03-01 00:00:00,4.048149944375295,99.67,long,13568,-20.92232053541112,SOLUSDT,-5.185478077656255,94.69600000000001,2022-03-01 08:00:00,0 days 08:00:00,TRAILING STOP
13570,2022-03-02 16:00:00,3.930504947166048,101.61,long,-1,-8.298514400001135,SOLUSDT,-2.077856510186002,99.7,2022-03-03 12:00:00,0 days 20:00:00,SIGNAL
13573,2022-03-23 16:00:00,4.1568021093018235,95.68,long,13573,13.147060967262842,SOLUSDT,3.3055837165551702,99.0375,2022-03-25 16:00:00,2 days 00:00:00,TRAILING STOP
13575,2022-03-28 20:00:00,3.5940747280027834,111.38000000000001,long,13575,-21.01502216434695,SOLUSDT,-5.249712695277437,105.75,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
13577,2022-03-29 12:00:00,3.4936429491771728,113.37,long,13577,-18.785613350554875,SOLUSDT,-4.742951839110879,108.2145,2022-03-30 00:00:00,0 days 12:00:00,TRAILING STOP
13579,2022-04-19 16:00:00,3.6854768765442207,106.46,long,13579,-6.5319881114350125,SOLUSDT,-1.6648121360135197,104.899,2022-04-20 12:00:00,0 days 20:00:00,TRAILING STOP
13581,2022-04-20 16:00:00,3.6989290176611846,105.72,long,-1,-6.066280578254545,SOLUSDT,-1.5512769580022765,104.28999999999999,2022-04-21 20:00:00,1 days 04:00:00,SIGNAL
13584,2022-05-06 12:00:00,-4.7991964997606935,81.24,short,13584,61.170153053845496,SOLUSDT,15.689211595273244,68.34450000000001,2022-05-09 20:00:00,3 days 08:00:00,TRAILING STOP
13586,2022-05-10 00:00:00,-6.46815541308765,62.16,short,13586,-20.927251131855375,SOLUSDT,-5.205000000000007,65.268,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
13588,2022-05-12 12:00:00,-9.052998214337077,43.94,short,13588,-20.800055534783215,SOLUSDT,-5.228920118343202,46.1475,2022-05-12 16:00:00,0 days 04:00:00,TRAILING STOP
13590,2022-05-27 12:00:00,-9.466780867237546,41.58,short,13590,-16.408851744820264,SOLUSDT,-4.168611111111125,43.228500000000004,2022-05-28 12:00:00,1 days 00:00:00,TRAILING STOP
13592,2022-06-06 12:00:00,8.889911757998691,43.93,long,13592,-20.372601839864696,SOLUSDT,-5.216603687684944,41.724000000000004,2022-06-06 16:00:00,0 days 04:00:00,TRAILING STOP
13594,2022-06-06 20:00:00,9.149289000550501,42.23,long,13594,-20.072153949924214,SOLUSDT,-5.194999999999999,40.1185,2022-06-07 00:00:00,0 days 04:00:00,TRAILING STOP
13596,2022-06-07 12:00:00,-10.043710378871356,38.07,short,13596,-19.902049017135084,SOLUSDT,-5.205000000000003,39.9735,2022-06-07 16:00:00,0 days 04:00:00,TRAILING STOP
13598,2022-06-21 04:00:00,10.743544030481987,35.22,long,13598,8.17828116346376,SOLUSDT,2.1613500851788845,36.0525,2022-06-21 20:00:00,0 days 16:00:00,TRAILING STOP
13600,2022-07-15 12:00:00,10.0774766100254,37.72,long,13600,-9.226927506662658,SOLUSDT,-2.4273568398727496,36.879,2022-07-16 00:00:00,0 days 12:00:00,TRAILING STOP
13602,2022-07-18 20:00:00,9.445007517599517,40.05,long,13602,38.88225300269442,SOLUSDT,10.278898876404497,44.251,2022-07-20 00:00:00,1 days 04:00:00,TRAILING STOP
13604,2022-08-03 08:00:00,-10.069052515609311,38.33,short,13604,-20.08853005115801,SOLUSDT,-5.204999999999997,40.2465,2022-08-03 12:00:00,0 days 04:00:00,TRAILING STOP
13606,2022-08-03 16:00:00,-9.510286120652172,40.17,short,13606,-1.9921101234068685,SOLUSDT,-0.5214563106796061,40.299,2022-08-05 04:00:00,1 days 12:00:00,TRAILING STOP
13608,2022-08-16 08:00:00,-8.809398905673298,43.31,short,13608,62.269482827921095,SOLUSDT,16.320775802355122,36.162,2022-08-21 08:00:00,5 days 00:00:00,TRAILING STOP
