ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9537,2022-01-26 12:00:00,2648.113980121932,0.1509,long,9537,-20.759240759240747,DOGEUSDT,-5.194999999999998,0.143355,2022-01-26 20:00:00,0 days 08:00:00,TRAILING STOP
9539,2022-02-07 12:00:00,2514.003173229516,0.1573,long,9539,3.79256233705477,DOGEUSDT,0.9590432294977883,0.15912500000000002,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
9541,2022-02-24 20:00:00,-3218.6064489171495,0.12310000000000001,short,-1,-10.457896073821521,DOGEUSDT,-2.6394800974817016,0.1261,2022-02-25 16:00:00,0 days 20:00:00,SIGNAL
9544,2022-03-24 00:00:00,3036.371064226978,0.1299,long,-1,6.491154061104474,DOGEUSDT,1.6457274826789943,0.1323,2022-03-25 16:00:00,1 days 16:00:00,SIGNAL
9547,2022-03-28 00:00:00,2730.7865885014107,0.1447,long,9547,-4.977855294648647,DOGEUSDT,-1.2597546648237792,0.143165,2022-03-28 20:00:00,0 days 20:00:00,TRAILING STOP
9549,2022-03-31 16:00:00,-2793.3662998056448,0.1411,short,9549,-2.6057917527737287,DOGEUSDT,-0.6611268603827156,0.14175000000000001,2022-04-01 20:00:00,1 days 04:00:00,TRAILING STOP
9551,2022-04-04 16:00:00,2737.3362322426347,0.1438,long,9551,54.62938872725755,DOGEUSDT,13.878397079276755,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
9553,2022-04-07 00:00:00,-2824.966131209937,0.1432,short,9553,-19.57146423083704,DOGEUSDT,-4.838013268156426,0.149835,2022-04-08 00:00:00,1 days 00:00:00,TRAILING STOP
9555,2022-04-26 12:00:00,2515.1020334923487,0.1594,long,9555,-33.465444637242456,DOGEUSDT,-8.347427854454194,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
9557,2022-04-27 12:00:00,-2821.9102477720608,0.1397,short,9557,-13.994064561970267,DOGEUSDT,-3.549803149606308,0.144375,2022-04-29 04:00:00,1 days 16:00:00,TRAILING STOP
9559,2022-05-10 00:00:00,-3841.2644231428685,0.1018,short,9559,-22.699183855678143,DOGEUSDT,-5.8048133595284845,0.1075,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
9561,2022-05-12 00:00:00,-4535.633566806475,0.0852,short,9561,15.63983969956556,DOGEUSDT,4.047200704225345,0.081585,2022-05-12 12:00:00,0 days 12:00:00,TRAILING STOP
9563,2022-05-29 12:00:00,4738.935435545671,0.0823,long,9563,5.374426677452324,DOGEUSDT,1.3780072904009666,0.0836,2022-05-31 12:00:00,2 days 00:00:00,TRAILING STOP
9565,2022-06-01 20:00:00,-4778.6925448359625,0.08183,short,-1,2.375010194783444,DOGEUSDT,0.6073567151411388,0.08117,2022-06-05 08:00:00,3 days 12:00:00,SIGNAL
9568,2022-06-14 00:00:00,-7224.40452732141,0.05418,short,9568,-20.525183458527557,DOGEUSDT,-5.243798449612397,0.056909999999999995,2022-06-14 04:00:00,0 days 04:00:00,TRAILING STOP
9570,2022-06-19 16:00:00,6602.961650048925,0.05867,long,9570,-8.845436375272735,DOGEUSDT,-2.283307482529394,0.057446500000000005,2022-06-20 00:00:00,0 days 08:00:00,TRAILING STOP
9572,2022-06-30 16:00:00,-5927.377741966674,0.06507,short,9572,-20.075397146311644,DOGEUSDT,-5.205000000000011,0.06832350000000001,2022-07-01 00:00:00,0 days 08:00:00,TRAILING STOP
9574,2022-07-20 16:00:00,5172.5626956074,0.07379,long,9574,-19.82845269799579,DOGEUSDT,-5.194999999999998,0.0701005,2022-07-20 20:00:00,0 days 04:00:00,TRAILING STOP
9576,2022-07-21 00:00:00,5385.253386057623,0.07012,long,-1,-10.81558134295653,DOGEUSDT,-2.864189960068449,0.06825,2022-07-21 04:00:00,0 days 04:00:00,SIGNAL
9579,2022-08-02 00:00:00,-5486.6430560234285,0.06845,short,-1,2.3244711971148364,DOGEUSDT,0.6189335281227042,0.06789,2022-08-03 16:00:00,1 days 16:00:00,SIGNAL
9582,2022-08-18 00:00:00,-4688.008315601759,0.08021,short,9582,41.77316379335029,DOGEUSDT,11.109141004862236,0.071148,2022-08-20 04:00:00,2 days 04:00:00,TRAILING STOP
9584,2022-09-08 00:00:00,-6304.2715018306535,0.060980000000000006,short,-1,-0.579551679163234,DOGEUSDT,-0.15075434568709545,0.06095,2022-09-08 04:00:00,0 days 04:00:00,SIGNAL
9587,2022-09-23 04:00:00,6250.091719670195,0.06149,long,9587,7.260944053859307,DOGEUSDT,1.8893055781427803,0.062776,2022-09-24 20:00:00,1 days 16:00:00,TRAILING STOP
9589,2022-10-05 12:00:00,5997.611211289422,0.06431,long,-1,-1.4904063860054753,DOGEUSDT,-0.3864095786036526,0.06419,2022-10-06 16:00:00,1 days 04:00:00,SIGNAL
9592,2022-10-27 00:00:00,5305.004728208057,0.07265,long,9592,31.583849624835846,DOGEUSDT,8.194900206469374,0.078755,2022-10-27 20:00:00,0 days 20:00:00,TRAILING STOP
9594,2022-10-28 20:00:00,4622.053722357723,0.08478,long,9594,187.56593976614218,DOGEUSDT,47.8658280254777,0.125571,2022-10-29 16:00:00,0 days 20:00:00,TRAILING STOP
9596,2022-10-29 20:00:00,3356.7555545972505,0.12786,long,9596,-22.29666805270128,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
9598,2022-11-01 16:00:00,3053.924981873713,0.13907,long,-1,6.289619578668576,DOGEUSDT,1.4809232760480397,0.14141,2022-11-02 04:00:00,0 days 12:00:00,SIGNAL
9601,2022-11-03 20:00:00,-3319.281235214907,0.1284,short,9601,10.191932695476996,DOGEUSDT,2.391373831775696,0.125076,2022-11-04 12:00:00,0 days 16:00:00,TRAILING STOP
9603,2022-11-25 20:00:00,4780.354075456643,0.08953,long,9603,-8.441969057165245,DOGEUSDT,-1.972491343683673,0.0879415,2022-11-26 20:00:00,1 days 00:00:00,TRAILING STOP
9605,2022-11-27 00:00:00,4794.177407084888,0.08892,long,-1,0.9194752849047884,DOGEUSDT,0.21568825910930653,0.08929,2022-11-27 04:00:00,0 days 04:00:00,SIGNAL
9608,2022-11-30 00:00:00,4203.921822961704,0.10146,long,9608,-3.1671043798428187,DOGEUSDT,-0.7425280898876365,0.100909,2022-11-30 16:00:00,0 days 16:00:00,TRAILING STOP
9610,2022-12-16 16:00:00,-5218.048518375565,0.08162,short,9610,10.354724179131367,DOGEUSDT,2.4312735849056706,0.07947449999999999,2022-12-17 20:00:00,1 days 04:00:00,TRAILING STOP
9612,2022-12-20 00:00:00,-5999.803673484931,0.07133,short,9612,-22.27563009334485,DOGEUSDT,-5.204999999999999,0.0748965,2022-12-20 04:00:00,0 days 04:00:00,TRAILING STOP
9614,2022-12-31 00:00:00,-6191.744454478868,0.0684,short,-1,,DOGEUSDT,,,,,
