ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1373,2022-01-18 08:00:00,-258.9762797151002,1.543,short,1373,9.95906232458406,ADAUSDT,2.4922553467271613,1.5014999999999998,2022-01-18 22:00:00,0 days 14:00:00,TRAILING STOP
1375,2022-01-21 06:00:00,-325.9660894826901,1.232,short,1375,57.21154703624696,ADAUSDT,14.246249999999996,1.0542,2022-01-22 12:00:00,1 days 06:00:00,TRAILING STOP
1377,2022-02-04 17:00:00,374.79228745135646,1.102,long,-1,18.269250051816346,ADAUSDT,4.423321234119776,1.153,2022-02-05 13:00:00,0 days 20:00:00,SIGNAL
1380,2022-02-08 23:00:00,-354.91592894544084,1.174,short,-1,-1.188613446038321,ADAUSDT,-0.28526405451448994,1.175,2022-02-09 06:00:00,0 days 07:00:00,SIGNAL
1383,2022-02-17 14:00:00,-393.9771195628608,1.056,short,-1,7.844084450496567,ADAUSDT,1.8854166666666685,1.034,2022-02-18 08:00:00,0 days 18:00:00,SIGNAL
1386,2022-02-18 16:00:00,-415.9214577297541,1.004,short,-1,1.2465166088161208,ADAUSDT,0.29850597609562896,0.9989999999999999,2022-02-19 10:00:00,0 days 18:00:00,SIGNAL
1389,2022-02-22 06:00:00,-506.3560766173105,0.827,short,1389,-21.264068988290322,ADAUSDT,-5.077908101571946,0.8673,2022-02-22 10:00:00,0 days 04:00:00,TRAILING STOP
1391,2022-02-28 20:00:00,448.05362992800093,0.924,long,-1,18.86664224900823,ADAUSDT,4.557142857142848,0.968,2022-03-01 13:00:00,0 days 17:00:00,SIGNAL
1394,2022-03-01 20:00:00,-435.63202601082753,0.9589999999999999,short,-1,16.607164095584686,ADAUSDT,3.9751824817518058,0.919,2022-03-03 15:00:00,1 days 19:00:00,SIGNAL
1397,2022-03-04 21:00:00,-499.5127255620357,0.843,short,-1,-8.842374267899164,ADAUSDT,-2.0998813760379615,0.859,2022-03-05 09:00:00,0 days 12:00:00,SIGNAL
1400,2022-03-07 20:00:00,-534.1688146539641,0.785,short,-1,-15.275625592659424,ADAUSDT,-3.6429299363057353,0.812,2022-03-08 04:00:00,0 days 08:00:00,SIGNAL
1403,2022-03-13 16:00:00,511.3887548622548,0.814,long,-1,-15.647984510030092,ADAUSDT,-3.7590909090908995,0.785,2022-03-14 01:00:00,0 days 09:00:00,SIGNAL
1406,2022-03-16 17:00:00,507.5478820961929,0.814,long,-1,13.37084140594212,ADAUSDT,3.23636363636364,0.842,2022-03-17 17:00:00,1 days 00:00:00,SIGNAL
1409,2022-03-22 16:00:00,429.1181349955676,0.969,long,-1,-1.689008979342555,ADAUSDT,-0.40619195046439655,0.967,2022-03-22 21:00:00,0 days 05:00:00,SIGNAL
1412,2022-03-23 18:00:00,386.4911706782958,1.075,long,1412,15.09586201273089,ADAUSDT,3.6333720930232563,1.11625,2022-03-25 00:00:00,1 days 06:00:00,TRAILING STOP
1414,2022-03-27 22:00:00,357.99329745549,1.17,long,1414,2.363131656168646,ADAUSDT,0.5641923076923278,1.1789500000000002,2022-03-28 21:00:00,0 days 23:00:00,TRAILING STOP
1416,2022-04-11 14:00:00,-440.0906711160972,0.952,short,-1,-2.600055684953953,ADAUSDT,-0.6205882352941298,0.9560000000000001,2022-04-12 08:00:00,0 days 18:00:00,SIGNAL
1419,2022-04-20 14:00:00,437.2485133303856,0.957,long,-1,-9.136307686038464,ADAUSDT,-2.1833855799373176,0.9379999999999998,2022-04-20 20:00:00,0 days 06:00:00,SIGNAL
1422,2022-04-22 04:00:00,-455.323924760735,0.914,short,-1,-1.743890631833616,ADAUSDT,-0.41903719912472676,0.916,2022-04-22 11:00:00,0 days 07:00:00,SIGNAL
1425,2022-04-22 15:00:00,-460.47893966748063,0.903,short,-1,-0.3706855464323216,ADAUSDT,-0.08914728682170535,0.902,2022-04-23 17:00:00,1 days 02:00:00,SIGNAL
1428,2022-04-25 06:00:00,-482.8853676913357,0.862,short,1428,-6.744088108811799,ADAUSDT,-1.6202122969837671,0.8742300000000001,2022-04-25 16:00:00,0 days 10:00:00,TRAILING STOP
1430,2022-04-27 14:00:00,488.9809385449687,0.8485000000000001,long,-1,-8.596822778653015,ADAUSDT,-2.0720212139069103,0.8326,2022-04-28 16:00:00,1 days 02:00:00,SIGNAL
1433,2022-05-06 06:00:00,-521.2386845227476,0.7925,short,-1,6.217595648329572,ADAUSDT,1.5051735015772816,0.779,2022-05-07 01:00:00,0 days 19:00:00,SIGNAL
1436,2022-05-09 13:00:00,-625.6621745516275,0.6626,short,1436,2.4901980209329144,ADAUSDT,0.6006791427708982,0.6573,2022-05-09 20:00:00,0 days 07:00:00,TRAILING STOP
1438,2022-05-09 21:00:00,-650.9863490784046,0.6373,short,1438,2.6271888639074654,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
1440,2022-05-10 06:00:00,622.7863765031317,0.6668,long,1440,-7.7427853980113905,ADAUSDT,-1.864500599880017,0.65569,2022-05-10 15:00:00,0 days 09:00:00,TRAILING STOP
1442,2022-05-10 18:00:00,615.2096076379605,0.6727,long,1442,-21.499585583865993,ADAUSDT,-5.194999999999996,0.639065,2022-05-10 20:00:00,0 days 02:00:00,TRAILING STOP
1444,2022-05-11 20:00:00,-776.8510651797764,0.5269,short,1444,-13.711716503827766,ADAUSDT,-3.34985386221293,0.54348,2022-05-12 00:00:00,0 days 04:00:00,TRAILING STOP
1446,2022-05-19 00:00:00,-804.1436605370817,0.5059,short,1446,-12.976393877157404,ADAUSDT,-3.1897430322197975,0.52101,2022-05-19 03:00:00,0 days 03:00:00,TRAILING STOP
1448,2022-05-19 06:00:00,-798.3875010396356,0.5063,short,-1,-7.361771469586261,ADAUSDT,-1.8212127197313819,0.5145,2022-05-19 11:00:00,0 days 05:00:00,SIGNAL
1451,2022-05-24 22:00:00,774.375520795733,0.5202,long,-1,-6.994469454035384,ADAUSDT,-1.7363321799307971,0.5122,2022-05-25 13:00:00,0 days 15:00:00,SIGNAL
