ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
13888,2022-01-11 18:00:00,2.821638183875156,141.65,long,-1,-4.632960599632012,SOLUSDT,-1.1591528415107755,140.29,2022-01-12 06:00:00,0 days 12:00:00,SIGNAL
13891,2022-01-25 18:00:00,4.129204900537822,96.54,long,13891,-20.669819045928495,SOLUSDT,-5.185169359850848,91.7225,2022-01-26 01:00:00,0 days 07:00:00,TRAILING STOP
13893,2022-02-01 06:00:00,3.7557820006826863,105.04,long,-1,16.470305923233777,SOLUSDT,4.174904798172119,109.64,2022-02-02 03:00:00,0 days 21:00:00,SIGNAL
13896,2022-02-07 16:00:00,3.279766443412603,121.31,long,-1,-14.851864778698614,SOLUSDT,-3.732857967191498,117.02,2022-02-08 01:00:00,0 days 09:00:00,SIGNAL
13899,2022-02-28 20:00:00,4.103806527081263,96.2,long,-1,-2.306462382415501,SOLUSDT,-0.584230769230774,95.83,2022-03-01 10:00:00,0 days 14:00:00,SIGNAL
13902,2022-03-02 11:00:00,3.737750496502283,105.52,long,13902,-20.489466112708328,SOLUSDT,-5.194999999999998,100.244,2022-03-02 13:00:00,0 days 02:00:00,TRAILING STOP
13904,2022-03-23 15:00:00,4.118970377456757,94.77,long,-1,32.549586751999215,SOLUSDT,8.338461538461548,102.87,2022-03-25 08:00:00,1 days 17:00:00,SIGNAL
13907,2022-03-28 14:00:00,3.5461755755519726,111.9,long,13907,-17.653007408296318,SOLUSDT,-4.448651474530831,107.141,2022-03-28 23:00:00,0 days 09:00:00,TRAILING STOP
13909,2022-04-10 22:00:00,3.4884687998670727,112.74,long,-1,-6.850445721050997,SOLUSDT,-1.741830761043116,110.99999999999999,2022-04-11 01:00:00,0 days 03:00:00,SIGNAL
13912,2022-04-18 18:00:00,3.8781046118466986,101.07,long,-1,1.1144509223064212,SOLUSDT,0.2843276936776582,101.56,2022-04-19 10:00:00,0 days 16:00:00,SIGNAL
13915,2022-04-25 19:00:00,3.9308732918020417,99.76,long,-1,0.786489128223719,SOLUSDT,0.2005613472333515,100.16,2022-04-26 11:00:00,0 days 16:00:00,SIGNAL
13918,2022-04-27 12:00:00,3.953850637725575,99.22,long,-1,-4.576503036154574,SOLUSDT,-1.1665793186857427,98.26,2022-04-27 18:00:00,0 days 06:00:00,SIGNAL
13921,2022-05-01 23:00:00,4.39266749780159,89.14,long,-1,-6.180702802781744,SOLUSDT,-1.5784720664123892,87.91,2022-05-02 10:00:00,0 days 11:00:00,SIGNAL
13924,2022-05-23 08:00:00,7.284387012681482,53.56,long,-1,-5.073794085943058,SOLUSDT,-1.3004667662434717,52.97,2022-05-23 18:00:00,0 days 10:00:00,SIGNAL
13927,2022-05-30 06:00:00,8.384788263889329,46.42,long,-1,-5.552993723525988,SOLUSDT,-1.4266910814304186,45.85,2022-05-30 16:00:00,0 days 10:00:00,SIGNAL
13930,2022-06-06 06:00:00,9.329851744930368,41.59,long,13930,5.51995547070345,SOLUSDT,1.4225643183457548,42.2655,2022-06-06 16:00:00,0 days 10:00:00,TRAILING STOP
13932,2022-06-08 03:00:00,9.772260730225737,39.82,long,-1,-9.564502467101125,SOLUSDT,-2.4579105976896,38.92,2022-06-08 05:00:00,0 days 02:00:00,SIGNAL
13935,2022-06-21 06:00:00,10.414750747005716,37.18,long,13935,-4.894557920065802,SOLUSDT,-1.2640236686390554,36.784,2022-06-21 19:00:00,0 days 13:00:00,TRAILING STOP
13937,2022-06-24 04:00:00,9.921461575219874,38.93,long,-1,19.248826031315613,SOLUSDT,4.983611610583106,40.95,2022-06-25 03:00:00,0 days 23:00:00,SIGNAL
13940,2022-06-28 14:00:00,9.870658360584157,39.52,long,13940,-20.265093336414342,SOLUSDT,-5.194999999999998,37.544000000000004,2022-06-28 15:00:00,0 days 01:00:00,TRAILING STOP
13942,2022-07-14 16:00:00,10.979506504911852,35.17,long,-1,17.216085789831887,SOLUSDT,4.458402047199319,36.81,2022-07-15 07:00:00,0 days 15:00:00,SIGNAL
13945,2022-07-15 10:00:00,10.206478671207718,38.16,long,-1,-4.653541885350401,SOLUSDT,-1.1948113207547053,37.78,2022-07-15 21:00:00,0 days 11:00:00,SIGNAL
13948,2022-08-23 10:00:00,11.010185533998719,35.29,long,-1,0.7627856537954375,SOLUSDT,0.19631623689430594,35.43,2022-08-23 22:00:00,0 days 12:00:00,SIGNAL
13951,2022-09-04 10:00:00,12.324091700090294,31.55,long,-1,1.1922326310667366,SOLUSDT,0.3066244057052302,31.71,2022-09-04 19:00:00,0 days 09:00:00,SIGNAL
13954,2022-09-06 16:00:00,11.510507858500837,33.79,long,13954,-20.205436144987743,SOLUSDT,-5.195000000000007,32.1005,2022-09-06 17:00:00,0 days 01:00:00,TRAILING STOP
13956,2022-09-12 09:00:00,10.665087568853547,36.08,long,-1,22.243959840606507,SOLUSDT,5.780709534368082,38.24,2022-09-13 09:00:00,1 days 00:00:00,SIGNAL
13959,2022-09-23 02:00:00,11.94683516356015,32.59,long,13959,-15.237811925813373,SOLUSDT,-3.913680576864082,31.3785,2022-09-23 14:00:00,0 days 12:00:00,TRAILING STOP
13961,2022-09-29 18:00:00,11.405457340216417,33.88,long,13961,-7.301625518261132,SOLUSDT,-1.8895720188902017,33.307,2022-09-30 20:00:00,1 days 02:00:00,TRAILING STOP
13963,2022-10-04 09:00:00,11.481025473619187,33.52,long,-1,4.50630249839546,SOLUSDT,1.1709427207637046,33.98,2022-10-05 01:00:00,0 days 16:00:00,SIGNAL
