ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9266,2022-02-07 06:00:00,0.1291825557173244,3093.3,long,-1,-0.6456272851385384,ETHUSDT,-0.16156822810591923,3094.49,2022-02-08 10:00:00,1 days 04:00:00,SIGNAL
9269,2022-02-27 14:00:00,0.1437247350669681,2779.42,long,9269,-16.749141872535105,ETHUSDT,-4.192826255117986,2668.3315,2022-02-27 19:00:00,0 days 05:00:00,TRAILING STOP
9271,2022-03-01 14:00:00,0.1311776171772651,3019.63,long,-1,-12.353132634304952,ETHUSDT,-3.118628441232875,2931.41,2022-03-02 02:00:00,0 days 12:00:00,SIGNAL
9274,2022-03-22 06:00:00,0.13066837155409392,3012.65,long,-1,-2.466031002052361,ETHUSDT,-0.6264398453189096,2999.79,2022-03-22 23:00:00,0 days 17:00:00,SIGNAL
9277,2022-03-25 13:00:00,0.12351453262872569,3183.15,long,-1,-10.730412717438728,ETHUSDT,-2.729237076480849,3102.56,2022-03-25 18:00:00,0 days 05:00:00,SIGNAL
9280,2022-03-28 06:00:00,0.11764036715954312,3323.87,long,-1,4.600498312710008,ETHUSDT,1.1765339799691377,3369.67,2022-03-30 14:00:00,2 days 08:00:00,SIGNAL
9283,2022-04-03 23:00:00,0.11057737419000219,3544.47,long,-1,-8.00730021477642,ETHUSDT,-2.043000787141657,3479.08,2022-04-04 12:00:00,0 days 13:00:00,SIGNAL
9286,2022-04-19 03:00:00,0.1283998615428816,3040.04,long,-1,5.0556700763312685,ETHUSDT,1.2951941421823396,3085.54,2022-04-20 23:00:00,1 days 20:00:00,SIGNAL
9289,2022-05-30 06:00:00,0.2060808289464412,1899.01,long,-1,12.955322831925267,ETHUSDT,3.31042227265786,1965.74,2022-05-31 10:00:00,1 days 04:00:00,SIGNAL
9292,2022-06-06 06:00:00,0.21061812299460328,1870.4,long,-1,-2.5616155405658865,ETHUSDT,-0.6502550256629632,1861.97,2022-06-06 21:00:00,0 days 15:00:00,SIGNAL
9295,2022-07-18 06:00:00,0.27443809494552746,1433.56,long,-1,23.94819817027929,ETHUSDT,6.087129942241695,1523.78,2022-07-19 03:00:00,0 days 21:00:00,SIGNAL
9298,2022-07-24 22:00:00,0.24550621119009636,1622.0,long,9298,-20.687065322889946,ETHUSDT,-5.194999999999994,1540.9,2022-07-25 01:00:00,0 days 03:00:00,TRAILING STOP
9300,2022-08-15 06:00:00,0.2000537067433945,1969.86,long,-1,-13.358950365536414,ETHUSDT,-3.3899272029484258,1906.96,2022-08-15 07:00:00,0 days 01:00:00,SIGNAL
9303,2022-09-06 04:00:00,0.2386085381517624,1640.37,long,9303,-13.657768398711168,ETHUSDT,-3.4894095539421013,1586.3574999999998,2022-09-06 17:00:00,0 days 13:00:00,TRAILING STOP
9305,2022-09-27 05:00:00,0.28156841007997674,1380.4,long,9305,-17.075957533427687,ETHUSDT,-4.393353882932498,1322.4569999999999,2022-09-27 16:00:00,0 days 11:00:00,TRAILING STOP
9307,2022-10-04 09:00:00,0.2858389800285952,1347.85,long,-1,0.10611200455606229,ETHUSDT,0.027542382312584046,1350.92,2022-10-04 15:00:00,0 days 06:00:00,SIGNAL
9310,2022-11-06 16:00:00,0.2372806927281903,1623.77,long,-1,-2.6052945500169864,ETHUSDT,-0.676191825196919,1616.03,2022-11-06 18:00:00,0 days 02:00:00,SIGNAL
9313,2022-11-24 02:00:00,0.3199420698638155,1202.62,long,-1,-3.3520842566943503,ETHUSDT,-0.8711945585471661,1194.54,2022-11-24 13:00:00,0 days 11:00:00,SIGNAL
9316,2022-11-29 08:00:00,0.31820507750554,1207.08,long,-1,16.86180797494803,ETHUSDT,4.389964211154194,1262.54,2022-11-30 14:00:00,1 days 06:00:00,SIGNAL
9319,2022-12-05 03:00:00,0.299863001631215,1292.15,long,-1,-10.483777278100384,ETHUSDT,-2.7057145068297084,1259.74,2022-12-05 17:00:00,0 days 14:00:00,SIGNAL
9322,2022-12-20 06:00:00,0.31890149015503394,1208.44,long,-1,-0.6146411650801048,ETHUSDT,-0.15949240342921375,1208.93,2022-12-21 01:00:00,0 days 19:00:00,SIGNAL
