ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
21955,2022-01-22 00:00:00,-627.5131903272606,0.6368,short,21955,20.62039719074903,XRPUSDT,5.1602543969849455,0.6026999999999999,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
21957,2022-02-07 12:00:00,521.4677849122588,0.7743,long,21957,39.5006762760133,XRPUSDT,9.78290391321193,0.851675,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
21959,2022-02-08 12:00:00,479.06494656804153,0.8591,long,21959,-21.335320277489565,XRPUSDT,-5.183952974042604,0.81624,2022-02-08 16:00:00,0 days 04:00:00,TRAILING STOP
21961,2022-02-21 20:00:00,-538.5375473783946,0.7564,short,21961,22.55155329943358,XRPUSDT,5.536164066631408,0.713055,2022-02-22 12:00:00,0 days 16:00:00,TRAILING STOP
21963,2022-02-22 16:00:00,-584.3581238536456,0.7048,short,-1,-4.2163776068536105,XRPUSDT,-1.0237514188422288,0.7106,2022-02-23 04:00:00,0 days 12:00:00,SIGNAL
21966,2022-02-24 16:00:00,-631.06582619955,0.6513,short,21966,-24.06847197175515,XRPUSDT,-5.855888223552903,0.6881,2022-02-24 20:00:00,0 days 04:00:00,TRAILING STOP
21968,2022-03-12 20:00:00,513.7924198013214,0.7905,long,21968,-17.442533342867137,XRPUSDT,-4.294573055028462,0.7581,2022-03-13 20:00:00,1 days 00:00:00,TRAILING STOP
21970,2022-03-22 12:00:00,474.6808880810917,0.8484,long,-1,-12.423490607124794,XRPUSDT,-3.0849009900990194,0.8239,2022-03-23 12:00:00,1 days 00:00:00,SIGNAL
21973,2022-04-07 00:00:00,-526.9743904443435,0.7594,short,-1,-7.341385628158279,XRPUSDT,-1.8345009217803632,0.7718,2022-04-08 16:00:00,1 days 16:00:00,SIGNAL
21976,2022-06-24 12:00:00,1071.963008675168,0.3719,long,21976,-20.608810430682727,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 16:00:00,0 days 04:00:00,TRAILING STOP
21978,2022-07-08 12:00:00,1158.0181771874052,0.3408,long,21978,-14.12790282295873,XRPUSDT,-3.579832746478869,0.32927,2022-07-10 12:00:00,2 days 00:00:00,TRAILING STOP
21980,2022-07-15 12:00:00,1169.2922619477251,0.335,long,21980,26.03667756848045,XRPUSDT,6.646877611940292,0.35796,2022-07-20 20:00:00,5 days 08:00:00,TRAILING STOP
21982,2022-08-15 16:00:00,-1065.857638547647,0.3726,short,21982,-19.662819142298567,XRPUSDT,-4.951123188405799,0.390285,2022-08-17 00:00:00,1 days 08:00:00,TRAILING STOP
21984,2022-08-19 16:00:00,-1169.9504022789642,0.336,short,-1,-8.866937103831997,XRPUSDT,-2.2556249999999887,0.3429,2022-08-21 16:00:00,2 days 00:00:00,SIGNAL
21987,2022-09-17 16:00:00,1055.086868052765,0.3709,long,21987,5.404503116832706,XRPUSDT,1.3810541925047146,0.37677,2022-09-18 20:00:00,1 days 04:00:00,TRAILING STOP
21989,2022-09-20 08:00:00,1038.6753312952212,0.3778,long,21989,21.311649508425088,XRPUSDT,5.43094362096346,0.399095,2022-09-21 04:00:00,0 days 20:00:00,TRAILING STOP
21991,2022-09-21 08:00:00,985.7594731441096,0.4025,long,21991,-20.705660866308,XRPUSDT,-5.218578881987595,0.38227999999999995,2022-09-21 16:00:00,0 days 08:00:00,TRAILING STOP
21993,2022-09-23 08:00:00,758.3705889009008,0.5175,long,21993,-23.13447399971641,XRPUSDT,-5.894782608695648,0.488,2022-09-23 12:00:00,0 days 04:00:00,TRAILING STOP
21995,2022-09-28 08:00:00,-915.098712639043,0.424,short,21995,-20.09931505878167,XRPUSDT,-5.180211084905668,0.445095,2022-09-28 20:00:00,0 days 12:00:00,TRAILING STOP
21997,2022-09-30 00:00:00,787.1529569881044,0.4876,long,-1,-10.204021212028115,XRPUSDT,-2.6585726004921857,0.4756000000000001,2022-10-01 20:00:00,1 days 20:00:00,SIGNAL
22000,2022-11-09 16:00:00,-1056.309077859391,0.3615,short,22000,11.655045006285672,XRPUSDT,3.052211618257263,0.349755,2022-11-10 00:00:00,0 days 08:00:00,TRAILING STOP
22002,2022-12-29 00:00:00,-1079.7763124426813,0.3559,short,-1,,XRPUSDT,,,,,
