ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3331,2022-02-04 17:00:00,362.61379274083447,1.102,long,-1,17.313358148203818,ADAUSDT,4.332667876588006,1.152,2022-02-05 08:00:00,0 days 15:00:00,SIGNAL
3334,2022-02-28 20:00:00,436.21170131777393,0.924,long,-1,20.11110427755462,ADAUSDT,4.989610389610382,0.972,2022-03-01 09:00:00,0 days 13:00:00,SIGNAL
3337,2022-03-13 15:00:00,502.5652032968904,0.809,long,-1,-12.360591175087029,ADAUSDT,-3.040173053152042,0.786,2022-03-13 23:00:00,0 days 08:00:00,SIGNAL
3340,2022-03-22 16:00:00,417.55228698044414,0.969,long,-1,-0.3920815974746367,ADAUSDT,-0.09690402476780177,0.97,2022-03-22 19:00:00,0 days 03:00:00,SIGNAL
3343,2022-03-23 18:00:00,376.30681683956925,1.075,long,-1,28.889450635590556,ADAUSDT,7.1414883720930185,1.154,2022-03-24 22:00:00,1 days 04:00:00,SIGNAL
3346,2022-03-27 21:00:00,355.85598101617165,1.153,long,3346,8.404624352439043,ADAUSDT,2.0483998265394745,1.1789500000000002,2022-03-28 21:00:00,1 days 00:00:00,TRAILING STOP
3348,2022-03-30 18:00:00,339.358477542429,1.215,long,-1,-9.63913819611516,ADAUSDT,-2.3377777777777795,1.189,2022-03-31 00:00:00,0 days 06:00:00,SIGNAL
3351,2022-04-20 11:00:00,426.25290020688493,0.961,long,-1,-7.632484431104488,ADAUSDT,-1.8632674297606677,0.945,2022-04-20 18:00:00,0 days 07:00:00,SIGNAL
3354,2022-05-30 06:00:00,789.125590273743,0.5178,long,-1,12.111499559521384,ADAUSDT,2.9640787949015004,0.5342,2022-05-30 20:00:00,0 days 14:00:00,SIGNAL
3357,2022-05-31 06:00:00,640.5084135233622,0.6415,long,3357,-4.081899271085077,ADAUSDT,-0.9934380358534624,0.636405,2022-05-31 12:00:00,0 days 06:00:00,TRAILING STOP
3359,2022-06-06 06:00:00,663.4335713792655,0.6183,long,-1,3.4213269276029203,ADAUSDT,0.8340611353711909,0.6247,2022-06-06 12:00:00,0 days 06:00:00,SIGNAL
3362,2022-06-14 07:00:00,821.6364312607576,0.5,long,3362,-15.883587916382007,ADAUSDT,-3.8663299999999956,0.48165,2022-06-14 18:00:00,0 days 11:00:00,TRAILING STOP
3364,2022-07-01 00:00:00,886.3767592762376,0.4599,long,-1,-3.7374076054882295,ADAUSDT,-0.9168297455968625,0.4566,2022-07-01 08:00:00,0 days 08:00:00,SIGNAL
3367,2022-07-04 12:00:00,871.4884060930185,0.46690000000000004,long,-1,-9.519965050478973,ADAUSDT,-2.3396444634825584,0.4569,2022-07-04 17:00:00,0 days 05:00:00,SIGNAL
3370,2022-07-14 16:00:00,938.576699619128,0.4315,long,-1,9.5040276603433,ADAUSDT,2.3466975666280443,0.4425,2022-07-15 04:00:00,0 days 12:00:00,SIGNAL
3373,2022-07-20 08:00:00,767.5811215074455,0.5301,long,-1,-3.2675928342571807,ADAUSDT,-0.8030560271646824,0.5269,2022-07-20 12:00:00,0 days 04:00:00,SIGNAL
3376,2022-07-27 19:00:00,824.0200543812304,0.493,long,-1,10.712260706956004,ADAUSDT,2.6369168356997994,0.507,2022-07-28 07:00:00,0 days 12:00:00,SIGNAL
3379,2022-07-28 21:00:00,786.106253396551,0.5195,long,3379,-4.205420832201694,ADAUSDT,-1.0297757459095203,0.515185,2022-07-29 12:00:00,0 days 15:00:00,TRAILING STOP
3381,2022-07-31 19:00:00,766.4885362365816,0.5316,long,-1,-4.260679826378246,ADAUSDT,-1.0456546275394938,0.5271,2022-07-31 22:00:00,0 days 03:00:00,SIGNAL
3384,2022-08-08 08:00:00,752.9914275808096,0.54,long,-1,-5.251437515091337,ADAUSDT,-1.291500000000003,0.5341,2022-08-08 16:00:00,0 days 08:00:00,SIGNAL
3387,2022-08-25 21:00:00,857.7742266264365,0.473,long,-1,-6.2100280685073885,ADAUSDT,-1.5305919661733556,0.4667,2022-08-26 03:00:00,0 days 06:00:00,SIGNAL
3390,2022-09-03 05:00:00,848.1557611635681,0.4768,long,-1,-0.13095524952363546,ADAUSDT,-0.03238255033556566,0.4776,2022-09-04 01:00:00,0 days 20:00:00,SIGNAL
3393,2022-09-09 13:00:00,809.8828400516113,0.4992,long,-1,8.81938116331005,ADAUSDT,2.181430288461543,0.5111,2022-09-10 22:00:00,1 days 09:00:00,SIGNAL
3396,2022-09-22 20:00:00,879.0835847539242,0.4621,long,-1,-2.041935350666426,ADAUSDT,-0.5026617615234824,0.4607,2022-09-23 08:00:00,0 days 12:00:00,SIGNAL
3399,2022-10-28 20:00:00,1005.2741255333765,0.4036,long,-1,1.4983610841074662,ADAUSDT,0.36930128840435295,0.4059,2022-10-29 13:00:00,0 days 17:00:00,SIGNAL
3402,2022-11-04 07:00:00,986.223001965626,0.4116,long,-1,-4.358711179487328,ADAUSDT,-1.0737609329446178,0.408,2022-11-04 11:00:00,0 days 04:00:00,SIGNAL
3405,2022-11-04 19:00:00,964.8895892943923,0.4199,long,-1,5.840766150875761,ADAUSDT,1.4416051440819282,0.4268,2022-11-05 05:00:00,0 days 10:00:00,SIGNAL
3408,2022-12-25 23:00:00,1574.8997084831262,0.2581,long,-1,0.9176940601331016,ADAUSDT,0.22576520728399452,0.2592,2022-12-26 09:00:00,0 days 10:00:00,SIGNAL
