ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
18494,2022-01-11 19:00:00,2.806773896188801,142.38,long,-1,-3.547144714525454,SOLUSDT,-0.8876106194690193,141.4,2022-01-12 12:00:00,0 days 17:00:00,SIGNAL
18497,2022-01-13 01:00:00,2.6456966198694514,150.77,long,-1,2.083142147586619,SOLUSDT,0.5222325396299021,151.86,2022-01-13 09:00:00,0 days 08:00:00,SIGNAL
18500,2022-01-21 22:00:00,-3.5321352639983834,113.03,short,18500,38.32191744135913,SOLUSDT,9.598783066442534,101.9655,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
18502,2022-01-22 13:00:00,-3.982041275504184,102.18,short,18502,17.033649445819044,SOLUSDT,4.186354961832066,97.7025,2022-01-22 16:00:00,0 days 03:00:00,TRAILING STOP
18504,2022-01-22 17:00:00,-4.303355127088179,95.32,short,18504,2.48573626367212,SOLUSDT,0.6059877255560201,94.5525,2022-01-22 20:00:00,0 days 03:00:00,TRAILING STOP
18506,2022-02-01 06:00:00,3.9111337032009628,105.04,long,-1,15.823117177691973,SOLUSDT,3.851542269611568,109.3,2022-02-02 09:00:00,1 days 03:00:00,SIGNAL
18509,2022-02-03 03:00:00,-4.14316078749951,99.93,short,18509,1.7474236368966194,SOLUSDT,0.42205643950766464,99.309,2022-02-03 15:00:00,0 days 12:00:00,TRAILING STOP
18511,2022-02-07 15:00:00,3.4277044675871746,120.89,long,-1,-12.505534148411057,SOLUSDT,-3.0179253867152043,117.47999999999999,2022-02-08 04:00:00,0 days 13:00:00,SIGNAL
18514,2022-02-15 06:00:00,4.09949820707826,100.47,long,-1,3.7630933842054364,SOLUSDT,0.9136458644371499,101.59,2022-02-15 20:00:00,0 days 14:00:00,SIGNAL
18517,2022-02-27 22:00:00,-4.847608689793042,85.1,short,18517,-17.650955213992013,SOLUSDT,-4.278692714453586,88.5675,2022-02-28 07:00:00,0 days 09:00:00,TRAILING STOP
18519,2022-02-28 20:00:00,4.251733395310371,96.2,long,18519,-7.206245924777927,SOLUSDT,-1.761846153846144,94.69600000000001,2022-03-01 10:00:00,0 days 14:00:00,TRAILING STOP
18521,2022-03-02 11:00:00,3.863362186516148,105.52,long,18521,-21.17803975300549,SOLUSDT,-5.194999999999996,100.244,2022-03-02 13:00:00,0 days 02:00:00,TRAILING STOP
18523,2022-03-04 23:00:00,-4.561114769329076,88.44,short,-1,-3.272234957812094,SOLUSDT,-0.8111940298507534,88.98,2022-03-05 15:00:00,0 days 16:00:00,SIGNAL
18526,2022-03-14 16:00:00,4.974395555746484,80.96,long,-1,-8.756527984691623,SOLUSDT,-2.17430830039525,79.36,2022-03-14 21:00:00,0 days 05:00:00,SIGNAL
18529,2022-03-23 16:00:00,4.191776440973088,95.68,long,-1,28.008444152236322,SOLUSDT,6.983444816053506,102.56,2022-03-25 11:00:00,1 days 19:00:00,SIGNAL
18532,2022-03-28 14:00:00,3.633810052239543,111.9,long,18532,-18.08925542626064,SOLUSDT,-4.448651474530844,107.14099999999999,2022-03-28 23:00:00,0 days 09:00:00,TRAILING STOP
18534,2022-04-01 20:00:00,2.932254860282314,137.42,long,-1,-5.258471286041426,SOLUSDT,-1.3049919953427318,135.9,2022-04-02 09:00:00,0 days 13:00:00,SIGNAL
18537,2022-04-18 19:00:00,3.959791787839686,101.5,long,18537,12.642035221648774,SOLUSDT,3.145419704433499,104.899,2022-04-20 15:00:00,1 days 20:00:00,TRAILING STOP
18539,2022-04-27 12:00:00,4.076641257274472,99.22,long,-1,-5.61459493799381,SOLUSDT,-1.388087079217892,98.04,2022-04-27 21:00:00,0 days 09:00:00,SIGNAL
18542,2022-04-29 21:00:00,-4.305289234244475,93.69,short,18542,20.002152059904287,SOLUSDT,4.958852065321811,88.86149999999999,2022-05-01 05:00:00,1 days 08:00:00,TRAILING STOP
18544,2022-05-06 06:00:00,-4.897318854705069,83.19,short,-1,6.048286731937812,SOLUSDT,1.4845774732539865,81.79,2022-05-07 13:00:00,1 days 07:00:00,SIGNAL
18547,2022-05-09 13:00:00,-5.725440460087692,71.38,short,18547,16.579590211030578,SOLUSDT,4.056844354160808,68.34450000000001,2022-05-09 20:00:00,0 days 07:00:00,TRAILING STOP
18549,2022-05-09 21:00:00,-6.192753520803294,66.51,short,18549,6.875331199373303,SOLUSDT,1.6692557510148915,65.268,2022-05-10 00:00:00,0 days 03:00:00,TRAILING STOP
18551,2022-05-10 12:00:00,5.774926344549391,71.56,long,18551,-17.63204553966259,SOLUSDT,-4.266639183901616,68.647,2022-05-10 15:00:00,0 days 03:00:00,TRAILING STOP
18553,2022-05-12 06:00:00,-9.723085975183759,42.13,short,18553,-21.42362400674244,SOLUSDT,-5.229947780678844,44.247,2022-05-12 07:00:00,0 days 01:00:00,TRAILING STOP
18555,2022-05-12 08:00:00,-9.070478716717048,44.7,short,18555,-4.134015802803259,SOLUSDT,-1.0196107382550328,45.066,2022-05-12 10:00:00,0 days 02:00:00,TRAILING STOP
18557,2022-05-23 08:00:00,7.554600848653376,53.56,long,18557,-17.793876423592295,SOLUSDT,-4.397627893950713,51.3095,2022-05-23 19:00:00,0 days 11:00:00,TRAILING STOP
18559,2022-05-27 06:00:00,-9.890732463359333,40.56,short,18559,-20.776843514999975,SOLUSDT,-5.179086538461535,42.5775,2022-05-27 12:00:00,0 days 06:00:00,TRAILING STOP
18561,2022-06-02 03:00:00,-10.048556554524215,39.5,short,18561,-15.16758267153888,SOLUSDT,-3.8213392405063162,40.928999999999995,2022-06-02 11:00:00,0 days 08:00:00,TRAILING STOP
18563,2022-06-06 06:00:00,9.470726084526255,41.59,long,18563,5.603302998916489,SOLUSDT,1.4225643183457548,42.2655,2022-06-06 16:00:00,0 days 10:00:00,TRAILING STOP
18565,2022-06-07 05:00:00,-10.040849997818288,39.36,short,18565,-6.9566372469634565,SOLUSDT,-1.760247713414639,39.9735,2022-06-07 19:00:00,0 days 14:00:00,TRAILING STOP
18567,2022-06-10 13:00:00,-10.285265257441617,38.28,short,18567,50.20642183081874,SOLUSDT,12.751810344827593,33.327,2022-06-12 08:00:00,1 days 19:00:00,TRAILING STOP
18569,2022-06-16 05:00:00,11.974142821576425,33.72,long,18569,-21.089393186715906,SOLUSDT,-5.223145017793581,32.0245,2022-06-16 09:00:00,0 days 04:00:00,TRAILING STOP
18571,2022-06-24 04:00:00,10.260331095375557,38.93,long,-1,23.596299039900916,SOLUSDT,5.907423580786032,41.31,2022-06-25 06:00:00,1 days 02:00:00,SIGNAL
18574,2022-06-28 14:00:00,10.22644824913178,39.52,long,18574,-20.99555274815548,SOLUSDT,-5.194999999999998,37.544000000000004,2022-06-28 15:00:00,0 days 01:00:00,TRAILING STOP
18576,2022-07-03 07:00:00,-12.164060802058724,32.89,short,-1,-7.497075594132819,SOLUSDT,-1.8739130434782523,33.44,2022-07-03 21:00:00,0 days 14:00:00,SIGNAL
18579,2022-07-11 06:00:00,-11.25901107572947,35.39,short,-1,11.938492394149772,SOLUSDT,2.9961853630969273,34.26,2022-07-12 17:00:00,1 days 11:00:00,SIGNAL
18582,2022-07-14 18:00:00,10.969942942959227,36.54,long,18582,2.9134084167340397,SOLUSDT,0.7268226600985185,36.879,2022-07-16 00:00:00,1 days 06:00:00,TRAILING STOP
18584,2022-07-18 17:00:00,9.573665984247395,41.93,long,18584,-20.853967174677663,SOLUSDT,-5.194999999999998,39.8335,2022-07-18 19:00:00,0 days 02:00:00,TRAILING STOP
18586,2022-07-19 12:00:00,8.72325840824255,45.54,long,18586,-8.55045065917527,SOLUSDT,-2.1523715415019775,44.65,2022-07-19 23:00:00,0 days 11:00:00,TRAILING STOP
18588,2022-07-21 06:00:00,-9.668755956032287,40.91,short,18588,-20.385068441742945,SOLUSDT,-5.153616475189448,42.9345,2022-07-21 16:00:00,0 days 10:00:00,TRAILING STOP
18590,2022-07-25 06:00:00,-10.165563890253956,38.51,short,-1,-0.579437141744516,SOLUSDT,-0.14801350298624769,38.49,2022-07-25 19:00:00,0 days 13:00:00,SIGNAL
18593,2022-07-26 06:00:00,-10.88320616676829,35.96,short,-1,8.804078460668903,SOLUSDT,2.2496106785317087,35.08,2022-07-26 19:00:00,0 days 13:00:00,SIGNAL
18596,2022-07-28 06:00:00,9.847674108028206,39.92,long,-1,5.805105409941564,SOLUSDT,1.4766783567134312,40.59,2022-07-28 15:00:00,0 days 09:00:00,SIGNAL
18599,2022-08-03 04:00:00,-10.230384317936002,38.54,short,18599,-18.264167012622835,SOLUSDT,-4.632295018162943,40.2465,2022-08-03 12:00:00,0 days 08:00:00,TRAILING STOP
18601,2022-08-17 20:00:00,-9.58365621675533,40.75,short,-1,-9.12718667115125,SOLUSDT,-2.3371042944785216,41.62,2022-08-18 13:00:00,0 days 17:00:00,SIGNAL
18604,2022-08-19 13:00:00,-10.594174759521456,36.69,short,-1,-5.867689632308596,SOLUSDT,-1.5095666394112945,37.17,2022-08-19 19:00:00,0 days 06:00:00,SIGNAL
18607,2022-08-22 13:00:00,-11.301278370657045,34.3,short,-1,-11.182840973332578,SOLUSDT,-2.8848979591836783,35.22,2022-08-23 04:00:00,0 days 15:00:00,SIGNAL
18610,2022-08-23 15:00:00,10.834959636005928,35.58,long,-1,-12.028105391122892,SOLUSDT,-3.12006745362563,34.54,2022-08-24 03:00:00,0 days 12:00:00,SIGNAL
18613,2022-08-26 19:00:00,-11.627088536501718,32.93,short,-1,12.502375761529532,SOLUSDT,3.2653507440024203,31.790000000000003,2022-08-28 11:00:00,1 days 16:00:00,SIGNAL
18616,2022-09-04 10:00:00,12.222392947606133,31.55,long,-1,-4.067979044751744,SOLUSDT,-1.0549286846275738,31.28,2022-09-05 12:00:00,1 days 02:00:00,SIGNAL
18619,2022-09-05 12:00:00,-9.858407099363896,31.279999999999998,short,-1,-6.439018596949563,SOLUSDT,-2.088075447570344,31.87,2022-09-05 18:00:00,0 days 06:00:00,SIGNAL
18622,2022-09-06 11:00:00,11.60747724309371,33.03,long,18622,-11.54515089403697,SOLUSDT,-3.0112942779291685,32.1005,2022-09-06 17:00:00,0 days 06:00:00,TRAILING STOP
18624,2022-09-09 13:00:00,10.80794809654093,35.25,long,-1,-6.91633022541944,SOLUSDT,-1.8154042553191498,34.68,2022-09-10 00:00:00,0 days 11:00:00,SIGNAL
18627,2022-09-12 10:00:00,10.144439372778791,37.43,long,18627,-6.632236645355035,SOLUSDT,-1.7466751269035612,36.8505,2022-09-13 12:00:00,1 days 02:00:00,TRAILING STOP
18629,2022-09-25 23:00:00,-11.718217513665095,32.3,short,-1,-6.387366002348617,SOLUSDT,-1.6875541795665763,32.78,2022-09-26 10:00:00,0 days 11:00:00,SIGNAL
18632,2022-09-29 18:00:00,11.133895675015642,33.88,long,18632,-7.127775270501243,SOLUSDT,-1.8895720188902017,33.307,2022-09-30 20:00:00,1 days 02:00:00,TRAILING STOP
18634,2022-10-04 07:00:00,11.180979630642938,33.61,long,-1,4.9450118612444305,SOLUSDT,1.315888128533169,34.12,2022-10-05 08:00:00,1 days 01:00:00,SIGNAL
18637,2022-10-07 13:00:00,-11.487311068847019,32.79,short,-1,-3.168085519677329,SOLUSDT,-0.841079597438246,33.0,2022-10-08 08:00:00,0 days 19:00:00,SIGNAL
18640,2022-10-12 03:00:00,-12.181274565198512,30.88,short,-1,-4.166483152280513,SOLUSDT,-1.107642487046636,31.16,2022-10-12 15:00:00,0 days 12:00:00,SIGNAL
18643,2022-10-20 02:00:00,-13.032423815956522,28.8,short,-1,-7.403850294083034,SOLUSDT,-1.9726041666666596,29.31,2022-10-20 15:00:00,0 days 13:00:00,SIGNAL
