ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
13394,2022-01-22 00:00:00,-3.559280302844924,112.24,short,13394,50.99579319762804,SOLUSDT,12.765108250178184,97.7025,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
13396,2022-01-22 20:00:00,-4.524060159751108,90.57,short,13396,-21.37473203151271,SOLUSDT,-5.216604836038425,95.109,2022-01-23 00:00:00,0 days 04:00:00,TRAILING STOP
13398,2022-02-01 12:00:00,3.81305776718085,106.35,long,13398,-5.578307140910547,SOLUSDT,-1.3755980253878637,105.0985,2022-02-02 16:00:00,1 days 04:00:00,TRAILING STOP
13400,2022-02-03 08:00:00,-4.0700900428581175,99.4,short,13400,-9.97803127961385,SOLUSDT,-2.4663485915492984,101.65050000000001,2022-02-03 20:00:00,0 days 12:00:00,TRAILING STOP
13402,2022-02-25 12:00:00,4.511328856671558,89.22,long,13402,-5.625042867182453,SOLUSDT,-1.3975235373234598,88.15050000000001,2022-02-27 00:00:00,1 days 12:00:00,TRAILING STOP
13404,2022-03-01 00:00:00,4.025748889710627,99.67,long,13404,-20.806543686118115,SOLUSDT,-5.185478077656256,94.69600000000001,2022-03-01 08:00:00,0 days 08:00:00,TRAILING STOP
13406,2022-03-02 16:00:00,3.9087548990228083,101.61,long,-1,-13.563184061864177,SOLUSDT,-3.414968999114256,98.34,2022-03-03 04:00:00,0 days 12:00:00,SIGNAL
13409,2022-03-18 08:00:00,4.599108801949976,85.77,long,-1,10.743288205915071,SOLUSDT,2.7235047219307513,88.28,2022-03-18 16:00:00,0 days 08:00:00,SIGNAL
13412,2022-03-23 16:00:00,4.145145625434127,95.68,long,13412,13.11019404407456,SOLUSDT,3.3055837165551707,99.0375,2022-03-25 16:00:00,2 days 00:00:00,TRAILING STOP
13414,2022-03-28 20:00:00,3.5839962414680233,111.37999999999998,long,13414,-20.956091943374858,SOLUSDT,-5.249712695277413,105.75,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
13416,2022-03-29 12:00:00,3.483846092938709,113.37,long,13416,-18.732934826726254,SOLUSDT,-4.742951839110867,108.21450000000002,2022-03-30 00:00:00,0 days 12:00:00,TRAILING STOP
13418,2022-04-19 00:00:00,3.8234694214420677,102.37,long,13418,8.877067483314098,SOLUSDT,2.2679798769170616,104.899,2022-04-20 12:00:00,1 days 12:00:00,TRAILING STOP
13420,2022-04-20 16:00:00,3.717643452071252,105.72,long,-1,-6.0969724378313455,SOLUSDT,-1.551276958002263,104.29,2022-04-21 20:00:00,1 days 04:00:00,SIGNAL
13423,2022-05-02 16:00:00,-4.466610686750088,87.74,short,-1,-4.852481183978476,SOLUSDT,-1.2381923865967754,88.65,2022-05-03 04:00:00,0 days 12:00:00,SIGNAL
13426,2022-05-06 12:00:00,-4.811542074746179,81.24,short,13426,61.32750870940941,SOLUSDT,15.689211595273244,68.34450000000001,2022-05-09 20:00:00,3 days 08:00:00,TRAILING STOP
13428,2022-05-10 00:00:00,-6.484794260376782,62.16,short,13428,-20.98108492426236,SOLUSDT,-5.205000000000007,65.268,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
13430,2022-05-12 12:00:00,-9.07628637690849,43.94,short,13430,-20.853562126005265,SOLUSDT,-5.228920118343203,46.1475,2022-05-12 16:00:00,0 days 04:00:00,TRAILING STOP
13432,2022-05-27 12:00:00,-9.491133454816216,41.58,short,13432,-16.451062291867366,SOLUSDT,-4.168611111111124,43.228500000000004,2022-05-28 12:00:00,1 days 00:00:00,TRAILING STOP
13434,2022-06-06 12:00:00,8.91278039282709,43.93,long,13434,-20.425008838343736,SOLUSDT,-5.216603687684944,41.724000000000004,2022-06-06 16:00:00,0 days 04:00:00,TRAILING STOP
13436,2022-06-06 20:00:00,9.172824863986358,42.23,long,13436,-20.12378806861917,SOLUSDT,-5.1949999999999985,40.1185,2022-06-07 00:00:00,0 days 04:00:00,TRAILING STOP
13438,2022-06-07 12:00:00,-10.069547074580953,38.07,short,13438,-19.95324555357991,SOLUSDT,-5.205000000000003,39.9735,2022-06-07 16:00:00,0 days 04:00:00,TRAILING STOP
13440,2022-06-16 08:00:00,11.633271839344655,32.61,long,13440,-19.707803673679482,SOLUSDT,-5.195000000000005,30.979499999999998,2022-06-16 12:00:00,0 days 04:00:00,TRAILING STOP
13442,2022-06-21 08:00:00,10.193412206608874,36.82,long,13442,-8.566263299598399,SOLUSDT,-2.2823804997284034,36.0525,2022-06-21 20:00:00,0 days 12:00:00,TRAILING STOP
13444,2022-07-13 16:00:00,-11.2496035656413,33.22,short,13444,-19.451700774953952,SOLUSDT,-5.2050000000000045,34.881,2022-07-13 20:00:00,0 days 04:00:00,TRAILING STOP
13446,2022-07-15 00:00:00,9.954922658124213,37.14,long,13446,-3.3350882340021433,SOLUSDT,-0.9020436187399107,36.879,2022-07-16 00:00:00,1 days 00:00:00,TRAILING STOP
13448,2022-07-20 12:00:00,8.14381260652569,45.33,long,13448,-19.17781137232541,SOLUSDT,-5.195000000000002,43.0635,2022-07-20 20:00:00,0 days 08:00:00,TRAILING STOP
13450,2022-07-21 12:00:00,-8.748258977727213,41.75,short,13450,-19.10268080724718,SOLUSDT,-5.230174850299399,43.848,2022-07-21 16:00:00,0 days 04:00:00,TRAILING STOP
13452,2022-08-03 08:00:00,-9.431530797492329,38.33,short,13452,-18.816625453103196,SOLUSDT,-5.204999999999998,40.2465,2022-08-03 12:00:00,0 days 04:00:00,TRAILING STOP
13454,2022-08-03 16:00:00,-8.908142677858203,40.17,short,13454,-1.8659797385882602,SOLUSDT,-0.5214563106796061,40.299,2022-08-05 04:00:00,1 days 12:00:00,TRAILING STOP
13456,2022-08-16 08:00:00,-8.251632113096106,43.31,short,13456,58.326892637119016,SOLUSDT,16.32077580235512,36.162,2022-08-21 08:00:00,5 days 00:00:00,TRAILING STOP
13458,2022-08-27 00:00:00,-11.63404513306474,31.72,short,13458,-3.556318184365506,SOLUSDT,-0.9636885245901666,31.962,2022-08-29 12:00:00,2 days 12:00:00,TRAILING STOP
13460,2022-09-06 16:00:00,10.90030655628956,33.79,long,13460,-30.900298028835206,SOLUSDT,-8.389493933116306,31.02,2022-09-06 20:00:00,0 days 04:00:00,TRAILING STOP
13462,2022-09-07 16:00:00,-11.496745168792927,31.5,short,-1,-14.534185242388052,SOLUSDT,-4.0133333333333425,32.7,2022-09-08 00:00:00,0 days 08:00:00,SIGNAL
