ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2015,2022-01-21 08:00:00,-0.010210936361869488,39136.31,short,2015,28.65053590165797,BTCUSDT,7.169474176282839,36255.051,2022-01-23 20:00:00,2 days 12:00:00,TRAILING STOP
2017,2022-02-08 08:00:00,0.009036334464339175,44855.0,long,-1,-5.164425179853209,BTCUSDT,-1.2741449336751773,44372.71,2022-02-10 00:00:00,1 days 16:00:00,SIGNAL
2020,2022-02-22 12:00:00,-0.010775547241463523,37519.47,short,-1,-7.6221978853164245,BTCUSDT,-1.8853161571845294,38151.16,2022-02-23 08:00:00,0 days 20:00:00,SIGNAL
2023,2022-02-27 12:00:00,0.010201926366261807,39479.8,long,2023,-20.923902152218872,BTCUSDT,-5.194999999999994,37505.810000000005,2022-02-27 16:00:00,0 days 04:00:00,TRAILING STOP
2025,2022-03-01 08:00:00,0.009164458172635979,43492.96,long,2025,-12.633325645380756,BTCUSDT,-3.169508582538415,42200.14,2022-03-03 16:00:00,2 days 08:00:00,TRAILING STOP
2027,2022-04-22 08:00:00,-0.009729041037653333,40709.6,short,-1,9.003708533299216,BTCUSDT,2.2732885118006574,39703.74,2022-04-24 20:00:00,2 days 12:00:00,SIGNAL
2030,2022-04-26 08:00:00,0.009803353854302449,40584.5,long,2030,-20.66904594327175,BTCUSDT,-5.194999999999996,38555.275,2022-04-26 12:00:00,0 days 04:00:00,TRAILING STOP
2032,2022-05-08 12:00:00,-0.011318686210144945,34786.25,short,2032,35.537936986968646,BTCUSDT,9.025859713248755,31580.125500000006,2022-05-10 04:00:00,1 days 16:00:00,TRAILING STOP
2034,2022-05-10 08:00:00,-0.012680727986758393,31609.79,short,2034,-7.604696351380449,BTCUSDT,-1.897212950481488,32145.739500000003,2022-05-11 08:00:00,1 days 00:00:00,TRAILING STOP
2036,2022-06-02 12:00:00,-0.013233908969338173,30173.66,short,-1,3.3030819099868958,BTCUSDT,0.827186062280826,29864.029999999995,2022-06-05 00:00:00,2 days 12:00:00,SIGNAL
2039,2022-06-12 12:00:00,-0.014567136879230759,27457.39,short,2039,60.779817097069014,BTCUSDT,15.195882800586658,23234.3055,2022-06-14 04:00:00,1 days 16:00:00,TRAILING STOP
2041,2022-06-14 08:00:00,-0.01801416316437428,22877.52,short,2041,19.343922104542475,BTCUSDT,4.6937666932429805,21759.066,2022-06-15 12:00:00,1 days 04:00:00,TRAILING STOP
2043,2022-06-19 08:00:00,-0.02272277752619598,18307.39,short,2043,-32.336781970796245,BTCUSDT,-7.773362997128495,19692.49,2022-06-19 12:00:00,0 days 04:00:00,TRAILING STOP
2045,2022-07-15 12:00:00,0.019717309994202254,20769.74,long,2045,14.393374479466903,BTCUSDT,3.5146647069245964,21542.038500000002,2022-07-18 16:00:00,3 days 04:00:00,TRAILING STOP
2047,2022-07-20 08:00:00,0.017638083329232265,23381.18,long,2047,-8.175722180705232,BTCUSDT,-1.9824776957364805,22963.9985,2022-07-20 20:00:00,0 days 12:00:00,TRAILING STOP
2049,2022-08-11 12:00:00,0.016725416419499487,24559.37,long,-1,-11.333470151268795,BTCUSDT,-2.759108275171543,23930.24,2022-08-16 20:00:00,5 days 08:00:00,SIGNAL
2052,2022-08-17 20:00:00,-0.017551044408512722,23276.89,short,-1,37.46279380029691,BTCUSDT,9.170061378474536,21098.01,2022-08-22 08:00:00,4 days 12:00:00,SIGNAL
2055,2022-09-09 12:00:00,0.01986779526788413,20937.72,long,2055,8.275903833744026,BTCUSDT,1.9894653142749144,21396.603000000003,2022-09-13 12:00:00,4 days 00:00:00,TRAILING STOP
2057,2022-09-14 08:00:00,-0.02063041547725225,20243.22,short,2057,16.739675971291305,BTCUSDT,4.008293161858626,19392.177000000003,2022-09-19 12:00:00,5 days 04:00:00,TRAILING STOP
2059,2022-09-22 08:00:00,-0.022233970863414824,18934.29,short,-1,-4.830058248613182,BTCUSDT,-1.14732461581606,19113.48,2022-09-26 16:00:00,4 days 08:00:00,SIGNAL
2062,2022-09-29 08:00:00,0.021695542215060416,19360.4,long,-1,-2.8828287999165862,BTCUSDT,-0.6863316357100059,19266.15,2022-10-01 20:00:00,2 days 12:00:00,SIGNAL
2065,2022-10-14 08:00:00,0.02135403430883342,19642.2,long,-1,-12.348928067521662,BTCUSDT,-2.9441450041237704,19102.65,2022-10-15 20:00:00,1 days 12:00:00,SIGNAL
2068,2022-10-26 12:00:00,0.020233886934657535,20606.86,long,-1,-3.318171710201805,BTCUSDT,-0.7958069303135047,20483.96,2022-10-28 16:00:00,2 days 04:00:00,SIGNAL
2071,2022-10-31 08:00:00,-0.020261849310726332,20547.08,short,2071,-12.800955216119403,BTCUSDT,-3.074773894879452,21137.172,2022-11-04 12:00:00,4 days 04:00:00,TRAILING STOP
2073,2022-11-08 12:00:00,-0.021003840427270635,19699.04,short,2073,-21.535973396618456,BTCUSDT,-5.205000000000006,20683.992000000002,2022-11-08 16:00:00,0 days 04:00:00,TRAILING STOP
2075,2022-11-10 16:00:00,-0.023325236494741674,17556.12,short,2075,13.408222977732297,BTCUSDT,3.274286120737375,16946.7795,2022-11-14 12:00:00,3 days 20:00:00,TRAILING STOP
2077,2022-12-14 08:00:00,0.02314564389061905,17805.54,long,2077,-15.779907925971614,BTCUSDT,-3.8289531151540346,17158.738500000003,2022-12-16 08:00:00,2 days 00:00:00,TRAILING STOP
2079,2022-12-17 12:00:00,-0.024477696476127544,16707.55,short,-1,-5.556155117017572,BTCUSDT,-1.3585982385209143,16900.93,2022-12-20 20:00:00,3 days 08:00:00,SIGNAL
