ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
568,2022-01-22 00:00:00,-356.78607107178533,1.12,short,568,13.700799200799189,ADAUSDT,3.428624999999997,1.0794000000000001,2022-01-22 12:00:00,0 days 12:00:00,TRAILING STOP
570,2022-02-04 20:00:00,365.0978421217257,1.102,long,570,-1.4976678581676166,ADAUSDT,-0.3722413793103661,1.1000999999999999,2022-02-05 16:00:00,0 days 20:00:00,TRAILING STOP
572,2022-02-17 20:00:00,-387.69391290341906,1.038,short,572,22.6546805688592,ADAUSDT,5.629523121387284,0.97755,2022-02-21 04:00:00,3 days 08:00:00,TRAILING STOP
574,2022-02-22 12:00:00,-471.10660183651606,0.863,short,574,-21.161708113884696,ADAUSDT,-5.204999999999989,0.9061499999999999,2022-02-23 00:00:00,0 days 12:00:00,TRAILING STOP
576,2022-03-01 00:00:00,418.22960901834267,0.962,long,576,-18.519876254706638,ADAUSDT,-4.603076923076922,0.9196,2022-03-03 00:00:00,2 days 00:00:00,TRAILING STOP
578,2022-03-08 00:00:00,-502.6943365695841,0.793,short,-1,-5.326046495954747,ADAUSDT,-1.3360655737704927,0.802,2022-03-08 20:00:00,0 days 20:00:00,SIGNAL
581,2022-03-16 20:00:00,481.90601666138593,0.8249999999999998,long,-1,7.3890649534690915,ADAUSDT,1.85854545454547,0.842,2022-03-18 16:00:00,1 days 20:00:00,SIGNAL
584,2022-03-24 00:00:00,360.1523469311218,1.108,long,584,0.8029776651002261,ADAUSDT,0.20122292418771143,1.11245,2022-03-25 00:00:00,1 days 00:00:00,TRAILING STOP
586,2022-04-07 12:00:00,-365.5762229831549,1.092,short,-1,7.252301111539834,ADAUSDT,1.8166666666666684,1.07,2022-04-08 12:00:00,1 days 00:00:00,SIGNAL
589,2022-04-22 08:00:00,-435.9719768321023,0.918,short,-1,10.10975417075963,ADAUSDT,2.5260348583878014,0.893,2022-04-24 04:00:00,1 days 20:00:00,SIGNAL
592,2022-04-25 12:00:00,-469.9791988935,0.8568,short,592,-20.959399144702033,ADAUSDT,-5.204999999999998,0.89964,2022-04-25 20:00:00,0 days 08:00:00,TRAILING STOP
594,2022-05-05 12:00:00,464.54941183859535,0.8578,long,594,-32.076300698513705,ADAUSDT,-8.049452086733506,0.7904,2022-05-05 16:00:00,0 days 04:00:00,TRAILING STOP
596,2022-05-06 12:00:00,-503.3140361832257,0.7789,short,-1,-0.22986352032488444,ADAUSDT,-0.05863397098472338,0.7778,2022-05-07 20:00:00,1 days 08:00:00,SIGNAL
599,2022-05-09 16:00:00,-594.4438323115165,0.6595,short,599,15.5824563705171,ADAUSDT,3.9747543593631542,0.631995,2022-05-10 00:00:00,0 days 08:00:00,TRAILING STOP
601,2022-05-12 00:00:00,-761.8066036353429,0.5186,short,601,27.238056109043097,ADAUSDT,6.8944379097570465,0.4818449999999999,2022-05-12 08:00:00,0 days 08:00:00,TRAILING STOP
603,2022-05-27 12:00:00,-863.3432206000177,0.4639,short,603,-14.04065439780456,ADAUSDT,-3.505738305669326,0.47922,2022-05-29 20:00:00,2 days 08:00:00,TRAILING STOP
605,2022-05-30 16:00:00,742.6921747654993,0.5356,long,605,62.93046920210934,ADAUSDT,15.82018483943242,0.62149,2022-05-31 12:00:00,0 days 20:00:00,TRAILING STOP
607,2022-05-31 16:00:00,647.2546516159355,0.634,long,607,-23.516638531696636,ADAUSDT,-5.730741324921139,0.5989,2022-05-31 20:00:00,0 days 04:00:00,TRAILING STOP
609,2022-06-06 12:00:00,649.3690092000015,0.6247,long,609,-21.074079601454173,ADAUSDT,-5.195000000000001,0.593465,2022-06-06 16:00:00,0 days 04:00:00,TRAILING STOP
611,2022-06-06 20:00:00,662.3498015711355,0.6062,long,611,-20.921639870478458,ADAUSDT,-5.21065572418344,0.575795,2022-06-07 00:00:00,0 days 04:00:00,TRAILING STOP
613,2022-06-11 20:00:00,-711.0615122713365,0.5586,short,613,11.836006400280592,ADAUSDT,2.979868421052634,0.540855,2022-06-12 12:00:00,0 days 16:00:00,TRAILING STOP
615,2022-07-12 16:00:00,-920.6056285409082,0.4342,short,615,-3.9695041733678798,ADAUSDT,-0.9930538922155815,0.43764000000000003,2022-07-13 20:00:00,1 days 04:00:00,TRAILING STOP
617,2022-07-20 12:00:00,756.8155514661509,0.5269,long,617,-20.6440740458955,ADAUSDT,-5.176988043271967,0.50065,2022-07-20 20:00:00,0 days 08:00:00,TRAILING STOP
619,2022-07-28 00:00:00,772.2893866241469,0.5112,long,619,5.28996605734715,ADAUSDT,1.3399295774647884,0.51908,2022-07-31 20:00:00,3 days 20:00:00,TRAILING STOP
621,2022-08-08 12:00:00,724.0652063278372,0.5465,long,621,-20.487982543255008,ADAUSDT,-5.177634034766693,0.51927,2022-08-09 08:00:00,0 days 20:00:00,TRAILING STOP
623,2022-08-18 00:00:00,-727.489856562315,0.5384,short,623,53.781964689620175,ADAUSDT,13.73107912332838,0.46347,2022-08-21 08:00:00,3 days 08:00:00,TRAILING STOP
625,2022-08-27 00:00:00,-932.4054357362926,0.43150000000000005,short,625,-21.039430287649935,ADAUSDT,-5.229358053302415,0.45317999999999997,2022-08-28 00:00:00,1 days 00:00:00,TRAILING STOP
627,2022-09-03 08:00:00,855.8403260017816,0.4653,long,-1,19.03919506030088,ADAUSDT,4.781044487427478,0.48850000000000005,2022-09-05 20:00:00,2 days 12:00:00,SIGNAL
630,2022-09-07 12:00:00,-870.5641807399568,0.4618,short,-1,-15.87987416445951,ADAUSDT,-3.9499566912083237,0.4791,2022-09-09 00:00:00,1 days 12:00:00,SIGNAL
633,2022-09-22 20:00:00,863.3197762659113,0.4621,long,633,-8.107198605974661,ADAUSDT,-2.0321845920796267,0.45362500000000006,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
635,2022-10-11 00:00:00,-990.1144484884281,0.4011,short,635,21.059585802181605,ADAUSDT,5.302879581151836,0.37905,2022-10-13 16:00:00,2 days 16:00:00,TRAILING STOP
637,2022-10-20 00:00:00,-1147.9600405620326,0.3496,short,637,-2.307985141150347,ADAUSDT,-0.5750886727688723,0.35091,2022-10-22 00:00:00,2 days 00:00:00,TRAILING STOP
639,2022-11-04 16:00:00,979.1953364889013,0.4096,long,639,-2.0640556417383333,ADAUSDT,-0.5146264648437534,0.40831,2022-11-06 20:00:00,2 days 04:00:00,TRAILING STOP
641,2022-11-08 16:00:00,-1006.4524913632839,0.398,short,641,64.30589806348145,ADAUSDT,16.053674623115587,0.333375,2022-11-10 00:00:00,1 days 08:00:00,TRAILING STOP
643,2022-12-16 16:00:00,-1454.1555499261412,0.2844,short,-1,27.70282655053294,ADAUSDT,6.698593530239102,0.2648,2022-12-19 04:00:00,2 days 12:00:00,SIGNAL
646,2022-12-20 00:00:00,-1656.5893757367685,0.2529,short,-1,-1.667025888803911,ADAUSDT,-0.39790431000395426,0.2534,2022-12-22 00:00:00,2 days 00:00:00,SIGNAL
649,2022-12-29 00:00:00,-1686.61716767999,0.2483,short,-1,6.590962567859843,ADAUSDT,1.5738219895287908,0.2439,2022-12-30 20:00:00,1 days 20:00:00,SIGNAL
