ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
10868,2022-01-04 06:00:00,-0.10677679226387406,3742.38,short,-1,-3.764148869282197,ETHUSDT,-0.941980771594541,3770.12,2022-01-04 09:00:00,0 days 03:00:00,SIGNAL
10871,2022-01-06 06:00:00,-0.1153747843216447,3456.97,short,-1,3.138210286018533,ETHUSDT,0.7868202501034122,3422.89,2022-01-06 18:00:00,0 days 12:00:00,SIGNAL
10874,2022-01-07 07:00:00,-0.12597851041204955,3171.14,short,-1,-9.699445815163465,ETHUSDT,-2.427923711977394,3241.72,2022-01-07 13:00:00,0 days 06:00:00,SIGNAL
10877,2022-01-10 14:00:00,-0.1315895803215383,3021.34,short,-1,-13.212508411865679,ETHUSDT,-3.3232588851304383,3115.61,2022-01-11 03:00:00,0 days 13:00:00,SIGNAL
10880,2022-01-15 16:00:00,0.1174601569657158,3361.97,long,-1,-4.950767076666284,ETHUSDT,-1.2536840007495482,3326.51,2022-01-16 00:00:00,0 days 08:00:00,SIGNAL
10883,2022-01-21 04:00:00,-0.13883602951584487,2837.21,short,-1,47.375315460794894,ETHUSDT,12.027031485156188,2490.65,2022-01-22 13:00:00,1 days 09:00:00,SIGNAL
10886,2022-01-24 09:00:00,-0.1691791960565405,2384.31,short,10886,14.681258383389963,ETHUSDT,3.639599569686818,2292.8535,2022-01-24 16:00:00,0 days 07:00:00,TRAILING STOP
10888,2022-01-24 17:00:00,-0.1797947091457489,2259.83,short,10888,-21.150089839748556,ETHUSDT,-5.2054651013572,2372.8320000000003,2022-01-24 18:00:00,0 days 01:00:00,TRAILING STOP
10890,2022-01-27 06:00:00,-0.1682285952998236,2390.09,short,-1,-12.016023501617616,ETHUSDT,-2.9884548280608647,2456.67,2022-01-27 12:00:00,0 days 06:00:00,SIGNAL
10893,2022-02-07 06:00:00,0.12920850853254717,3093.3,long,-1,6.676911698503421,ETHUSDT,1.670561536223438,3151.22,2022-02-08 02:00:00,0 days 20:00:00,SIGNAL
10896,2022-02-20 09:00:00,-0.1538529847668647,2606.48,short,10896,-19.53226405940487,ETHUSDT,-4.870709903778286,2728.0995000000003,2022-02-21 01:00:00,0 days 16:00:00,TRAILING STOP
10898,2022-02-22 06:00:00,-0.15859619216010024,2503.92,short,-1,-16.634777136735533,ETHUSDT,-4.18893654749352,2603.7,2022-02-22 13:00:00,0 days 07:00:00,SIGNAL
10901,2022-02-27 12:00:00,0.13959331211532439,2820.97,long,-1,-12.307848801688987,ETHUSDT,-3.1254969035473494,2738.36,2022-02-27 19:00:00,0 days 07:00:00,SIGNAL
10904,2022-02-28 07:00:00,-0.15013598121169328,2606.5,short,10904,-20.368697093221872,ETHUSDT,-5.204999999999994,2736.825,2022-02-28 14:00:00,0 days 07:00:00,TRAILING STOP
10906,2022-03-01 14:00:00,0.12824190176682354,3019.63,long,-1,-9.26970297331621,ETHUSDT,-2.393768441828964,2953.32,2022-03-01 19:00:00,0 days 05:00:00,SIGNAL
10909,2022-03-03 16:00:00,-0.13628277113621853,2827.99,short,-1,10.987145628383821,ETHUSDT,2.850795441285139,2741.8,2022-03-04 11:00:00,0 days 19:00:00,SIGNAL
10912,2022-03-07 06:00:00,-0.1532148433334694,2529.8,short,-1,-2.0711659129239783,ETHUSDT,-0.5343525179856043,2538.25,2022-03-07 12:00:00,0 days 06:00:00,SIGNAL
10915,2022-03-22 06:00:00,0.12852152640268646,3012.65,long,-1,-2.525661339546601,ETHUSDT,-0.6523047815046511,2999.01,2022-03-22 17:00:00,0 days 11:00:00,SIGNAL
10918,2022-03-28 06:00:00,0.11633596591358249,3323.87,long,-1,6.747200999871301,ETHUSDT,1.7448802149301879,3388.58,2022-03-29 02:00:00,0 days 20:00:00,SIGNAL
10921,2022-04-01 06:00:00,-0.11935753989356741,3251.01,short,-1,-4.193104378135747,ETHUSDT,-1.0806063346467685,3279.61,2022-04-01 09:00:00,0 days 03:00:00,SIGNAL
10924,2022-04-03 23:00:00,0.10923880870447908,3544.47,long,-1,-5.374198731684389,ETHUSDT,-1.3879872026000963,3502.32,2022-04-04 08:00:00,0 days 09:00:00,SIGNAL
10927,2022-04-06 06:00:00,-0.11462664700312468,3368.5,short,-1,15.680511507831708,ETHUSDT,4.061047647320748,3225.1100000000006,2022-04-07 08:00:00,1 days 02:00:00,SIGNAL
10930,2022-04-11 06:00:00,-0.12220400593628492,3185.29,short,-1,19.566784841452673,ETHUSDT,5.026724097334942,3018.97,2022-04-12 06:00:00,1 days 00:00:00,SIGNAL
10933,2022-04-18 06:00:00,-0.13488058717263005,2914.9,short,-1,-2.6022848884683203,ETHUSDT,-0.6618837695975787,2928.35,2022-04-18 15:00:00,0 days 09:00:00,SIGNAL
10936,2022-04-19 03:00:00,0.1291577670315248,3040.04,long,-1,6.728046361298412,ETHUSDT,1.7135198878962123,3098.27,2022-04-19 23:00:00,0 days 20:00:00,SIGNAL
10939,2022-04-24 18:00:00,-0.13479713137179122,2922.82,short,-1,-1.4842242541084993,ETHUSDT,-0.3767183747202994,2927.98,2022-04-25 18:00:00,1 days 00:00:00,SIGNAL
10942,2022-05-06 12:00:00,-0.14711708465253864,2676.04,short,-1,-2.740105721462346,ETHUSDT,-0.6960037966547666,2689.3,2022-05-06 20:00:00,0 days 08:00:00,SIGNAL
10945,2022-05-11 20:00:00,-0.18567111368691974,2117.52,short,10945,-13.869991744524528,ETHUSDT,-3.527803114020166,2187.9165,2022-05-12 00:00:00,0 days 04:00:00,TRAILING STOP
10947,2022-05-27 06:00:00,-0.22482233086524372,1736.3599999999997,short,-1,-11.729289007833122,ETHUSDT,-3.004640166785708,1785.01,2022-05-27 10:00:00,0 days 04:00:00,SIGNAL
10950,2022-05-30 06:00:00,0.20433225108551045,1899.01,long,-1,15.392914474607018,ETHUSDT,3.966949621118374,1978.22,2022-05-31 06:00:00,1 days 00:00:00,SIGNAL
10953,2022-06-06 06:00:00,0.20910317929492195,1870.4,long,-1,2.6415607344287038,ETHUSDT,0.6754068648417504,1886.7900000000002,2022-06-06 16:00:00,0 days 10:00:00,SIGNAL
10956,2022-06-07 06:00:00,-0.2232477012306982,1754.25,short,-1,-7.570077278830561,ETHUSDT,-1.932955394043032,1784.62,2022-06-07 15:00:00,0 days 09:00:00,SIGNAL
10959,2022-06-10 16:00:00,-0.22588140636392737,1727.09,short,-1,43.12980024875638,ETHUSDT,11.055591775761533,1532.89,2022-06-12 00:00:00,1 days 08:00:00,SIGNAL
10962,2022-06-13 14:00:00,-0.32225868783999545,1237.33,short,-1,-1.4878039100197233,ETHUSDT,-0.3731260051885997,1239.47,2022-06-13 18:00:00,0 days 04:00:00,SIGNAL
10965,2022-06-15 09:00:00,-0.38698885587437487,1029.59,short,10965,-20.73879451103023,ETHUSDT,-5.204999999999992,1081.0694999999998,2022-06-15 11:00:00,0 days 02:00:00,TRAILING STOP
10967,2022-06-18 10:00:00,-0.39615022388053944,995.32,short,10967,17.39603286882796,ETHUSDT,4.411919533416408,949.4624999999999,2022-06-18 21:00:00,0 days 11:00:00,TRAILING STOP
10969,2022-06-26 23:00:00,-0.3275919485399811,1214.24,short,-1,-6.875178775847542,ETHUSDT,-1.7284078930030276,1232.78,2022-06-27 09:00:00,0 days 10:00:00,SIGNAL
10972,2022-06-27 20:00:00,-0.33124561046104245,1196.7,short,-1,-4.426885586621149,ETHUSDT,-1.1167677780563248,1207.66,2022-06-28 08:00:00,0 days 12:00:00,SIGNAL
10975,2022-07-11 06:00:00,-0.34481257581071745,1147.03,short,-1,-3.3900558722148824,ETHUSDT,-0.8571345126108274,1154.56,2022-07-11 18:00:00,0 days 12:00:00,SIGNAL
10978,2022-07-12 22:00:00,-0.3793550053490291,1040.8,short,-1,-6.850225770390428,ETHUSDT,-1.7349692544196809,1056.76,2022-07-13 03:00:00,0 days 05:00:00,SIGNAL
10981,2022-07-18 06:00:00,0.27446710425003484,1433.56,long,-1,10.559161201155245,ETHUSDT,2.683633750941719,1474.94,2022-07-18 19:00:00,0 days 13:00:00,SIGNAL
10984,2022-07-24 18:00:00,0.2466609274363114,1603.73,long,-1,-2.2770330853633816,ETHUSDT,-0.5756224551514265,1597.7,2022-07-25 00:00:00,0 days 06:00:00,SIGNAL
10987,2022-07-25 06:00:00,-0.2585863819556341,1528.0,short,10987,23.458097805640673,ETHUSDT,5.936955431937178,1434.321,2022-07-26 23:00:00,1 days 17:00:00,TRAILING STOP
10989,2022-07-28 06:00:00,0.24217816457821423,1650.89,long,-1,-8.650441779363556,ETHUSDT,-2.1636408240403684,1618.44,2022-07-28 08:00:00,0 days 02:00:00,SIGNAL
10992,2022-08-11 06:00:00,0.21039229113025873,1892.09,long,-1,-3.133385015340388,ETHUSDT,-0.7871221770634531,1880.97,2022-08-11 10:00:00,0 days 04:00:00,SIGNAL
