ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
12855,2022-01-22 00:00:00,-3.559280302844924,112.24,short,12855,50.99579319762804,SOLUSDT,12.765108250178184,97.7025,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
12857,2022-01-22 20:00:00,-4.524060159751108,90.57,short,12857,-21.37473203151271,SOLUSDT,-5.216604836038425,95.109,2022-01-23 00:00:00,0 days 04:00:00,TRAILING STOP
12859,2022-02-25 12:00:00,4.5461736943910696,89.22,long,12859,-5.668489867412198,SOLUSDT,-1.3975235373234598,88.15050000000001,2022-02-27 00:00:00,1 days 12:00:00,TRAILING STOP
12861,2022-03-01 00:00:00,4.05684317949046,99.67,long,12861,-20.967250356210343,SOLUSDT,-5.185478077656255,94.69600000000001,2022-03-01 08:00:00,0 days 08:00:00,TRAILING STOP
12863,2022-03-02 16:00:00,3.9389455444997776,101.61,long,12863,-20.829656102235624,SOLUSDT,-5.204340124003547,96.52,2022-03-03 12:00:00,0 days 20:00:00,TRAILING STOP
12865,2022-03-23 16:00:00,4.1395954622157545,95.68,long,12865,13.092640084975347,SOLUSDT,3.3055837165551702,99.0375,2022-03-25 16:00:00,2 days 00:00:00,TRAILING STOP
12867,2022-03-28 20:00:00,3.579197431990227,111.38,long,12867,-20.928032680513,SOLUSDT,-5.249712695277425,105.75,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
12869,2022-03-29 12:00:00,3.4791813799971756,113.37,long,12869,-18.707852271071385,SOLUSDT,-4.742951839110866,108.21450000000002,2022-03-30 00:00:00,0 days 12:00:00,TRAILING STOP
12871,2022-04-02 00:00:00,2.904636873643228,134.53,long,12871,-10.844728994339334,SOLUSDT,-2.775285809856529,131.062,2022-04-03 00:00:00,1 days 00:00:00,TRAILING STOP
12873,2022-04-20 16:00:00,3.6754159404335893,105.72,long,12873,-10.907462053521895,SOLUSDT,-2.8071140749148698,102.961,2022-04-21 20:00:00,1 days 04:00:00,TRAILING STOP
12875,2022-05-06 12:00:00,-4.7566866936480645,81.24,short,12875,60.62832665721255,SOLUSDT,15.689211595273248,68.34450000000001,2022-05-09 20:00:00,3 days 08:00:00,TRAILING STOP
12877,2022-05-10 00:00:00,-6.410862482379268,62.15999999999999,short,12877,-20.74188397963946,SOLUSDT,-5.205000000000019,65.268,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
12879,2022-05-12 12:00:00,-8.972809541327205,43.94,short,12879,-20.615815042034146,SOLUSDT,-5.228920118343202,46.1475,2022-05-12 16:00:00,0 days 04:00:00,TRAILING STOP
12881,2022-06-07 08:00:00,-9.927141576618881,39.32,short,12881,-18.438841525818724,SOLUSDT,-4.723847914547307,41.097,2022-06-07 16:00:00,0 days 08:00:00,TRAILING STOP
12883,2022-06-21 04:00:00,10.975350685858755,35.22,long,12883,8.354738764219581,SOLUSDT,2.161350085178885,36.0525,2022-06-21 20:00:00,0 days 16:00:00,TRAILING STOP
12885,2022-08-19 16:00:00,-10.506661153729768,36.96,short,12885,7.616047523793346,SOLUSDT,1.9612500000000046,36.162,2022-08-21 08:00:00,1 days 16:00:00,TRAILING STOP
12887,2022-08-27 00:00:00,-12.28697406832461,31.72,short,12887,-3.755906807153658,SOLUSDT,-0.963688524590178,31.962000000000003,2022-08-29 12:00:00,2 days 12:00:00,TRAILING STOP
12889,2022-09-09 16:00:00,11.123602702795434,34.96,long,12889,20.23037943774563,SOLUSDT,5.202201086956509,36.8505,2022-09-13 12:00:00,3 days 20:00:00,TRAILING STOP
12891,2022-09-15 00:00:00,-11.519179963964005,34.12,short,12891,3.878098962977946,SOLUSDT,0.9867072098475933,33.7155,2022-09-17 20:00:00,2 days 20:00:00,TRAILING STOP
12893,2022-09-24 20:00:00,11.562221530184962,34.06,long,12893,-20.45839133327532,SOLUSDT,-5.195000000000008,32.357,2022-09-25 20:00:00,1 days 00:00:00,TRAILING STOP
12895,2022-10-20 20:00:00,-13.790575889671645,28.25,short,12895,-9.117004882965471,SOLUSDT,-2.340191150442475,28.854,2022-10-23 16:00:00,2 days 20:00:00,TRAILING STOP
12897,2022-11-07 12:00:00,-12.267555194336646,31.61,short,12897,45.70357426758876,SOLUSDT,11.786032900980691,27.825000000000003,2022-11-08 04:00:00,0 days 16:00:00,TRAILING STOP
12899,2022-11-08 12:00:00,-14.179702804113298,28.01,short,12899,-20.52384363570159,SOLUSDT,-5.167475901463753,29.4,2022-11-08 16:00:00,0 days 04:00:00,TRAILING STOP
12901,2022-11-08 20:00:00,-16.5305431407695,23.77,short,12901,57.385375514874355,SOLUSDT,14.604440471182158,20.2545,2022-11-09 08:00:00,0 days 12:00:00,TRAILING STOP
12903,2022-11-10 08:00:00,-26.362230765943444,15.34,short,12903,-21.04884406837523,SOLUSDT,-5.2049999999999965,16.107,2022-11-10 12:00:00,0 days 04:00:00,TRAILING STOP
12905,2022-12-17 16:00:00,-32.50942783908593,12.31,short,12905,99.44505563736423,SOLUSDT,24.84939480097482,9.2295,2022-12-29 20:00:00,12 days 04:00:00,TRAILING STOP
