ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9236,2022-01-21 12:00:00,-0.14030075437926795,2848.18,short,9236,54.529305577873615,ETHUSDT,13.645910809710065,2454.2174999999997,2022-01-22 20:00:00,1 days 08:00:00,TRAILING STOP
9238,2022-01-23 00:00:00,-0.17017609206187972,2412.18,short,9238,-21.36628378727838,ETHUSDT,-5.204999999999997,2532.7889999999998,2022-01-23 08:00:00,0 days 08:00:00,TRAILING STOP
9240,2022-02-03 12:00:00,-0.15493528686344651,2622.0,short,9240,-17.254448090688097,ETHUSDT,-4.247349942791762,2728.0155,2022-02-04 04:00:00,0 days 16:00:00,TRAILING STOP
9242,2022-02-05 08:00:00,0.1341956786612306,3001.43,long,-1,19.49939434093161,ETHUSDT,4.841215020840068,3152.89,2022-02-09 12:00:00,4 days 04:00:00,SIGNAL
9245,2022-02-18 08:00:00,-0.13997931974510916,2905.25,short,9245,20.507272767978858,ETHUSDT,5.042669666982202,2753.0894999999996,2022-02-21 04:00:00,2 days 20:00:00,TRAILING STOP
9247,2022-02-22 12:00:00,-0.15863914723226977,2589.34,short,9247,-21.38228176494078,ETHUSDT,-5.205405914248417,2718.8175,2022-02-23 08:00:00,0 days 20:00:00,TRAILING STOP
9249,2022-03-01 16:00:00,0.13784336782538434,2948.99,long,-1,-8.246341636785733,ETHUSDT,-2.028626750175469,2895.01,2022-03-03 04:00:00,1 days 12:00:00,SIGNAL
9252,2022-03-22 12:00:00,0.1340242692222462,3020.74,long,-1,-10.681432702407214,ETHUSDT,-2.6383518608023055,2947.01,2022-03-23 04:00:00,0 days 16:00:00,SIGNAL
9255,2022-03-25 16:00:00,0.12905322077521814,3120.55,long,-1,-0.5282470959382086,ETHUSDT,-0.13117078720098585,3122.7,2022-03-26 12:00:00,0 days 20:00:00,SIGNAL
9258,2022-04-11 12:00:00,-0.1319362737040285,3051.57,short,-1,-0.47901707084897155,ETHUSDT,-0.11897711669729828,3049.1,2022-04-13 04:00:00,1 days 16:00:00,SIGNAL
9261,2022-04-18 12:00:00,-0.13823413535743223,2911.86,short,9261,-20.949632380447834,ETHUSDT,-5.204639045146401,3057.4425,2022-04-18 20:00:00,0 days 08:00:00,TRAILING STOP
9263,2022-04-25 12:00:00,-0.13919200427194114,2861.73,short,9263,-20.734536062307512,ETHUSDT,-5.2053672778354265,3004.8269999999998,2022-04-25 16:00:00,0 days 04:00:00,TRAILING STOP
9265,2022-04-26 08:00:00,0.13125443249862528,3003.23,long,9265,-20.47678193161075,ETHUSDT,-5.19468399023718,2853.078,2022-04-26 16:00:00,0 days 08:00:00,TRAILING STOP
9267,2022-04-27 12:00:00,-0.13522554388221342,2884.8,short,9267,2.171615000892082,ETHUSDT,0.5566835482529203,2862.993,2022-05-02 04:00:00,4 days 16:00:00,TRAILING STOP
9269,2022-05-06 12:00:00,-0.1459362288482376,2676.04,short,9269,48.311675229524084,ETHUSDT,12.37075987279712,2339.9775,2022-05-10 00:00:00,3 days 12:00:00,TRAILING STOP
9271,2022-05-12 00:00:00,-0.19193562952847693,2084.99,short,9271,13.200928574468485,ETHUSDT,3.298715821178998,2012.1149999999998,2022-05-12 08:00:00,0 days 08:00:00,TRAILING STOP
9273,2022-06-02 12:00:00,-0.21898418938695624,1839.49,short,-1,10.958995872771531,ETHUSDT,2.7205741808870973,1785.82,2022-06-05 08:00:00,2 days 20:00:00,SIGNAL
9276,2022-06-12 16:00:00,-0.26542087785879687,1525.91,short,9276,67.26372818939083,ETHUSDT,16.607984645228104,1269.6915,2022-06-13 16:00:00,1 days 00:00:00,TRAILING STOP
9278,2022-06-14 00:00:00,-0.3458781738389529,1209.35,short,9278,-9.368055516737549,ETHUSDT,-2.239619754413543,1233.9915,2022-06-14 12:00:00,0 days 12:00:00,TRAILING STOP
9280,2022-07-08 12:00:00,0.34108602335966404,1221.34,long,9280,-15.591338360981538,ETHUSDT,-3.7426816856894902,1178.0285,2022-07-10 08:00:00,1 days 20:00:00,TRAILING STOP
9282,2022-07-12 20:00:00,-0.39702654156921624,1041.41,short,9282,-21.516805777158662,ETHUSDT,-5.203990743319148,1093.47,2022-07-13 12:00:00,0 days 16:00:00,TRAILING STOP
9284,2022-07-15 12:00:00,0.33784524671525346,1211.1,long,9284,-3.547582358568983,ETHUSDT,-0.86703108744116,1203.0135,2022-07-16 04:00:00,0 days 16:00:00,TRAILING STOP
9286,2022-07-18 12:00:00,0.27615515768774757,1479.08,long,9286,5.502925048693058,ETHUSDT,1.3472518051761992,1501.988,2022-07-19 04:00:00,0 days 16:00:00,TRAILING STOP
9288,2022-07-29 12:00:00,0.24358123704613932,1681.4,long,-1,12.671524654117327,ETHUSDT,3.0939550374687657,1736.84,2022-07-30 16:00:00,1 days 04:00:00,SIGNAL
9291,2022-08-11 12:00:00,0.21647991117508802,1903.58,long,9291,1.8428951074329034,ETHUSDT,0.4472103877956382,1915.9125000000001,2022-08-14 16:00:00,3 days 04:00:00,TRAILING STOP
9293,2022-08-17 16:00:00,-0.2252720163225864,1830.92,short,-1,45.21261630702097,ETHUSDT,10.961829025844933,1626.76,2022-08-21 12:00:00,3 days 20:00:00,SIGNAL
9296,2022-08-27 12:00:00,-0.27999928911924543,1505.32,short,-1,14.92833849894471,ETHUSDT,3.541813700741369,1449.05,2022-08-29 12:00:00,2 days 00:00:00,SIGNAL
9299,2022-09-09 08:00:00,0.2489669458052569,1704.93,long,-1,-0.4883013604772972,ETHUSDT,-0.11503756752476377,1706.38,2022-09-12 16:00:00,3 days 08:00:00,SIGNAL
9302,2022-09-14 08:00:00,-0.2632362277484403,1612.15,short,-1,46.08840694894923,ETHUSDT,10.860269205719074,1434.02,2022-09-18 12:00:00,4 days 04:00:00,SIGNAL
9305,2022-09-22 08:00:00,-0.3391095856523543,1278.59,short,9305,-19.951818518257344,ETHUSDT,-4.601623859094791,1334.8125,2022-09-22 16:00:00,0 days 08:00:00,TRAILING STOP
9307,2022-10-06 16:00:00,0.3155590267176823,1361.37,long,-1,-3.7909494339312593,ETHUSDT,-0.8824522356155899,1352.07,2022-10-07 00:00:00,0 days 08:00:00,SIGNAL
9310,2022-11-08 12:00:00,-0.2903697111719965,1476.87,short,9310,-22.32103431337341,ETHUSDT,-5.204999999999997,1550.7134999999998,2022-11-08 16:00:00,0 days 04:00:00,TRAILING STOP
9312,2022-11-09 12:00:00,-0.34783988084245393,1220.05,short,9312,20.802767038353384,ETHUSDT,4.9018961108151204,1157.8665,2022-11-10 00:00:00,0 days 12:00:00,TRAILING STOP
9314,2022-11-10 12:00:00,-0.3610113940841821,1187.05,short,9314,-49.49418920401517,ETHUSDT,-11.549529505918045,1321.64,2022-11-10 16:00:00,0 days 04:00:00,TRAILING STOP
9316,2022-11-21 12:00:00,-0.37212979230380117,1125.0,short,9316,-6.317540310561445,ETHUSDT,-1.5090410666666658,1139.712,2022-11-22 12:00:00,1 days 00:00:00,TRAILING STOP
9318,2022-11-22 16:00:00,-0.3676191642596513,1135.36,short,-1,-15.41439654792307,ETHUSDT,-3.6931316939120737,1174.98,2022-11-23 12:00:00,0 days 20:00:00,SIGNAL
9321,2022-11-28 20:00:00,-0.35362539029473256,1171.59,short,-1,-16.460321274681647,ETHUSDT,-3.973005915038545,1215.75,2022-11-29 20:00:00,1 days 00:00:00,SIGNAL
9324,2022-11-29 20:00:00,0.4088005010784397,1215.75,long,-1,28.230511674943724,ETHUSDT,5.680192473781612,1287.31,2022-12-02 20:00:00,3 days 00:00:00,SIGNAL
9327,2022-12-14 08:00:00,0.31505153679324344,1322.51,long,-1,-10.66253805040781,ETHUSDT,-2.5590573984317717,1291.28,2022-12-15 12:00:00,1 days 04:00:00,SIGNAL
9330,2022-12-28 16:00:00,-0.34856318335761977,1189.23,short,-1,-3.7459457901713007,ETHUSDT,-0.9036788510212408,1197.59,2022-12-30 04:00:00,1 days 12:00:00,SIGNAL
