ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4987,2022-01-18 08:00:00,-258.9762797151002,1.543,short,4987,9.95906232458406,ADAUSDT,2.4922553467271613,1.5014999999999998,2022-01-18 22:00:00,0 days 14:00:00,TRAILING STOP
4989,2022-01-21 06:00:00,-325.9660894826901,1.232,short,-1,-4.066101000207079,ADAUSDT,-1.0125000000000006,1.242,2022-01-21 08:00:00,0 days 02:00:00,SIGNAL
4992,2022-01-21 22:00:00,-351.2513711221954,1.141,short,4992,29.717552003519113,ADAUSDT,7.414969325153373,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
4994,2022-01-23 08:00:00,363.4632594086692,1.119,long,4994,-10.090630566170194,ADAUSDT,-2.481005361930291,1.09345,2022-01-23 14:00:00,0 days 06:00:00,TRAILING STOP
4996,2022-02-04 17:00:00,367.2407234800999,1.102,long,-1,17.534275583280785,ADAUSDT,4.332667876588006,1.152,2022-02-05 08:00:00,0 days 15:00:00,SIGNAL
4999,2022-02-17 14:00:00,-386.1898098769738,1.056,short,-1,7.689039114650557,ADAUSDT,1.8854166666666685,1.034,2022-02-18 08:00:00,0 days 18:00:00,SIGNAL
5002,2022-02-18 15:00:00,-402.09901922604524,1.019,short,-1,7.230544563722708,ADAUSDT,1.7646712463199128,0.999,2022-02-19 10:00:00,0 days 19:00:00,SIGNAL
5005,2022-02-22 06:00:00,-497.80092595621807,0.827,short,5005,-20.90480142488321,ADAUSDT,-5.077908101571948,0.8673,2022-02-22 10:00:00,0 days 04:00:00,TRAILING STOP
5007,2022-02-28 20:00:00,440.4835295869707,0.924,long,-1,18.547880463848177,ADAUSDT,4.5571428571428605,0.9680000000000001,2022-03-01 13:00:00,0 days 17:00:00,SIGNAL
5010,2022-03-01 20:00:00,-428.27179516257354,0.959,short,-1,-2.536225570952762,ADAUSDT,-0.6175182481751829,0.963,2022-03-02 12:00:00,0 days 16:00:00,SIGNAL
5013,2022-03-05 03:00:00,-494.8201606575311,0.829,short,-1,-15.679861250915803,ADAUSDT,-3.822436670687565,0.8589999999999999,2022-03-05 09:00:00,0 days 06:00:00,SIGNAL
5016,2022-03-07 20:00:00,-518.5644251902177,0.785,short,-1,-14.829386867164668,ADAUSDT,-3.6429299363057353,0.812,2022-03-08 04:00:00,0 days 08:00:00,SIGNAL
5019,2022-03-16 17:00:00,496.4498271687309,0.814,long,-1,13.07847424693306,ADAUSDT,3.23636363636364,0.842,2022-03-17 17:00:00,1 days 00:00:00,SIGNAL
5022,2022-03-22 16:00:00,419.7350269174055,0.969,long,-1,-1.6520770659469086,ADAUSDT,-0.40619195046439643,0.967,2022-03-22 21:00:00,0 days 05:00:00,SIGNAL
5025,2022-03-23 18:00:00,378.04014488846934,1.075,long,5025,14.765775509162504,ADAUSDT,3.6333720930232563,1.11625,2022-03-25 00:00:00,1 days 06:00:00,TRAILING STOP
