ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
11109,2022-01-21 08:00:00,-0.13862258671722186,2882.66,short,11109,58.6519958455504,ETHUSDT,14.677611043272536,2454.2174999999997,2022-01-22 20:00:00,1 days 12:00:00,TRAILING STOP
11111,2022-01-23 00:00:00,-0.1705175733523291,2412.18,short,11111,-21.409158118633542,ETHUSDT,-5.204999999999997,2532.7889999999998,2022-01-23 08:00:00,0 days 08:00:00,TRAILING STOP
11113,2022-02-05 08:00:00,0.1356158651107519,3001.43,long,11113,10.595724838806083,ETHUSDT,2.6031066025194725,3085.6475,2022-02-10 12:00:00,5 days 04:00:00,TRAILING STOP
11115,2022-02-18 08:00:00,-0.14083419807561673,2905.25,short,11115,20.632514290362852,ETHUSDT,5.042669666982202,2753.0894999999996,2022-02-21 04:00:00,2 days 20:00:00,TRAILING STOP
11117,2022-02-22 12:00:00,-0.15960798441183324,2589.34,short,11117,-21.51286712119869,ETHUSDT,-5.205405914248417,2718.8175,2022-02-23 08:00:00,0 days 20:00:00,TRAILING STOP
11119,2022-03-01 12:00:00,0.14087888011618344,2903.08,long,11119,-6.063552100646069,ETHUSDT,-1.482593934717608,2865.808,2022-03-03 12:00:00,2 days 00:00:00,TRAILING STOP
11121,2022-03-22 12:00:00,0.13499048589633064,3020.74,long,-1,15.942950093921766,ETHUSDT,3.9097787297152498,3145.01,2022-03-27 00:00:00,4 days 12:00:00,SIGNAL
11124,2022-04-12 00:00:00,-0.13791692059731786,2979.75,short,11124,-20.382905816213125,ETHUSDT,-4.959852001006797,3121.44,2022-04-13 20:00:00,1 days 20:00:00,TRAILING STOP
11126,2022-04-18 20:00:00,-0.13536991347366487,3005.72,short,-1,-5.3247389966100265,ETHUSDT,-1.308662483531414,3039.01,2022-04-19 08:00:00,0 days 12:00:00,SIGNAL
11129,2022-04-26 08:00:00,0.13512745315414598,3003.23,long,11129,-21.081005330927585,ETHUSDT,-5.19468399023718,2853.078,2022-04-26 16:00:00,0 days 08:00:00,TRAILING STOP
11131,2022-04-27 12:00:00,-0.13921574302931894,2884.8,short,11131,2.235694434966674,ETHUSDT,0.5566835482529202,2862.993,2022-05-02 04:00:00,4 days 16:00:00,TRAILING STOP
11133,2022-05-12 00:00:00,-0.19283299945244228,2084.99,short,11133,13.262647788875089,ETHUSDT,3.298715821178988,2012.115,2022-05-12 08:00:00,0 days 08:00:00,TRAILING STOP
11135,2022-06-02 16:00:00,-0.22279124656290292,1816.53,short,11135,-5.762332731948311,ETHUSDT,-1.4238283430496763,1838.7390000000003,2022-06-06 00:00:00,3 days 08:00:00,TRAILING STOP
11137,2022-06-14 00:00:00,-0.3335648608679687,1209.35,short,11137,-9.034551386578544,ETHUSDT,-2.2396197544135426,1233.9915,2022-06-14 12:00:00,0 days 12:00:00,TRAILING STOP
11139,2022-07-07 04:00:00,0.341573356575276,1176.16,long,11139,6.016027349486547,ETHUSDT,1.497474408243768,1196.145,2022-07-08 12:00:00,1 days 08:00:00,TRAILING STOP
11141,2022-07-18 12:00:00,0.2724330923747013,1479.08,long,11141,5.428755706300427,ETHUSDT,1.3472518051761995,1501.988,2022-07-19 04:00:00,0 days 16:00:00,TRAILING STOP
11143,2022-08-11 12:00:00,0.2122500786645996,1903.58,long,11143,1.8068865115472743,ETHUSDT,0.44721038779561434,1915.9124999999997,2022-08-14 16:00:00,3 days 04:00:00,TRAILING STOP
11145,2022-08-17 20:00:00,-0.21995856483259918,1838.51,short,11145,42.36128077268861,ETHUSDT,10.475197224926712,1642.4415,2022-08-21 20:00:00,4 days 00:00:00,TRAILING STOP
11147,2022-09-09 08:00:00,0.24215646002625177,1704.93,long,11147,-5.54691917518359,ETHUSDT,-1.343535746335631,1685.414,2022-09-13 00:00:00,3 days 16:00:00,TRAILING STOP
11149,2022-09-22 08:00:00,-0.32203563130720586,1278.59,short,11149,-18.94725700511674,ETHUSDT,-4.601623859094791,1334.8125,2022-09-22 16:00:00,0 days 08:00:00,TRAILING STOP
11151,2022-11-08 12:00:00,-0.27623681982692605,1476.87,short,11151,-21.234623642690075,ETHUSDT,-5.2049999999999965,1550.7134999999998,2022-11-08 16:00:00,0 days 04:00:00,TRAILING STOP
11153,2022-11-09 12:00:00,-0.3309097980814569,1220.05,short,11153,19.790253560128665,ETHUSDT,4.90189611081512,1157.8665,2022-11-10 00:00:00,0 days 12:00:00,TRAILING STOP
11155,2022-11-21 20:00:00,-0.3735977040988168,1091.22,short,11155,-18.94997094036039,ETHUSDT,-4.648277340957822,1139.712,2022-11-22 12:00:00,0 days 16:00:00,TRAILING STOP
11157,2022-12-14 08:00:00,0.305399681426555,1322.51,long,11157,-16.399936628233398,ETHUSDT,-4.060454287680244,1271.404,2022-12-15 12:00:00,1 days 04:00:00,TRAILING STOP
11159,2022-12-28 16:00:00,-0.3368658707002686,1189.23,short,-1,,ETHUSDT,,,,,
