ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3530,2022-01-14 06:00:00,2104.267507111109,0.1899,long,3530,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
3532,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,3532,-8.852758953215128,DOGEUSDT,-2.2244986737400625,0.18467999999999998,2022-01-14 23:00:00,0 days 11:00:00,TRAILING STOP
3534,2022-01-21 05:00:00,-2616.8936047790703,0.1514,short,3534,48.41510932861357,DOGEUSDT,12.219937252311771,0.13261499999999998,2022-01-22 12:00:00,1 days 07:00:00,TRAILING STOP
3536,2022-01-25 14:00:00,2890.819375219065,0.1404,long,3536,7.722086801957089,DOGEUSDT,1.902596153846163,0.143355,2022-01-26 21:00:00,1 days 07:00:00,TRAILING STOP
3538,2022-02-07 22:00:00,2420.760040205955,0.1683,long,3538,-21.165152872128118,DOGEUSDT,-5.195000000000003,0.159885,2022-02-08 08:00:00,0 days 10:00:00,TRAILING STOP
3540,2022-02-13 19:00:00,2666.5682076323374,0.1512,long,3540,-11.328781701715629,DOGEUSDT,-2.809821428571435,0.14725,2022-02-13 23:00:00,0 days 04:00:00,TRAILING STOP
3542,2022-03-19 18:00:00,3254.233929760663,0.1232,long,-1,-4.3779209057070325,DOGEUSDT,-1.0919642857142888,0.1221,2022-03-20 03:00:00,0 days 09:00:00,SIGNAL
3545,2022-03-23 18:00:00,3125.3664896472187,0.128,long,3545,15.404337607838109,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
3547,2022-03-26 20:00:00,2981.691571055324,0.1352,long,-1,12.002203080969075,DOGEUSDT,2.9772928994083037,0.1395,2022-03-27 12:00:00,0 days 16:00:00,SIGNAL
3550,2022-03-27 21:00:00,2833.8416700230605,0.1431,long,3550,3.1382104345919077,DOGEUSDT,0.7738679245283068,0.144495,2022-03-28 23:00:00,1 days 02:00:00,TRAILING STOP
3552,2022-04-04 13:00:00,2691.5159579333763,0.1509,long,3552,-21.099479930809,DOGEUSDT,-5.194999999999997,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
3554,2022-04-04 23:00:00,2688.5222591725123,0.1494,long,3554,36.79834186574597,DOGEUSDT,9.16144578313252,0.1634,2022-04-05 19:00:00,0 days 20:00:00,TRAILING STOP
3556,2022-04-10 16:00:00,2662.8913064631265,0.1537,long,3556,-13.933498874329164,DOGEUSDT,-3.404339622641521,0.14876999999999999,2022-04-10 23:00:00,0 days 07:00:00,TRAILING STOP
3558,2022-04-25 15:00:00,2924.4782585926314,0.139,long,3558,42.9956939802201,DOGEUSDT,10.576982014388474,0.153995,2022-04-25 22:00:00,0 days 07:00:00,TRAILING STOP
3560,2022-04-25 23:00:00,2688.426335441528,0.1544,long,3560,3.950427425824426,DOGEUSDT,0.9516968911916943,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
