ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
363,2022-01-24 21:00:00,363.9347901642983,1.098,long,363,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
365,2022-02-22 21:00:00,450.9152783911093,0.8769999999999999,long,-1,18.128597852436226,ADAUSDT,4.584264538198421,0.919,2022-02-23 19:00:00,0 days 22:00:00,SIGNAL
368,2022-03-16 17:00:00,490.2638779140259,0.814,long,-1,8.5075490734421,ADAUSDT,2.131818181818184,0.833,2022-03-17 21:00:00,1 days 04:00:00,SIGNAL
371,2022-03-22 18:00:00,411.050878591488,0.976,long,371,56.789864521723146,ADAUSDT,14.155507172131147,1.11625,2022-03-25 00:00:00,2 days 06:00:00,TRAILING STOP
373,2022-04-18 18:00:00,447.95786185300796,0.921,long,-1,7.230039890307506,ADAUSDT,1.7524429967426605,0.939,2022-04-20 23:00:00,2 days 05:00:00,SIGNAL
376,2022-05-30 13:00:00,772.7313085190849,0.5352,long,376,77.29893621395648,ADAUSDT,18.69084360986547,0.636405,2022-05-31 12:00:00,0 days 23:00:00,TRAILING STOP
378,2022-08-14 04:00:00,726.5201341563176,0.5906,long,-1,-17.188521897964044,ADAUSDT,-4.0058753809685,0.5681,2022-08-14 20:00:00,0 days 16:00:00,SIGNAL
381,2022-09-10 00:00:00,847.4230766822427,0.5022,long,-1,2.619808441563147,ADAUSDT,0.6155913978494608,0.5063,2022-09-11 07:00:00,1 days 07:00:00,SIGNAL
384,2022-09-19 17:00:00,947.0978158699373,0.44980000000000003,long,-1,-3.312001062097215,ADAUSDT,-0.7774566473988543,0.4472,2022-09-20 08:00:00,0 days 15:00:00,SIGNAL
387,2022-09-21 13:00:00,938.3272361842508,0.4535,long,-1,-2.4446239484308614,ADAUSDT,-0.574487320837935,0.4518,2022-09-21 18:00:00,0 days 05:00:00,SIGNAL
390,2022-09-21 19:00:00,922.99985345918,0.4605,long,390,-22.1684997204002,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
392,2022-09-22 10:00:00,930.9715781695813,0.4517,long,392,0.9492884439700773,ADAUSDT,0.22574164268319907,0.453625,2022-09-23 08:00:00,0 days 22:00:00,TRAILING STOP
394,2022-10-25 19:00:00,1030.8981374172336,0.4081,long,-1,-1.3563526793998548,ADAUSDT,-0.3223964714530753,0.4076,2022-10-26 11:00:00,0 days 16:00:00,SIGNAL
