ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
262,2022-01-19 18:00:00,0.009480209361540792,42151.0,long,-1,-4.954767146989813,BTCUSDT,-1.2399307726981539,41712.22,2022-01-19 22:00:00,0 days 04:00:00,SIGNAL
265,2022-03-14 11:00:00,0.010194494302241904,39100.56,long,-1,-5.131251498535714,BTCUSDT,-1.287284785691043,38675.0,2022-03-14 19:00:00,0 days 08:00:00,SIGNAL
268,2022-03-15 00:00:00,0.010021968262246429,39671.37,long,-1,-9.909445611385268,BTCUSDT,-2.492408001034508,38761.03,2022-03-15 07:00:00,0 days 07:00:00,SIGNAL
271,2022-04-21 11:00:00,0.009362523896404237,42254.13,long,-1,-8.19919500556091,BTCUSDT,-2.07256954527285,41462.1,2022-04-21 19:00:00,0 days 08:00:00,SIGNAL
274,2022-05-27 14:00:00,0.01343464610720649,29324.72,long,-1,-8.422456398317559,BTCUSDT,-2.1378570707580504,28755.88,2022-05-27 21:00:00,0 days 07:00:00,SIGNAL
277,2022-05-30 12:00:00,0.012792420002604468,30665.38,long,-1,-2.6514168382654364,BTCUSDT,-0.6758914450106333,30519.3,2022-05-30 14:00:00,0 days 02:00:00,SIGNAL
280,2022-05-30 22:00:00,0.012316234446866097,31807.99,long,-1,-2.830266118883111,BTCUSDT,-0.7224588224531074,31641.64,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
283,2022-07-27 19:00:00,0.0173442070733353,22554.45,long,-1,5.639823618929585,BTCUSDT,1.441713054408322,22925.1,2022-07-28 08:00:00,0 days 13:00:00,SIGNAL
286,2022-09-21 18:00:00,0.019746188410724588,19867.91,long,286,-20.380415120628978,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
288,2022-10-25 15:00:00,0.01992009660811586,19490.04,long,-1,24.726982252460893,BTCUSDT,6.368936903156689,20771.61,2022-10-27 00:00:00,1 days 09:00:00,SIGNAL
291,2022-10-28 16:00:00,0.019194151998769435,20483.96,long,-1,4.4643342236278185,BTCUSDT,1.1354652615998164,20757.79,2022-10-29 23:00:00,1 days 07:00:00,SIGNAL
294,2022-12-12 22:00:00,0.02294386821371906,17175.67,long,-1,13.158313009341587,BTCUSDT,3.3390266580576062,17784.13,2022-12-14 07:00:00,1 days 09:00:00,SIGNAL
297,2022-12-25 23:00:00,0.02358276968264618,16821.65,long,-1,-0.5264766075403381,BTCUSDT,-0.13271367553124633,16832.98,2022-12-26 10:00:00,0 days 11:00:00,SIGNAL
