ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7170,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-8.790626070975998,SOLUSDT,-2.1993730864557377,139.92,2022-01-07 15:00:00,0 days 08:00:00,SIGNAL
7173,2022-04-27 12:00:00,4.009716093076494,99.22,long,-1,-7.885788348770733,SOLUSDT,-1.9821306188268453,97.45,2022-04-27 19:00:00,0 days 07:00:00,SIGNAL
7176,2022-06-13 21:00:00,13.850697262054643,28.61,long,7176,-20.586145908270495,SOLUSDT,-5.1949999999999825,27.179500000000004,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
7178,2022-06-14 00:00:00,13.71172491614667,28.589999999999996,long,7178,-20.235215162252487,SOLUSDT,-5.161804826862508,27.170000000000005,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
7180,2022-11-08 20:00:00,-16.327822152687283,23.77,short,7180,-15.739293967104771,SOLUSDT,-4.055344972654614,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
7182,2022-11-09 00:00:00,-15.790304285891509,24.38,short,7182,96.96705066138192,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
7184,2022-11-09 12:00:00,-20.16666606415038,20.05,short,7184,63.31479085835405,SOLUSDT,15.658735660847887,16.8735,2022-11-09 16:00:00,0 days 04:00:00,TRAILING STOP
7186,2022-11-09 17:00:00,-25.05961312800614,16.64,short,7186,40.718776470788704,SOLUSDT,9.764882812500009,14.9835,2022-11-09 19:00:00,0 days 02:00:00,TRAILING STOP
7188,2022-11-09 20:00:00,-30.717310847146344,13.85,short,7188,21.76430519973826,SOLUSDT,5.115779783393502,13.1145,2022-11-09 22:00:00,0 days 02:00:00,TRAILING STOP
7190,2022-11-09 23:00:00,-30.202257007871,14.22,short,7190,-22.35423072663274,SOLUSDT,-5.205000000000002,14.931000000000001,2022-11-10 00:00:00,0 days 01:00:00,TRAILING STOP
