ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4330,2022-01-11 00:00:00,0.009554677390093216,41822.49,long,-1,-0.8926475505581711,BTCUSDT,-0.2233850495271823,41812.7,2022-01-11 13:00:00,0 days 13:00:00,SIGNAL
4333,2022-01-19 18:00:00,0.009475978118708114,42151.0,long,-1,-3.8543468032813433,BTCUSDT,-0.9649812104101843,41828.23,2022-01-20 01:00:00,0 days 07:00:00,SIGNAL
4336,2022-01-29 22:00:00,0.0103928417402027,38358.32,long,-1,-2.5994893781552424,BTCUSDT,-0.6520699029571727,38184.74,2022-01-30 11:00:00,0 days 13:00:00,SIGNAL
4339,2022-03-14 11:00:00,0.010182272854478763,39100.56,long,-1,-4.633279429660324,BTCUSDT,-1.1637529232317878,38723.35,2022-03-14 21:00:00,0 days 10:00:00,SIGNAL
4342,2022-03-19 21:00:00,0.009414429724036385,42191.28,long,-1,-3.1389899437734172,BTCUSDT,-0.7902658321814385,41941.99,2022-03-20 04:00:00,0 days 07:00:00,SIGNAL
4345,2022-04-21 11:00:00,0.009385583603524792,42254.13,long,4345,-16.693128417640487,BTCUSDT,-4.209274880348972,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
4347,2022-05-14 23:00:00,0.013004401199235236,30239.33,long,4347,-6.981884524965189,BTCUSDT,-1.7754569148853623,29762.445499999998,2022-05-16 06:00:00,1 days 07:00:00,TRAILING STOP
4349,2022-05-27 14:00:00,0.01336243043470848,29324.72,long,-1,-6.398317064632187,BTCUSDT,-1.6328505097405948,28904.12,2022-05-29 03:00:00,1 days 13:00:00,SIGNAL
4352,2022-05-30 12:00:00,0.012736549807326688,30665.38,long,-1,-3.299948351919767,BTCUSDT,-0.8449032752896027,30467.42,2022-05-30 15:00:00,0 days 03:00:00,SIGNAL
4355,2022-05-30 23:00:00,0.012273550709117304,31768.45,long,-1,-3.5072218551664607,BTCUSDT,-0.8994913506954298,31546.01,2022-05-31 10:00:00,0 days 11:00:00,SIGNAL
4358,2022-07-24 15:00:00,0.01708991882945477,22774.3,long,-1,-8.492438163483108,BTCUSDT,-2.1819628704285012,22322.47,2022-07-25 01:00:00,0 days 10:00:00,SIGNAL
4361,2022-07-27 18:00:00,0.01792341765384308,21618.72,long,-1,23.30721083250208,BTCUSDT,6.015053620195825,22963.68,2022-07-28 09:00:00,0 days 15:00:00,SIGNAL
4364,2022-08-24 18:00:00,0.01812816447914951,21633.24,long,-1,-2.471472848948521,BTCUSDT,-0.6302029654365221,21540.08,2022-08-25 05:00:00,0 days 11:00:00,SIGNAL
4367,2022-09-21 18:00:00,0.01971403826004499,19867.91,long,4367,-20.347232341076182,BTCUSDT,-5.194904464032696,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
4369,2022-10-25 15:00:00,0.01988766330533449,19490.04,long,-1,22.967166541082687,BTCUSDT,5.925308003472545,20685.06,2022-10-27 03:00:00,1 days 12:00:00,SIGNAL
4372,2022-10-28 16:00:00,0.019146128653027488,20483.96,long,-1,4.846415318383649,BTCUSDT,1.235736107666679,20778.35,2022-10-30 02:00:00,1 days 10:00:00,SIGNAL
4375,2022-12-12 22:00:00,0.022891037746617642,17175.67,long,-1,14.213794331630018,BTCUSDT,3.6151877626899123,17831.61,2022-12-14 22:00:00,2 days 00:00:00,SIGNAL
