ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4165,2022-01-10 15:00:00,-0.009797352403018926,40786.57,short,-1,-9.92220378768449,BTCUSDT,-2.4830314978680432,41716.81,2022-01-10 21:00:00,0 days 06:00:00,SIGNAL
4168,2022-01-11 00:00:00,0.009507275661998174,41822.49,long,-1,-0.8882190351045636,BTCUSDT,-0.22338504952718236,41812.7,2022-01-11 13:00:00,0 days 13:00:00,SIGNAL
4171,2022-01-19 18:00:00,0.009428966825717386,42151.0,long,-1,-3.8352249960560605,BTCUSDT,-0.9649812104101844,41828.23,2022-01-20 01:00:00,0 days 07:00:00,SIGNAL
4174,2022-01-21 05:00:00,-0.010212499095438397,38842.03,short,-1,34.38218438738336,BTCUSDT,8.667613047000886,35401.11,2022-01-23 01:00:00,1 days 20:00:00,SIGNAL
4177,2022-01-24 12:00:00,-0.011975619379530102,33697.12,short,4177,-16.449358834232424,BTCUSDT,-4.076225539452633,35001.991500000004,2022-01-24 17:00:00,0 days 05:00:00,TRAILING STOP
4179,2022-02-24 11:00:00,-0.011371423914492198,35198.52,short,-1,-3.9555977960650335,BTCUSDT,-0.9882637679084243,35475.7,2022-02-24 14:00:00,0 days 03:00:00,SIGNAL
4182,2022-03-14 11:00:00,0.010216397134427482,39100.56,long,-1,-4.6488071341913235,BTCUSDT,-1.1637529232317878,38723.35,2022-03-14 21:00:00,0 days 10:00:00,SIGNAL
4185,2022-03-20 00:00:00,0.009443775949702433,42201.13,long,-1,-3.2418888725948087,BTCUSDT,-0.8134453271748872,41941.99,2022-03-20 04:00:00,0 days 04:00:00,SIGNAL
4188,2022-03-28 14:00:00,0.008337297851208422,47724.12,long,-1,-2.324477826216816,BTCUSDT,-0.5842008192084022,47540.58,2022-03-28 23:00:00,0 days 09:00:00,SIGNAL
4191,2022-04-12 20:00:00,-0.010111819560433711,39303.1,short,-1,-9.750635376436392,BTCUSDT,-2.453447666977925,40187.89,2022-04-13 06:00:00,0 days 10:00:00,SIGNAL
4194,2022-04-21 08:00:00,0.00944860009402046,41855.69,long,4194,-13.036744152069145,BTCUSDT,-3.2964551295176445,40558.35,2022-04-21 20:00:00,0 days 12:00:00,TRAILING STOP
4196,2022-05-08 05:00:00,-0.011420455866677667,34400.81,short,-1,-0.5842018851995004,BTCUSDT,-0.14869995793704455,34383.18,2022-05-08 17:00:00,0 days 12:00:00,SIGNAL
4199,2022-05-08 18:00:00,-0.011528359131096204,34068.7,short,-1,38.75187310718309,BTCUSDT,9.866648125698951,30642.55,2022-05-10 04:00:00,1 days 10:00:00,SIGNAL
4202,2022-05-27 14:00:00,0.01365738453062364,29324.72,long,-1,-6.539549592232492,BTCUSDT,-1.6328505097405948,28904.12,2022-05-29 03:00:00,1 days 13:00:00,SIGNAL
4205,2022-05-30 12:00:00,0.013017688598047016,30665.38,long,-1,-3.3727893883961593,BTCUSDT,-0.8449032752896145,30467.419999999995,2022-05-30 15:00:00,0 days 03:00:00,SIGNAL
4208,2022-05-30 23:00:00,0.012544469541642964,31768.450000000004,long,-1,-3.584638119858708,BTCUSDT,-0.8994913506954414,31546.01,2022-05-31 10:00:00,0 days 11:00:00,SIGNAL
4211,2022-06-13 12:00:00,-0.016764083334393123,23729.43,short,4211,-4.41055121556955,BTCUSDT,-1.1087298809958708,23944.851,2022-06-13 16:00:00,0 days 04:00:00,TRAILING STOP
4213,2022-06-13 17:00:00,-0.01672409242064579,23732.85,short,4213,29.927251629517542,BTCUSDT,7.540052711747636,21897.75,2022-06-14 03:00:00,0 days 10:00:00,TRAILING STOP
4215,2022-06-18 21:00:00,-0.022623414219697727,17808.99,short,4215,-20.971190986707,BTCUSDT,-5.205059017945426,18699.45,2022-06-18 22:00:00,0 days 01:00:00,TRAILING STOP
4217,2022-07-27 19:00:00,0.01767767937987424,22554.45,long,-1,6.429581824514493,BTCUSDT,1.612594720775721,22963.68,2022-07-28 09:00:00,0 days 14:00:00,SIGNAL
4220,2022-08-11 23:00:00,-0.01674089816980232,23893.27,short,-1,-2.4129123603195017,BTCUSDT,-0.6032359321264941,23989.52,2022-08-12 17:00:00,0 days 18:00:00,SIGNAL
4223,2022-08-26 16:00:00,-0.019224836584570297,20780.86,short,-1,14.312189515174012,BTCUSDT,3.5824480796271265,19995.62,2022-08-28 05:00:00,1 days 13:00:00,SIGNAL
4226,2022-09-19 11:00:00,-0.02142859514732594,18777.71,short,-1,-1.6889298694325607,BTCUSDT,-0.4197351008190092,18818.93,2022-09-19 13:00:00,0 days 02:00:00,SIGNAL
