ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1948,2022-01-21 05:00:00,-327.54131114786856,1.22,short,-1,-3.750020471331986,ADAUSDT,-0.9384426229508296,1.229,2022-01-21 10:00:00,0 days 05:00:00,SIGNAL
1951,2022-01-21 22:00:00,-349.5627912015536,1.141,short,1951,29.574690037049194,ADAUSDT,7.414969325153373,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
1953,2022-01-24 21:00:00,368.63403801402916,1.098,long,1953,-21.027291025762022,ADAUSDT,-5.194999999999996,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1955,2022-01-26 20:00:00,357.32285173166804,1.121,long,1955,-20.80903572730281,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
1957,2022-03-16 17:00:00,486.97944385164044,0.814,long,-1,12.828986468827628,ADAUSDT,3.2363636363636394,0.842,2022-03-17 17:00:00,1 days 00:00:00,SIGNAL
1960,2022-03-22 18:00:00,409.1943603640422,0.976,long,-1,-4.477813885463718,ADAUSDT,-1.1212090163934436,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
1963,2022-03-23 16:00:00,371.3337996697363,1.071,long,1963,15.990654581727942,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1965,2022-03-28 18:00:00,329.7163263979643,1.218,long,1965,-16.169074330943964,ADAUSDT,-4.0262192118226485,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
1967,2022-04-18 19:00:00,427.99374725205985,0.929,long,-1,-1.2227781358991356,ADAUSDT,-0.30753498385360617,0.928,2022-04-19 10:00:00,0 days 15:00:00,SIGNAL
1970,2022-05-09 18:00:00,-619.0318606108802,0.6424,short,1970,-10.028130432338092,ADAUSDT,-2.5217465753424695,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
1972,2022-05-09 21:00:00,-621.0360131249774,0.6373,short,1972,2.5063181433485395,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
1974,2022-05-16 15:00:00,-715.061375009657,0.554,short,1974,-17.537877732730013,ADAUSDT,-4.427147111913366,0.5773950000000001,2022-05-17 05:00:00,0 days 14:00:00,TRAILING STOP
1976,2022-05-30 10:00:00,756.0788114634861,0.5195,long,1976,87.51543817557416,ADAUSDT,22.28086525505294,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1978,2022-06-14 17:00:00,829.49564211153,0.4946,long,1978,-21.31345089136542,ADAUSDT,-5.194999999999995,0.46987,2022-06-14 20:00:00,0 days 03:00:00,TRAILING STOP
1980,2022-08-14 04:00:00,687.5700471495956,0.5906,long,-1,-10.29113592370688,ADAUSDT,-2.53427023366069,0.5768,2022-08-14 15:00:00,0 days 11:00:00,SIGNAL
1983,2022-08-23 00:00:00,875.3064828344714,0.4613999999999999,long,-1,-5.6171042922935595,ADAUSDT,-1.3908322496748793,0.4559,2022-08-24 02:00:00,1 days 02:00:00,SIGNAL
1986,2022-08-25 21:00:00,851.8326142275528,0.473,long,1986,-13.817329803926935,ADAUSDT,-3.429325581395331,0.45771000000000006,2022-08-26 15:00:00,0 days 18:00:00,TRAILING STOP
1988,2022-09-21 13:00:00,882.3796603720332,0.45350000000000007,long,-1,-4.5026069309464924,ADAUSDT,-1.125203969129017,0.4493,2022-09-21 14:00:00,0 days 01:00:00,SIGNAL
1991,2022-09-21 19:00:00,867.0098094010751,0.4605,long,1991,-20.82373756101792,ADAUSDT,-5.215609120521179,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1993,2022-09-22 10:00:00,874.4979617511107,0.4517,long,1993,0.8917037091485726,ADAUSDT,0.22574164268319907,0.453625,2022-09-23 08:00:00,0 days 22:00:00,TRAILING STOP
1995,2022-10-25 19:00:00,968.3628814070744,0.4081,long,-1,-8.239315576452132,ADAUSDT,-2.0849056603773684,0.4004,2022-10-26 05:00:00,0 days 10:00:00,SIGNAL
