ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2385,2022-01-21 05:00:00,-327.54131114786856,1.22,short,2385,53.561454938504106,ADAUSDT,13.40375409836065,1.0542,2022-01-22 12:00:00,1 days 07:00:00,TRAILING STOP
2387,2022-01-24 21:00:00,373.68122859626794,1.098,long,2387,-21.31518832848256,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
2389,2022-01-26 18:00:00,371.1546710346367,1.094,long,2389,-11.583347570586433,ADAUSDT,-2.852737659963439,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
2391,2022-02-22 15:00:00,454.1381945477325,0.8880000000000001,long,-1,13.257656313431916,ADAUSDT,3.2874999999999903,0.919,2022-02-23 19:00:00,1 days 04:00:00,SIGNAL
2394,2022-03-16 17:00:00,499.23554954943535,0.814,long,-1,13.151861317330336,ADAUSDT,3.2363636363636394,0.842,2022-03-17 12:00:00,0 days 19:00:00,SIGNAL
2397,2022-03-22 18:00:00,419.49280189967953,0.976,long,-1,-8.362169513068219,ADAUSDT,-2.0424180327868866,0.958,2022-03-22 20:00:00,0 days 02:00:00,SIGNAL
2400,2022-03-23 16:00:00,379.97641670962065,1.071,long,-1,30.692595059719594,ADAUSDT,7.542016806722686,1.154,2022-03-24 22:00:00,1 days 06:00:00,SIGNAL
2403,2022-03-28 18:00:00,339.7428967444798,1.218,long,-1,-6.2580641580333225,ADAUSDT,-1.5123152709359617,1.202,2022-03-28 22:00:00,0 days 04:00:00,SIGNAL
2406,2022-04-18 18:00:00,448.061677031407,0.921,long,-1,11.707851620830626,ADAUSDT,2.83713355048859,0.949,2022-04-20 07:00:00,1 days 13:00:00,SIGNAL
2409,2022-04-28 22:00:00,487.6555393035733,0.8501,long,-1,-7.55202874387082,ADAUSDT,-1.8217150923420684,0.8363,2022-04-29 03:00:00,0 days 05:00:00,SIGNAL
2412,2022-05-09 18:00:00,-642.7747854186824,0.6424,short,2412,-10.412758691347046,ADAUSDT,-2.5217465753424695,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
2414,2022-05-09 21:00:00,-644.8558070658135,0.6373,short,2414,2.6024478048545414,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
2416,2022-05-16 15:00:00,-742.4875052948798,0.554,short,2416,-18.210541837426856,ADAUSDT,-4.427147111913367,0.5773950000000001,2022-05-17 05:00:00,0 days 14:00:00,TRAILING STOP
2418,2022-05-27 14:00:00,855.0274749199885,0.4771,long,2418,-21.27329733287807,ADAUSDT,-5.214892056172716,0.45315,2022-05-27 17:00:00,0 days 03:00:00,TRAILING STOP
2420,2022-05-30 10:00:00,776.8964321064802,0.5195,long,-1,10.601761781454696,ADAUSDT,2.6268142444658418,0.5342,2022-05-30 20:00:00,0 days 10:00:00,SIGNAL
2423,2022-05-30 22:00:00,723.201302319938,0.5609,long,2423,53.73942179639278,ADAUSDT,13.247939917988957,0.636405,2022-05-31 12:00:00,0 days 14:00:00,TRAILING STOP
2425,2022-08-14 04:00:00,705.2550005309936,0.5906,long,-1,-7.5967247637196875,ADAUSDT,-1.8238401625465714,0.581,2022-08-14 12:00:00,0 days 08:00:00,SIGNAL
2428,2022-08-22 22:00:00,915.5676317032955,0.4533,long,-1,-2.659357743045394,ADAUSDT,-0.6407677035076113,0.4513,2022-08-23 07:00:00,0 days 09:00:00,SIGNAL
2431,2022-08-25 21:00:00,876.3034689776546,0.473,long,-1,-6.344174224357502,ADAUSDT,-1.5305919661733558,0.4667,2022-08-26 03:00:00,0 days 06:00:00,SIGNAL
2434,2022-08-29 16:00:00,926.1070235416698,0.4461,long,-1,-3.1392249776992003,ADAUSDT,-0.7598520511096172,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
2437,2022-09-19 15:00:00,919.1379800003941,0.44880000000000003,long,-1,-4.8651811557380995,ADAUSDT,-1.1794117647058855,0.4444,2022-09-20 10:00:00,0 days 19:00:00,SIGNAL
2440,2022-09-21 19:00:00,893.868508377924,0.46049999999999996,long,2440,-21.468826569999948,ADAUSDT,-5.215609120521167,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
2442,2022-09-22 21:00:00,883.2088167838523,0.4611,long,2442,-7.409879090391914,ADAUSDT,-1.8195022771633071,0.453625,2022-09-23 08:00:00,0 days 11:00:00,TRAILING STOP
2444,2022-09-29 20:00:00,934.947212203407,0.4341,long,-1,-2.0259371141235327,ADAUSDT,-0.4991706979958461,0.4328,2022-09-30 12:00:00,0 days 16:00:00,SIGNAL
2447,2022-10-25 19:00:00,993.2916134675179,0.4081,long,-1,-9.840639343784044,ADAUSDT,-2.4276157804459686,0.399,2022-10-26 04:00:00,0 days 09:00:00,SIGNAL
