ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6546,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-8.662612312159185,XRPUSDT,-2.167818731117836,0.8111999999999999,2022-02-13 18:00:00,0 days 19:00:00,SIGNAL
6549,2022-04-15 00:00:00,547.8788321807195,0.7262,long,-1,28.4317336929527,XRPUSDT,7.145992839438173,0.7796,2022-04-15 22:00:00,0 days 22:00:00,SIGNAL
6552,2022-04-18 21:00:00,532.528733177826,0.7579,long,-1,4.565954611139997,XRPUSDT,1.1312970048819104,0.768,2022-04-19 11:00:00,0 days 14:00:00,SIGNAL
6555,2022-06-15 19:00:00,1264.340583450269,0.3199,long,6555,7.426331998200208,XRPUSDT,1.8360987808690297,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
6557,2022-06-24 12:00:00,1091.2535894160324,0.3719,long,6557,-20.979677632600065,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 17:00:00,0 days 05:00:00,TRAILING STOP
6559,2022-09-29 22:00:00,805.4422443464849,0.4988,long,6559,-20.8711510273874,XRPUSDT,-5.195000000000003,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
6561,2022-10-07 20:00:00,766.94546939563,0.5184,long,-1,-0.10560839113576925,XRPUSDT,-0.02656249999999774,0.5193,2022-10-08 12:00:00,0 days 16:00:00,SIGNAL
6564,2022-10-13 20:00:00,815.5147297580412,0.4875,long,-1,5.722466858712181,XRPUSDT,1.439384615384617,0.4955,2022-10-14 15:00:00,0 days 19:00:00,SIGNAL
6567,2022-10-17 16:00:00,834.4637521531306,0.4778,long,-1,-11.467868453090025,XRPUSDT,-2.8762662201758014,0.465,2022-10-18 15:00:00,0 days 23:00:00,SIGNAL
6570,2022-10-25 22:00:00,858.5997365617412,0.46169999999999994,long,-1,-0.36396042832847403,XRPUSDT,-0.09181286549706391,0.4622,2022-10-27 23:00:00,2 days 01:00:00,SIGNAL
6573,2022-11-22 00:00:00,1087.360161877247,0.3645,long,-1,14.741015506521313,XRPUSDT,3.719259259259269,0.3788,2022-11-23 09:00:00,1 days 09:00:00,SIGNAL
