ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2069,2022-01-10 21:00:00,0.009579361903913045,41716.81,long,-1,7.16004299708085,BTCUSDT,1.7917109913245983,42548.52,2022-01-14 10:00:00,3 days 13:00:00,SIGNAL
2072,2022-01-19 18:00:00,0.009514148714865773,42151.0,long,2072,-10.380304973509084,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
2074,2022-01-25 19:00:00,0.010690142963629775,37320.08,long,2074,-11.140568898289034,BTCUSDT,-2.792423534461886,36351.617,2022-01-26 21:00:00,1 days 02:00:00,TRAILING STOP
2076,2022-01-29 23:00:00,0.010401969132730315,38140.0,long,-1,2.4019446973615888,BTCUSDT,0.6054339276350288,38447.5,2022-02-02 09:00:00,3 days 10:00:00,SIGNAL
2079,2022-03-06 22:00:00,0.010179648692758071,39020.12,long,-1,-11.878533316987097,BTCUSDT,-2.9904836274209363,37930.18,2022-03-07 05:00:00,0 days 07:00:00,SIGNAL
2082,2022-03-14 11:00:00,0.010098005717122948,39100.56,long,-1,13.74871459960137,BTCUSDT,3.482118184496605,40541.73,2022-03-18 02:00:00,3 days 15:00:00,SIGNAL
2085,2022-03-19 21:00:00,0.009423384982553388,42191.28,long,-1,-9.844716492822286,BTCUSDT,-2.4761307786822324,41229.99,2022-03-20 19:00:00,0 days 22:00:00,SIGNAL
2088,2022-03-26 22:00:00,0.008901288942228648,44444.98,long,-1,24.8735294075094,BTCUSDT,6.28726549095082,47331.13,2022-03-29 23:00:00,3 days 01:00:00,SIGNAL
2091,2022-04-21 11:00:00,0.009480432662317727,42254.13,long,2091,-16.861826240344676,BTCUSDT,-4.209274880348971,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
2093,2022-05-14 18:00:00,0.013413605394842223,29613.09,long,2093,1.2069557372449318,BTCUSDT,0.3038519941688,29762.4455,2022-05-16 06:00:00,1 days 12:00:00,TRAILING STOP
2095,2022-05-30 12:00:00,0.012961186769161887,30665.380000000005,long,2095,-2.287221855763853,BTCUSDT,-0.5754600415843721,30550.1285,2022-06-01 16:00:00,2 days 04:00:00,TRAILING STOP
2097,2022-07-24 14:00:00,0.017590350472441146,22567.75,long,-1,-12.260702426137085,BTCUSDT,-3.088535498665125,21915.22,2022-07-25 06:00:00,0 days 16:00:00,SIGNAL
2100,2022-07-27 20:00:00,0.017324997507521946,22773.62,long,-1,15.952432722737363,BTCUSDT,4.04316691856631,23740.91,2022-07-30 05:00:00,2 days 09:00:00,SIGNAL
2103,2022-10-25 19:00:00,0.01961843408648374,20273.8,long,-1,-1.2237145399699596,BTCUSDT,-0.30766679162267824,20251.95,2022-10-28 05:00:00,2 days 10:00:00,SIGNAL
2106,2022-12-25 23:00:00,0.023629754347355172,16821.65,long,-1,-0.47181506875612833,BTCUSDT,-0.11869816575663693,16835.34,2022-12-26 18:00:00,0 days 19:00:00,SIGNAL
