ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
608,2022-01-24 21:00:00,363.9347901642983,1.098,long,608,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
610,2022-01-26 18:00:00,361.47413084917997,1.094,long,610,-11.281228075965522,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
612,2022-02-03 22:00:00,372.34726091423613,1.056,long,-1,36.78306886393464,ADAUSDT,9.354829545454542,1.157,2022-02-05 12:00:00,1 days 14:00:00,SIGNAL
615,2022-03-16 20:00:00,485.5126933741963,0.825,long,-1,3.079121501379156,ADAUSDT,0.7687272727272736,0.833,2022-03-17 21:00:00,1 days 01:00:00,SIGNAL
618,2022-03-22 18:00:00,411.44941653835554,0.976,long,618,56.844925627751984,ADAUSDT,14.155507172131147,1.11625,2022-03-25 00:00:00,2 days 06:00:00,TRAILING STOP
620,2022-03-28 18:00:00,338.9653316540255,1.218,long,620,-16.622639536847785,ADAUSDT,-4.026219211822648,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
622,2022-04-13 16:00:00,420.9872447760084,0.972,long,-1,-7.547459324344285,ADAUSDT,-1.8444444444444459,0.956,2022-04-14 11:00:00,0 days 19:00:00,SIGNAL
625,2022-04-18 19:00:00,438.37808391536805,0.929,long,-1,3.5648905783997287,ADAUSDT,0.8753498385360494,0.939,2022-04-20 23:00:00,2 days 04:00:00,SIGNAL
628,2022-05-30 10:00:00,786.147995940563,0.5195,long,628,90.99591906618386,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
630,2022-08-14 04:00:00,722.4130172761197,0.5906,long,-1,-17.09135285183051,ADAUSDT,-4.005875380968501,0.5681,2022-08-14 20:00:00,0 days 16:00:00,SIGNAL
633,2022-08-23 00:00:00,916.9448125393226,0.4613999999999999,long,-1,-5.884309945508498,ADAUSDT,-1.3908322496748797,0.4559,2022-08-24 02:00:00,1 days 02:00:00,SIGNAL
636,2022-08-25 20:00:00,901.8900292457755,0.4678,long,636,-9.934778636057121,ADAUSDT,-2.354747755451045,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
638,2022-09-21 13:00:00,926.3550373348995,0.4535,long,-1,-2.413432778768646,ADAUSDT,-0.5744873208379349,0.4518,2022-09-21 18:00:00,0 days 05:00:00,SIGNAL
641,2022-09-21 19:00:00,911.2232180196373,0.4605,long,641,-21.885649903609515,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
643,2022-09-22 21:00:00,900.3565655015024,0.4611,long,643,-7.5537439865021,ADAUSDT,-1.8195022771633071,0.453625,2022-09-23 08:00:00,0 days 11:00:00,TRAILING STOP
645,2022-10-25 19:00:00,1013.5877794535652,0.4081,long,-1,-1.3335774414270563,ADAUSDT,-0.3223964714530754,0.4076,2022-10-26 11:00:00,0 days 16:00:00,SIGNAL
