ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1794,2022-01-24 21:00:00,363.9347901642983,1.098,long,1794,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1796,2022-01-26 18:00:00,361.47413084917997,1.094,long,1796,-11.281228075965522,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
1798,2022-02-03 22:00:00,372.34726091423613,1.056,long,-1,35.295169209321344,ADAUSDT,8.976420454545451,1.153,2022-02-05 13:00:00,1 days 15:00:00,SIGNAL
1801,2022-02-23 17:00:00,429.9148113699651,0.931,long,-1,-5.954320137474022,ADAUSDT,-1.4876476906552107,0.919,2022-02-23 19:00:00,0 days 02:00:00,SIGNAL
1804,2022-03-16 19:00:00,492.6679197929579,0.81,long,-1,14.951486029876644,ADAUSDT,3.746666666666656,0.842,2022-03-17 17:00:00,0 days 22:00:00,SIGNAL
1807,2022-03-22 18:00:00,412.3572563367951,0.976,long,-1,-4.512425456093553,ADAUSDT,-1.1212090163934434,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
1810,2022-03-23 16:00:00,374.2040498327091,1.071,long,1810,16.114255446933498,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1812,2022-03-28 18:00:00,332.26489143680595,1.218,long,1812,-16.29405430388148,ADAUSDT,-4.026219211822648,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
1814,2022-04-18 19:00:00,431.3019543797011,0.929,long,-1,8.246924669694177,ADAUSDT,2.0582346609257045,0.9499999999999998,2022-04-20 09:00:00,1 days 14:00:00,SIGNAL
1817,2022-05-29 23:00:00,840.6565534749826,0.4789999999999999,long,1817,131.38587227670092,ADAUSDT,32.628307933194165,0.636405,2022-05-31 12:00:00,1 days 13:00:00,TRAILING STOP
1819,2022-06-23 23:00:00,900.334686887036,0.4765,long,-1,18.659706486139886,ADAUSDT,4.349485834207765,0.4982,2022-06-25 00:00:00,1 days 01:00:00,SIGNAL
1822,2022-08-14 04:00:00,732.8326695780125,0.5906,long,-1,-10.96859969864197,ADAUSDT,-2.5342702336606897,0.5768,2022-08-14 15:00:00,0 days 11:00:00,SIGNAL
1825,2022-08-25 20:00:00,920.1670505973483,0.4678,long,1825,-10.136109347525586,ADAUSDT,-2.3547477554510454,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
1827,2022-08-29 16:00:00,960.5939616715243,0.4461,long,-1,-3.2561253518779685,ADAUSDT,-0.7598520511096173,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
1830,2022-09-21 11:00:00,948.5045262819493,0.451,long,-1,-5.309064384957991,ADAUSDT,-1.241086474501117,0.4463,2022-09-21 15:00:00,0 days 04:00:00,SIGNAL
1833,2022-09-21 19:00:00,927.0409202452663,0.4605,long,1833,-22.265557577540402,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1835,2022-09-22 17:00:00,933.8071563746743,0.4522,long,1835,0.4848093304108304,ADAUSDT,0.11481092436975002,0.453625,2022-09-23 08:00:00,0 days 15:00:00,TRAILING STOP
1837,2022-10-25 19:00:00,1035.1821657175844,0.4081,long,-1,-8.807847457008108,ADAUSDT,-2.0849056603773684,0.4004,2022-10-26 05:00:00,0 days 10:00:00,SIGNAL
