ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4692,2022-01-26 19:00:00,0.15340394396707716,2604.89,long,4692,-20.759240759240726,ETHUSDT,-5.194999999999991,2474.6455,2022-01-26 20:00:00,0 days 01:00:00,TRAILING STOP
4694,2022-02-25 23:00:00,0.1416590959775478,2791.58,long,-1,1.4790342892823762,ETHUSDT,0.3740104170398113,2807.62,2022-02-26 05:00:00,0 days 06:00:00,SIGNAL
4697,2022-03-23 22:00:00,0.13203137756824723,2997.37,long,-1,12.113538250932576,ETHUSDT,3.060930749290216,3095.21,2022-03-25 17:00:00,1 days 19:00:00,SIGNAL
4700,2022-03-28 15:00:00,0.11744448019135248,3390.27,long,-1,-3.1757292799390444,ETHUSDT,-0.797584263200282,3369.99,2022-03-29 04:00:00,0 days 13:00:00,SIGNAL
4703,2022-03-30 18:00:00,0.11566004571125382,3437.09,long,-1,-5.7600102250757805,ETHUSDT,-1.4489352911911022,3394.12,2022-03-31 06:00:00,0 days 12:00:00,SIGNAL
4706,2022-04-28 00:00:00,0.13720616945886133,2888.95,long,-1,4.314426045646811,ETHUSDT,1.0884522058187307,2926.21,2022-04-29 04:00:00,1 days 04:00:00,SIGNAL
4709,2022-05-30 22:00:00,0.19954146771172018,1990.7999999999997,long,-1,-3.3022157399905514,ETHUSDT,-0.8312748643761152,1978.22,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
4712,2022-06-19 11:00:00,0.37288131024867377,1063.57,long,4712,7.060424457026484,ETHUSDT,1.780303788185083,1084.653,2022-06-20 00:00:00,0 days 13:00:00,TRAILING STOP
4714,2022-06-24 13:00:00,0.3287104588433654,1210.78,long,-1,3.8801639982788574,ETHUSDT,0.9749252547944308,1225.02,2022-06-25 00:00:00,0 days 11:00:00,SIGNAL
4717,2022-06-27 19:00:00,-0.3327225529202791,1198.52,short,-1,1.2041129373418995,ETHUSDT,0.301953242332209,1192.51,2022-06-28 00:00:00,0 days 05:00:00,SIGNAL
4720,2022-06-29 13:00:00,-0.36056811634160474,1106.62,short,-1,29.112136303218122,ETHUSDT,7.296057363864743,1023.7499999999999,2022-06-30 23:00:00,1 days 10:00:00,SIGNAL
4723,2022-07-21 18:00:00,0.26352076157602716,1536.23,long,4723,4.691366304946879,ETHUSDT,1.1588527759515148,1557.126,2022-07-22 18:00:00,1 days 00:00:00,TRAILING STOP
4725,2022-07-28 20:00:00,0.23509301120581033,1725.98,long,-1,-2.260605026222736,ETHUSDT,-0.5571205923591277,1719.81,2022-07-29 09:00:00,0 days 13:00:00,SIGNAL
4728,2022-10-25 17:00:00,0.2837658863751599,1428.34,long,-1,33.38298504106706,ETHUSDT,8.236323284372077,1548.96,2022-10-27 03:00:00,1 days 10:00:00,SIGNAL
4731,2022-10-27 19:00:00,0.26482062416917557,1555.71,long,-1,-11.848008520172892,ETHUSDT,-2.8758412557610398,1514.04,2022-10-28 00:00:00,0 days 05:00:00,SIGNAL
4734,2022-11-22 17:00:00,0.36333199581037884,1127.39,long,-1,14.537970448481046,ETHUSDT,3.549163111256969,1169.7,2022-11-23 22:00:00,1 days 05:00:00,SIGNAL
