ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4411,2022-01-25 20:00:00,2776.9311994468353,0.1439,long,4411,-2.311114875395598,DOGEUSDT,-0.5783564975677484,0.143355,2022-01-26 20:00:00,1 days 00:00:00,TRAILING STOP
4413,2022-01-27 00:00:00,2789.228779780114,0.1431,long,-1,-6.371156378773741,DOGEUSDT,-1.5962264150943408,0.1411,2022-01-28 04:00:00,1 days 04:00:00,SIGNAL
4416,2022-02-27 12:00:00,3125.4177538813597,0.1274,long,4416,-20.981976396753154,DOGEUSDT,-5.2694937205651575,0.120935,2022-02-27 20:00:00,0 days 08:00:00,TRAILING STOP
4418,2022-03-24 20:00:00,2879.835237694387,0.1368,long,4418,-20.739608637070422,DOGEUSDT,-5.264375000000018,0.12986499999999998,2022-03-25 16:00:00,0 days 20:00:00,TRAILING STOP
4420,2022-04-04 16:00:00,2706.9471788975543,0.1438,long,4420,54.02291028712758,DOGEUSDT,13.878397079276757,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
4422,2022-04-10 20:00:00,2556.3441079981762,0.1566,long,4422,-22.2524641913025,DOGEUSDT,-5.558620689655166,0.1482,2022-04-11 00:00:00,0 days 04:00:00,TRAILING STOP
4424,2022-04-25 20:00:00,2442.180385694296,0.1621,long,4424,-20.565833035068312,DOGEUSDT,-5.195000000000001,0.153995,2022-04-26 00:00:00,0 days 04:00:00,TRAILING STOP
4426,2022-04-26 12:00:00,2457.7690274252273,0.1594,long,4426,-32.70258312511455,DOGEUSDT,-8.347427854454194,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
4428,2022-06-19 12:00:00,6700.894074259883,0.05749,long,4428,-1.0616662039964422,DOGEUSDT,-0.27558966776829874,0.057446500000000005,2022-06-20 00:00:00,0 days 12:00:00,TRAILING STOP
4430,2022-10-28 20:00:00,4543.035742885204,0.08478,long,4430,184.3593388764787,DOGEUSDT,47.86582802547771,0.125571,2022-10-29 16:00:00,0 days 20:00:00,TRAILING STOP
4432,2022-10-29 20:00:00,3299.3689343975775,0.12786,long,4432,-21.915487355910244,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
4434,2022-11-28 00:00:00,4230.630251313787,0.0987,long,4434,-21.772710134352835,DOGEUSDT,-5.214231003039514,0.093746,2022-11-28 04:00:00,0 days 04:00:00,TRAILING STOP
