ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
83,2022-01-19 18:00:00,0.009480209361540792,42151.0,long,-1,-4.954767146989813,BTCUSDT,-1.2399307726981539,41712.22,2022-01-19 22:00:00,0 days 04:00:00,SIGNAL
86,2022-01-25 19:00:00,0.010680856957821838,37320.08,long,-1,-5.793317427976528,BTCUSDT,-1.4533782617829414,36851.85,2022-01-26 02:00:00,0 days 07:00:00,SIGNAL
89,2022-03-15 00:00:00,0.010018633844882392,39671.37,long,-1,-9.906148631525628,BTCUSDT,-2.492408001034508,38761.03,2022-03-15 07:00:00,0 days 07:00:00,SIGNAL
92,2022-03-28 14:00:00,0.008286660850161597,47724.12,long,-1,1.1309601581656832,BTCUSDT,0.2859761479101054,47956.28,2022-03-28 20:00:00,0 days 06:00:00,SIGNAL
95,2022-04-21 08:00:00,0.009453903298323121,41855.69,long,-1,-4.508640128877026,BTCUSDT,-1.1394096955515576,41462.1,2022-04-21 19:00:00,0 days 11:00:00,SIGNAL
98,2022-05-27 14:00:00,0.01346300845075751,29324.72,long,-1,-8.44023733575397,BTCUSDT,-2.1378570707580504,28755.88,2022-05-27 21:00:00,0 days 07:00:00,SIGNAL
101,2022-05-30 22:00:00,0.012358925572764082,31807.989999999998,long,-1,-4.595511369716371,BTCUSDT,-1.1690064351755607,31499.46,2022-05-31 07:00:00,0 days 09:00:00,SIGNAL
104,2022-07-27 20:00:00,0.017221428712260723,22773.62,long,-1,2.485443089611013,BTCUSDT,0.6337275321183075,22963.68,2022-07-28 09:00:00,0 days 13:00:00,SIGNAL
107,2022-09-21 18:00:00,0.01976506185475847,19867.91,long,107,-20.399894759745433,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
109,2022-10-25 14:00:00,0.019951082318770248,19478.39,long,-1,24.99810761294958,BTCUSDT,6.432615837345905,20771.61,2022-10-27 00:00:00,1 days 10:00:00,SIGNAL
112,2022-10-28 16:00:00,0.01921491175673057,20483.96,long,-1,4.469162699402422,BTCUSDT,1.1354652615998166,20757.79,2022-10-29 23:00:00,1 days 07:00:00,SIGNAL
115,2022-12-13 00:00:00,0.022923092722187587,17208.93,long,-1,12.383213774789244,BTCUSDT,3.139108242058052,17784.13,2022-12-14 07:00:00,1 days 07:00:00,SIGNAL
