ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1810,2022-01-21 05:00:00,-327.54131114786856,1.22,short,-1,-8.012315553299167,ADAUSDT,-2.005081967213117,1.242,2022-01-21 08:00:00,0 days 03:00:00,SIGNAL
1813,2022-01-21 22:00:00,-348.816421868526,1.141,short,1813,29.51154360890226,ADAUSDT,7.414969325153373,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
1815,2022-01-24 21:00:00,367.8469486898535,1.098,long,1815,-20.982394584912786,ADAUSDT,-5.194999999999996,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1817,2022-01-26 18:00:00,365.35983823684364,1.094,long,1817,-11.402496923541749,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
1819,2022-02-03 22:00:00,376.3498502533733,1.056,long,-1,35.29860515496434,ADAUSDT,8.88181818181817,1.152,2022-02-05 08:00:00,1 days 10:00:00,SIGNAL
1822,2022-03-16 20:00:00,490.27649724871804,0.825,long,-1,7.517409532314601,ADAUSDT,1.8585454545454565,0.842,2022-03-17 17:00:00,0 days 21:00:00,SIGNAL
1825,2022-03-22 18:00:00,416.3898360581834,0.976,long,-1,-4.556553975984704,ADAUSDT,-1.1212090163934434,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
1828,2022-03-23 16:00:00,377.8635165689614,1.071,long,1828,16.271842148130048,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1830,2022-04-18 18:00:00,443.8269642111307,0.921,long,-1,2.286152692651537,ADAUSDT,0.5592833876221506,0.928,2022-04-19 10:00:00,0 days 16:00:00,SIGNAL
1833,2022-05-09 18:00:00,-636.1306891363303,0.6424,short,1833,-10.305126324801826,ADAUSDT,-2.5217465753424704,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
1835,2022-05-10 00:00:00,-675.7245631173686,0.6025,short,1835,-20.764674583692322,ADAUSDT,-5.10033112033194,0.631995,2022-05-10 01:00:00,0 days 01:00:00,TRAILING STOP
1837,2022-05-16 15:00:00,-726.3981025076441,0.554,short,1837,-17.81592678935301,ADAUSDT,-4.427147111913367,0.5773950000000001,2022-05-17 05:00:00,0 days 14:00:00,TRAILING STOP
1839,2022-05-17 20:00:00,-704.591563972449,0.5664,short,1839,31.21523117613021,ADAUSDT,7.821784957627126,0.52101,2022-05-19 03:00:00,1 days 07:00:00,TRAILING STOP
1841,2022-05-30 10:00:00,780.0712456273303,0.5195,long,1841,90.29254071688622,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1843,2022-08-14 04:00:00,716.828924266045,0.5906,long,-1,-10.729065241059626,ADAUSDT,-2.5342702336606897,0.5768,2022-08-14 15:00:00,0 days 11:00:00,SIGNAL
1846,2022-08-22 22:00:00,929.2670132397761,0.4533,long,-1,6.39856094636383,ADAUSDT,1.518994043679689,0.4611,2022-08-23 20:00:00,0 days 22:00:00,SIGNAL
1849,2022-08-25 20:00:00,902.8045397644449,0.4678,long,1849,-9.94485243582063,ADAUSDT,-2.354747755451045,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
1851,2022-08-29 16:00:00,942.4686407803705,0.4461,long,-1,-3.194685951653224,ADAUSDT,-0.7598520511096173,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
1854,2022-09-10 00:00:00,835.9158935895741,0.5022,long,-1,7.761729846747253,ADAUSDT,1.848924731182791,0.5125,2022-09-11 02:00:00,1 days 02:00:00,SIGNAL
1857,2022-09-19 15:00:00,938.8319004787419,0.4488,long,-1,0.6579333958555453,ADAUSDT,0.15614973262033108,0.4504,2022-09-20 03:00:00,0 days 12:00:00,SIGNAL
1860,2022-09-21 13:00:00,929.5968508134242,0.45349999999999996,long,-1,-4.743546810330724,ADAUSDT,-1.1252039691289926,0.4493,2022-09-21 14:00:00,0 days 01:00:00,SIGNAL
1863,2022-09-21 19:00:00,913.4045407435727,0.4605000000000001,long,1863,-21.93804065103437,ADAUSDT,-5.2156091205212025,0.43737999999999994,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1865,2022-09-22 21:00:00,902.511875196355,0.4611,long,-1,-1.1929401966345523,ADAUSDT,-0.2866623292127546,0.4607,2022-09-23 08:00:00,0 days 11:00:00,SIGNAL
1868,2022-09-29 20:00:00,958.3176865516177,0.4341,long,-1,-2.0765785949886695,ADAUSDT,-0.499170697995846,0.4328,2022-09-30 12:00:00,0 days 16:00:00,SIGNAL
1871,2022-10-25 19:00:00,1018.1204977829514,0.4081000000000001,long,-1,-8.66267825538634,ADAUSDT,-2.0849056603773817,0.4004,2022-10-26 05:00:00,0 days 10:00:00,SIGNAL
