ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6045,2022-01-07 04:00:00,-536.3043881363569,0.7451,short,-1,-13.092852658011711,XRPUSDT,-3.2764863776674313,0.768,2022-01-07 17:00:00,0 days 13:00:00,SIGNAL
6048,2022-02-13 00:00:00,482.7732518829799,0.8223,long,6048,-13.888155384881033,XRPUSDT,-3.4984129879605996,0.79515,2022-02-13 18:00:00,0 days 18:00:00,TRAILING STOP
6050,2022-04-14 23:00:00,544.714092583417,0.7237,long,-1,26.855385249729085,XRPUSDT,6.81246372806411,0.7745,2022-04-17 04:00:00,2 days 05:00:00,SIGNAL
6053,2022-04-26 21:00:00,-615.5835774783949,0.649,short,-1,0.741470419072762,XRPUSDT,0.18559322033899192,0.6465,2022-04-28 19:00:00,1 days 22:00:00,SIGNAL
6056,2022-04-29 15:00:00,-643.8844170088641,0.6207,short,6056,3.6962667871706305,XRPUSDT,0.9248550024166189,0.6137250000000001,2022-05-02 00:00:00,2 days 09:00:00,TRAILING STOP
6058,2022-05-11 23:00:00,-976.0223273743467,0.4103,short,6058,30.858707600240898,XRPUSDT,7.705777479892766,0.377895,2022-05-12 06:00:00,0 days 07:00:00,TRAILING STOP
6060,2022-05-19 03:00:00,-1001.2990319276,0.4061,short,6060,-15.481920417324291,XRPUSDT,-3.807395961585818,0.420735,2022-05-19 15:00:00,0 days 12:00:00,TRAILING STOP
6062,2022-06-15 19:00:00,1261.4387185780752,0.3199,long,6062,7.409287372537702,XRPUSDT,1.8360987808690297,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
6064,2022-06-24 12:00:00,1088.748987017571,0.3719,long,6064,-20.931525900108923,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 17:00:00,0 days 05:00:00,TRAILING STOP
6066,2022-06-27 15:00:00,-1133.2555841491985,0.3537,short,6066,33.570316843693284,XRPUSDT,8.375148430873619,0.3234,2022-06-30 18:00:00,3 days 03:00:00,TRAILING STOP
6068,2022-09-29 22:00:00,817.040609715913,0.4988,long,6068,-21.171695525761166,XRPUSDT,-5.195000000000004,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
6070,2022-10-07 19:00:00,779.9453628507858,0.5171,long,6070,-4.0752184206221305,XRPUSDT,-1.0104438213111486,0.512905,2022-10-10 08:00:00,2 days 13:00:00,TRAILING STOP
6072,2022-10-26 16:00:00,859.482207293341,0.4683,long,-1,-6.386038748410305,XRPUSDT,-1.586611146700846,0.46179999999999993,2022-10-30 20:00:00,4 days 04:00:00,SIGNAL
6075,2022-12-16 15:00:00,-1100.7396045476198,0.3644,short,-1,14.733729828751256,XRPUSDT,3.6732436882546655,0.3503,2022-12-18 23:00:00,2 days 08:00:00,SIGNAL
