ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2434,2022-01-24 21:00:00,363.9347901642983,1.098,long,2434,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
2436,2022-01-26 19:00:00,359.1759301989127,1.101,long,2436,-20.543767720790715,ADAUSDT,-5.195000000000005,1.04595,2022-01-26 21:00:00,0 days 02:00:00,TRAILING STOP
2438,2022-03-16 19:00:00,483.1457410539999,0.81,long,-1,6.939905424499608,ADAUSDT,1.7733333333333212,0.826,2022-03-18 10:00:00,1 days 15:00:00,SIGNAL
2441,2022-03-22 18:00:00,402.8047638401533,0.976,long,2441,55.65059986143694,ADAUSDT,14.155507172131147,1.11625,2022-03-25 00:00:00,2 days 06:00:00,TRAILING STOP
2443,2022-03-28 18:00:00,331.8435872764712,1.218,long,2443,-16.27339382170637,ADAUSDT,-4.0262192118226485,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
2445,2022-05-09 18:00:00,-623.408369714381,0.6424,short,2445,-10.099028566862074,ADAUSDT,-2.52174657534247,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
2447,2022-05-09 21:00:00,-625.4266914373361,0.6373,short,2447,2.524037625767117,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
2449,2022-05-30 10:00:00,768.2170041866136,0.5195,long,2449,88.92042299821176,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
2451,2022-08-14 04:00:00,705.9357357431104,0.5906,long,2451,-21.726284116278027,ADAUSDT,-5.211069251608535,0.560975,2022-08-15 06:00:00,1 days 02:00:00,TRAILING STOP
2453,2022-08-25 23:00:00,888.2733334387566,0.4643,long,2453,-6.672718163525261,ADAUSDT,-1.61792160241223,0.45771,2022-08-26 15:00:00,0 days 16:00:00,TRAILING STOP
2455,2022-09-21 19:00:00,893.0949731248388,0.4605,long,2455,-21.450247893115627,ADAUSDT,-5.215609120521178,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
2457,2022-09-22 16:00:00,903.8097774586128,0.4502,long,2457,2.2786626156842282,ADAUSDT,0.5600122167925391,0.453625,2022-09-23 08:00:00,0 days 16:00:00,TRAILING STOP
2459,2022-10-25 19:00:00,998.1632910016135,0.4081,long,2459,-17.941011946545327,ADAUSDT,-4.404318794413147,0.39092499999999997,2022-10-27 20:00:00,2 days 01:00:00,TRAILING STOP
