ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5366,2022-01-26 20:00:00,0.1552551643272476,2573.84,long,5366,-20.7607948634357,ETHUSDT,-5.195368729213942,2445.1385,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
5368,2022-01-28 02:00:00,-0.16503175361138553,2396.29,short,-1,-9.153189156898978,ETHUSDT,-2.3145445668095217,2446.91,2022-01-28 04:00:00,0 days 02:00:00,SIGNAL
5371,2022-02-26 00:00:00,0.14217988131303227,2768.05,long,-1,-2.500096720203669,ETHUSDT,-0.6352500858004876,2755.99,2022-02-26 09:00:00,0 days 09:00:00,SIGNAL
5374,2022-03-23 21:00:00,0.1318398633698434,2981.83,long,-1,14.146807585579788,ETHUSDT,3.5985606154609795,3095.21,2022-03-25 17:00:00,1 days 20:00:00,SIGNAL
5377,2022-03-28 08:00:00,0.11928917519747956,3319.25,long,-1,5.254778827222045,ETHUSDT,1.327129923928578,3369.9899999999993,2022-03-29 04:00:00,0 days 20:00:00,SIGNAL
5380,2022-03-30 19:00:00,0.1168796702153936,3396.66,long,-1,-1.090578489252386,ETHUSDT,-0.274704562717492,3394.12,2022-03-31 06:00:00,0 days 11:00:00,SIGNAL
5383,2022-04-28 00:00:00,0.137344443271547,2888.95,long,-1,4.318774043562901,ETHUSDT,1.0884522058187307,2926.21,2022-04-29 04:00:00,1 days 04:00:00,SIGNAL
5386,2022-05-30 22:00:00,0.19974256187270586,1990.8,long,-1,-3.3055436512826324,ETHUSDT,-0.8312748643761266,1978.22,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
5389,2022-06-19 11:00:00,0.37325709306260013,1063.57,long,5389,7.067539820808612,ETHUSDT,1.780303788185083,1084.653,2022-06-20 00:00:00,0 days 13:00:00,TRAILING STOP
5391,2022-06-24 12:00:00,0.33313304708287667,1195.9,long,-1,5.962378632054129,ETHUSDT,1.4966042311229988,1216.21,2022-06-25 01:00:00,0 days 13:00:00,SIGNAL
5394,2022-06-27 19:00:00,-0.3334043326954735,1198.52,short,-1,-9.639896175520557,ETHUSDT,-2.4124361712779105,1225.01,2022-06-28 09:00:00,0 days 14:00:00,SIGNAL
5397,2022-06-29 06:00:00,-0.3509043667301386,1133.25,short,-1,37.66712743791331,ETHUSDT,9.472137657180685,1023.7499999999999,2022-06-30 23:00:00,1 days 17:00:00,SIGNAL
5400,2022-07-28 20:00:00,0.23475838259129553,1725.98,long,-1,-2.2573873077375706,ETHUSDT,-0.5571205923591277,1719.81,2022-07-29 09:00:00,0 days 13:00:00,SIGNAL
5403,2022-10-25 17:00:00,0.2833619773652015,1428.34,long,-1,33.33546809458123,ETHUSDT,8.236323284372078,1548.96,2022-10-27 03:00:00,1 days 10:00:00,SIGNAL
5406,2022-10-29 15:00:00,0.2541704075371418,1618.59,long,-1,0.4061592278362388,ETHUSDT,0.0987266695086554,1623.43,2022-10-29 20:00:00,0 days 05:00:00,SIGNAL
5409,2022-11-22 17:00:00,0.36498357323589403,1127.39,long,-1,14.604054867366216,ETHUSDT,3.5491631112569686,1169.7,2022-11-23 22:00:00,1 days 05:00:00,SIGNAL
