ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3081,2022-01-10 19:00:00,0.00960472139366386,41604.58,long,-1,1.1717321164501855,BTCUSDT,0.2932259621416589,41809.99,2022-01-11 12:00:00,0 days 17:00:00,SIGNAL
3084,2022-01-19 18:00:00,0.009485763494430588,42151.0,long,3084,-10.349335597930887,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
3086,2022-01-25 19:00:00,0.010658249194297356,37320.08,long,3086,-11.107331294649605,BTCUSDT,-2.7924235344618857,36351.617,2022-01-26 21:00:00,1 days 02:00:00,TRAILING STOP
3088,2022-03-14 23:00:00,0.010058136057642983,39326.12,long,-1,-4.228642868911956,BTCUSDT,-1.0690607921656154,38984.01,2022-03-15 03:00:00,0 days 04:00:00,SIGNAL
3091,2022-03-28 20:00:00,0.008230467039751676,47956.28,long,-1,-7.647326021980037,BTCUSDT,-1.9374907519932734,47122.21,2022-03-29 00:00:00,0 days 04:00:00,SIGNAL
3094,2022-04-21 09:00:00,0.009378501681106412,41922.96,long,3094,-13.571548283549484,BTCUSDT,-3.4517870636997023,40558.35,2022-04-21 20:00:00,0 days 11:00:00,TRAILING STOP
3096,2022-07-27 20:00:00,0.01714540975757576,22773.62,long,-1,5.336604801340095,BTCUSDT,1.3667374795926157,23130.78,2022-07-28 15:00:00,0 days 19:00:00,SIGNAL
3099,2022-09-21 18:00:00,0.01970659758056752,19867.91,long,3099,-20.339552674834977,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
3101,2022-10-25 16:00:00,0.019620014025413916,19748.48,long,-1,18.051639546657682,BTCUSDT,4.658902963671132,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
3104,2022-10-28 16:00:00,0.019091042377160077,20483.96,long,-1,4.7781163953185235,BTCUSDT,1.2218366956389333,20775.5,2022-10-30 04:00:00,1 days 12:00:00,SIGNAL
3107,2022-12-13 00:00:00,0.022779239793722705,17208.93,long,-1,12.757901860305237,BTCUSDT,3.2545141388802095,17804.01,2022-12-15 00:00:00,2 days 00:00:00,SIGNAL
