ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6162,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-11.648810540534926,SOLUSDT,-2.9144773290567123,140.9,2022-01-07 13:00:00,0 days 06:00:00,SIGNAL
6165,2022-04-27 14:00:00,3.9826863651826176,99.76,long,-1,-6.52395888107839,SOLUSDT,-1.6420208500401083,98.32,2022-04-27 17:00:00,0 days 03:00:00,SIGNAL
6168,2022-06-13 21:00:00,13.840247348445939,28.61,long,6168,-20.57061431139802,SOLUSDT,-5.194999999999996,27.1795,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
6170,2022-06-14 00:00:00,13.7013798527835,28.59,long,6170,-20.21994833154375,SOLUSDT,-5.161804826862532,27.17,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
6172,2022-11-08 20:00:00,-16.31550332658881,23.77,short,6172,-15.727419166933606,SOLUSDT,-4.055344972654614,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
6174,2022-11-09 00:00:00,-15.778391000045987,24.38,short,6174,96.89389208437095,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
6176,2022-11-09 12:00:00,-20.151450951570943,20.05,short,6176,63.26702184845478,SOLUSDT,15.658735660847881,16.8735,2022-11-09 16:00:00,0 days 04:00:00,TRAILING STOP
6178,2022-11-09 17:00:00,-25.040706441411203,16.64,short,6178,40.68805544004772,SOLUSDT,9.764882812500005,14.9835,2022-11-09 19:00:00,0 days 02:00:00,TRAILING STOP
6180,2022-11-09 20:00:00,-30.69413560632121,13.85,short,6180,21.747884718892603,SOLUSDT,5.115779783393502,13.1145,2022-11-09 22:00:00,0 days 02:00:00,TRAILING STOP
6182,2022-11-09 23:00:00,-30.17947035889957,14.22,short,6182,-22.33736516560989,SOLUSDT,-5.205000000000003,14.931000000000001,2022-11-10 00:00:00,0 days 01:00:00,TRAILING STOP
