ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
8743,2022-01-11 00:00:00,540.0735229090412,0.7399,long,-1,-0.9071074890780138,XRPUSDT,-0.22700364914177296,0.7397,2022-01-11 12:00:00,0 days 12:00:00,SIGNAL
8746,2022-02-12 23:00:00,482.681763556304,0.8275,long,-1,-2.4383151967810055,XRPUSDT,-0.6104652567975781,0.8241,2022-02-13 03:00:00,0 days 04:00:00,SIGNAL
8749,2022-02-18 07:00:00,498.6026540174339,0.8002,long,-1,-12.503408894529827,XRPUSDT,-3.1338290427393245,0.7767,2022-02-18 12:00:00,0 days 05:00:00,SIGNAL
8752,2022-02-18 23:00:00,504.9468855993353,0.7852,long,-1,-1.9027408543154052,XRPUSDT,-0.4799032093734055,0.783,2022-02-19 10:00:00,0 days 11:00:00,SIGNAL
8755,2022-04-14 22:00:00,548.0952558554912,0.7227,long,-1,29.541895814406296,XRPUSDT,7.458032378580325,0.7781,2022-04-15 11:00:00,0 days 13:00:00,SIGNAL
8758,2022-04-18 21:00:00,530.4250574919147,0.7579,long,-1,3.5411176838160143,XRPUSDT,0.8808549940625392,0.7661,2022-04-19 07:00:00,0 days 10:00:00,SIGNAL
8761,2022-05-19 15:00:00,971.4442088977453,0.4145,long,-1,12.490149627061024,XRPUSDT,3.101881785283485,0.4282,2022-05-20 12:00:00,0 days 21:00:00,SIGNAL
8764,2022-05-24 21:00:00,996.946749456537,0.40639999999999993,long,-1,0.8827963466438535,XRPUSDT,0.21788877952758132,0.4081,2022-05-25 07:00:00,0 days 10:00:00,SIGNAL
8767,2022-05-25 19:00:00,997.1354043433677,0.4065,long,-1,-6.986728351153092,XRPUSDT,-1.723690036900365,0.4003,2022-05-26 07:00:00,0 days 12:00:00,SIGNAL
8770,2022-05-27 10:00:00,1019.5345586700373,0.3962,long,-1,-18.22448609659452,XRPUSDT,-4.51168601716305,0.3791,2022-05-27 19:00:00,0 days 09:00:00,SIGNAL
8773,2022-06-15 19:00:00,1251.3233391113263,0.3199,long,-1,13.075202702708157,XRPUSDT,3.2663644889027816,0.331,2022-06-16 07:00:00,0 days 12:00:00,SIGNAL
8776,2022-09-29 22:00:00,807.7601529553779,0.4988,long,8776,-20.931214205080714,XRPUSDT,-5.195000000000003,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
8778,2022-10-07 19:00:00,771.0862570371427,0.5171,long,-1,3.8244336176528244,XRPUSDT,0.9591568362018963,0.5231,2022-10-08 06:00:00,0 days 11:00:00,SIGNAL
8781,2022-10-13 16:00:00,839.2706430983956,0.4759999999999999,long,-1,18.233406502505616,XRPUSDT,4.564138655462195,0.4987,2022-10-14 09:00:00,0 days 17:00:00,SIGNAL
8784,2022-10-17 15:00:00,845.1485626353776,0.477,long,-1,-1.4817144600123164,XRPUSDT,-0.3675471698113139,0.4762,2022-10-17 22:00:00,0 days 07:00:00,SIGNAL
8787,2022-10-25 22:00:00,872.5142246738527,0.4617,long,-1,-2.984783911186785,XRPUSDT,-0.7409356725146204,0.4592,2022-10-26 03:00:00,0 days 05:00:00,SIGNAL
8790,2022-10-26 16:00:00,858.9439613711344,0.4683,long,-1,4.34402319023838,XRPUSDT,1.07994875080077,0.4743,2022-10-27 09:00:00,0 days 17:00:00,SIGNAL
8793,2022-11-21 21:00:00,1127.5843183537024,0.3574,long,-1,-4.973887186689995,XRPUSDT,-1.234219362059312,0.3537,2022-11-22 07:00:00,0 days 10:00:00,SIGNAL
8796,2022-11-28 17:00:00,1043.1066411355753,0.3855,long,-1,-2.263124168607757,XRPUSDT,-0.5628015564202367,0.3841,2022-11-29 04:00:00,0 days 11:00:00,SIGNAL
