ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1304,2022-01-21 08:00:00,-0.010210936361869488,39136.31,short,1304,28.65053590165797,BTCUSDT,7.169474176282839,36255.051,2022-01-23 20:00:00,2 days 12:00:00,TRAILING STOP
1306,2022-01-26 00:00:00,0.010967078113884336,36958.32,long,1306,-9.45708639894904,BTCUSDT,-2.333211984473331,36169.131499999996,2022-01-27 00:00:00,1 days 00:00:00,TRAILING STOP
1308,2022-03-03 00:00:00,0.009191338903075068,43892.99,long,1308,-20.958553484156642,BTCUSDT,-5.195021621903617,41698.331000000006,2022-03-04 00:00:00,1 days 00:00:00,TRAILING STOP
1310,2022-04-13 00:00:00,-0.009962528489680541,40074.95,short,-1,-4.491807710774446,BTCUSDT,-1.125067529716209,40445.3,2022-04-17 16:00:00,4 days 16:00:00,SIGNAL
1313,2022-05-08 08:00:00,-0.011514161596869094,34596.55,short,1313,33.969630202104504,BTCUSDT,8.527578109667006,31580.125500000002,2022-05-10 04:00:00,1 days 20:00:00,TRAILING STOP
1315,2022-06-13 16:00:00,-0.017409136064724592,23271.53,short,1315,-0.16158003258185405,BTCUSDT,-0.03988279025916962,23234.3055,2022-06-14 04:00:00,0 days 12:00:00,TRAILING STOP
1317,2022-06-18 20:00:00,-0.022421634449118173,18067.61,short,1317,-21.085497637790624,BTCUSDT,-5.204941826838187,18970.98,2022-06-19 00:00:00,0 days 04:00:00,TRAILING STOP
1319,2022-06-21 00:00:00,0.019485485532000524,20573.9,long,1319,-5.693970260252125,BTCUSDT,-1.4203237135399773,20322.5805,2022-06-22 00:00:00,1 days 00:00:00,TRAILING STOP
1321,2022-07-23 16:00:00,-0.017994310286159842,22216.9,short,1321,6.995260223566571,BTCUSDT,1.7497870967596814,21784.1505,2022-07-27 16:00:00,4 days 00:00:00,TRAILING STOP
1323,2022-09-19 16:00:00,-0.021024210275870186,19081.24,short,1323,-16.323406890046236,BTCUSDT,-4.068970308009325,19818.75,2022-09-21 16:00:00,2 days 00:00:00,TRAILING STOP
1325,2022-10-27 00:00:00,0.019155529931439392,20771.61,long,-1,-6.300360490752162,BTCUSDT,-1.5834380194891078,20483.96,2022-10-28 16:00:00,1 days 16:00:00,SIGNAL
1328,2022-11-08 20:00:00,-0.02172535585319761,18255.24,short,1328,32.616609346741065,BTCUSDT,8.22402394874021,16718.9505,2022-11-10 04:00:00,1 days 08:00:00,TRAILING STOP
1330,2022-12-16 20:00:00,-0.023904734518088586,16865.22,short,-1,-1.6608089210888797,BTCUSDT,-0.41194926600423315,16900.93,2022-12-20 20:00:00,4 days 00:00:00,SIGNAL
