ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6046,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-11.648810540534926,SOLUSDT,-2.9144773290567123,140.9,2022-01-07 13:00:00,0 days 06:00:00,SIGNAL
6049,2022-01-08 00:00:00,-2.911491131747645,136.43,short,6049,-20.73622941726083,SOLUSDT,-5.220407901487923,143.27249999999998,2022-01-08 06:00:00,0 days 06:00:00,TRAILING STOP
6051,2022-04-27 09:00:00,3.960208140891454,99.26,long,-1,-4.7424284528803335,SOLUSDT,-1.206447713076768,98.26,2022-04-27 18:00:00,0 days 09:00:00,SIGNAL
6054,2022-06-13 21:00:00,13.70787570758025,28.61,long,6054,-20.373871731481575,SOLUSDT,-5.194999999999995,27.1795,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
6056,2022-06-14 00:00:00,13.570336375916687,28.59,long,6056,-20.026559610122785,SOLUSDT,-5.161804826862532,27.17,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
6058,2022-11-08 20:00:00,-16.159457708868498,23.77,short,6058,-15.576998135481212,SOLUSDT,-4.055344972654614,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
6060,2022-11-09 00:00:00,-15.62748246103559,24.38,short,6060,95.96717429081133,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
6062,2022-11-09 16:00:00,-24.901822215159456,16.08,short,6062,-20.580198126096327,SOLUSDT,-5.139636194029862,16.8735,2022-11-09 17:00:00,0 days 01:00:00,TRAILING STOP
6064,2022-11-09 18:00:00,-27.18327764585385,14.58,short,6064,0.5134377481748885,SOLUSDT,0.12954732510288092,14.532,2022-11-09 20:00:00,0 days 02:00:00,TRAILING STOP
6066,2022-11-09 21:00:00,-29.410760227524932,13.47,short,6066,-20.62028104078082,SOLUSDT,-5.2050000000000045,14.143500000000001,2022-11-09 22:00:00,0 days 01:00:00,TRAILING STOP
