ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2238,2022-01-24 21:00:00,363.9347901642983,1.098,long,2238,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
2240,2022-01-26 20:00:00,352.76779585102844,1.121,long,2240,-20.543767720790676,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
2242,2022-03-16 17:00:00,480.7715605082801,0.814,long,-1,12.665445990030143,ADAUSDT,3.23636363636364,0.842,2022-03-17 17:00:00,1 days 00:00:00,SIGNAL
2245,2022-03-22 18:00:00,403.9780604031863,0.9760000000000001,long,-1,-4.420731914992116,ADAUSDT,-1.1212090163934547,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
2248,2022-03-23 16:00:00,366.60013598248884,1.071,long,2248,15.786810005779925,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
2250,2022-04-18 19:00:00,425.9672618995598,0.929,long,-1,-1.2169884672470428,ADAUSDT,-0.3075349838536061,0.928,2022-04-19 10:00:00,0 days 15:00:00,SIGNAL
2253,2022-05-30 10:00:00,762.0912397067952,0.5195,long,2253,88.21137130348964,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
2255,2022-08-14 04:00:00,700.306602267175,0.5906,long,-1,-10.48176903877374,ADAUSDT,-2.53427023366069,0.5768,2022-08-14 15:00:00,0 days 11:00:00,SIGNAL
2258,2022-08-23 00:00:00,891.5206697520266,0.4614,long,-1,-1.0898840187718233,ADAUSDT,-0.2649544863458967,0.4611,2022-08-23 20:00:00,0 days 20:00:00,SIGNAL
2261,2022-08-25 21:00:00,869.5686826936998,0.473,long,2261,-14.105021427056498,ADAUSDT,-3.429325581395343,0.45771,2022-08-26 15:00:00,0 days 18:00:00,TRAILING STOP
2263,2022-09-10 00:00:00,813.2235044733943,0.5022,long,-1,7.551024206086788,ADAUSDT,1.8489247311827908,0.5125,2022-09-11 02:00:00,1 days 02:00:00,SIGNAL
2266,2022-09-21 13:00:00,904.079267956795,0.4535,long,-1,-4.613335688529967,ADAUSDT,-1.1252039691290048,0.4493,2022-09-21 14:00:00,0 days 01:00:00,SIGNAL
2269,2022-09-21 19:00:00,888.3314393989948,0.4605,long,2269,-21.335837911712357,ADAUSDT,-5.215609120521179,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
2271,2022-09-22 10:00:00,896.0037414691885,0.4517,long,-1,7.246519859506217,ADAUSDT,1.790480407350013,0.4607,2022-09-23 08:00:00,0 days 22:00:00,SIGNAL
2274,2022-10-25 19:00:00,995.2774960485611,0.4081,long,-1,-8.468318575129222,ADAUSDT,-2.0849056603773684,0.4004,2022-10-26 05:00:00,0 days 10:00:00,SIGNAL
