ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1349,2022-01-21 08:00:00,-0.010210936361869488,39136.31,short,1349,28.65053590165797,BTCUSDT,7.169474176282839,36255.051,2022-01-23 20:00:00,2 days 12:00:00,TRAILING STOP
1351,2022-03-17 08:00:00,0.009952469792624959,40726.06,long,-1,3.708025509035607,BTCUSDT,0.9148279995658877,41180.54,2022-03-21 20:00:00,4 days 12:00:00,SIGNAL
1354,2022-03-28 16:00:00,0.00856271940552078,47422.51,long,-1,-3.1261162184320628,BTCUSDT,-0.7698548853698424,47152.0,2022-03-31 12:00:00,2 days 20:00:00,SIGNAL
1357,2022-04-12 12:00:00,-0.010041137450851004,40378.0,short,1357,-9.758994090109566,BTCUSDT,-2.407006922086278,41268.255,2022-04-13 12:00:00,1 days 00:00:00,TRAILING STOP
1359,2022-04-21 12:00:00,0.009507332681937064,42440.01,long,1359,-20.961462957562365,BTCUSDT,-5.195022362153077,40318.0,2022-04-21 20:00:00,0 days 08:00:00,TRAILING STOP
1361,2022-05-09 00:00:00,-0.01173095957901616,34038.39,short,1361,28.068033331064797,BTCUSDT,7.02925721369312,31580.125500000002,2022-05-10 04:00:00,1 days 04:00:00,TRAILING STOP
1363,2022-05-31 00:00:00,0.012759446843247734,31734.230000000003,long,1363,-17.10807473385165,BTCUSDT,-4.225142168251777,30455.603499999997,2022-06-01 16:00:00,1 days 16:00:00,TRAILING STOP
1365,2022-06-13 16:00:00,-0.017252528042918894,23271.53,short,1365,-0.1601265009894841,BTCUSDT,-0.03988279025916963,23234.3055,2022-06-14 04:00:00,0 days 12:00:00,TRAILING STOP
1367,2022-06-19 00:00:00,-0.021162055093383973,18970.79,short,1367,-6.130214945700567,BTCUSDT,-1.526976823316262,19222.2765,2022-06-19 08:00:00,0 days 08:00:00,TRAILING STOP
1369,2022-08-26 20:00:00,-0.01938708453033905,20643.01,short,1369,1.326912155524849,BTCUSDT,0.33155581235487,20533.3905,2022-08-30 04:00:00,3 days 08:00:00,TRAILING STOP
1371,2022-09-19 16:00:00,-0.020990089997051424,19081.24,short,1371,-16.296915564709764,BTCUSDT,-4.068970308009325,19818.75,2022-09-21 16:00:00,2 days 00:00:00,TRAILING STOP
1373,2022-09-22 08:00:00,-0.020980193886429525,18934.29,short,-1,-4.557690534055556,BTCUSDT,-1.14732461581606,19113.48,2022-09-26 16:00:00,4 days 08:00:00,SIGNAL
1376,2022-10-25 20:00:00,0.019549731705229282,20276.26,long,-1,3.2636279099300154,BTCUSDT,0.8233262939023309,20483.96,2022-10-28 16:00:00,2 days 20:00:00,SIGNAL
1379,2022-11-08 20:00:00,-0.021744774576867895,18255.24,short,1379,32.64576297387821,BTCUSDT,8.22402394874021,16718.9505,2022-11-10 04:00:00,1 days 08:00:00,TRAILING STOP
1381,2022-12-16 20:00:00,-0.023926101230659597,16865.22,short,-1,-1.66229339801647,BTCUSDT,-0.41194926600423315,16900.93,2022-12-20 20:00:00,4 days 00:00:00,SIGNAL
