ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1432,2022-01-24 21:00:00,363.9347901642983,1.098,long,1432,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1434,2022-02-22 21:00:00,450.9152783911093,0.8769999999999999,long,-1,18.128597852436226,ADAUSDT,4.584264538198421,0.919,2022-02-23 19:00:00,0 days 22:00:00,SIGNAL
1437,2022-03-16 17:00:00,490.2638779140259,0.814,long,-1,8.5075490734421,ADAUSDT,2.131818181818184,0.833,2022-03-17 21:00:00,1 days 04:00:00,SIGNAL
1440,2022-03-22 18:00:00,411.050878591488,0.976,long,1440,56.789864521723146,ADAUSDT,14.155507172131147,1.11625,2022-03-25 00:00:00,2 days 06:00:00,TRAILING STOP
1442,2022-04-18 18:00:00,447.95786185300796,0.921,long,-1,7.230039890307506,ADAUSDT,1.7524429967426605,0.939,2022-04-20 23:00:00,2 days 05:00:00,SIGNAL
1445,2022-05-30 14:00:00,776.6493827594633,0.5325,long,1445,79.78992476886759,ADAUSDT,19.293163380281694,0.636405,2022-05-31 12:00:00,0 days 22:00:00,TRAILING STOP
1447,2022-08-14 04:00:00,727.3629792214679,0.5906,long,-1,-17.208462516506913,ADAUSDT,-4.0058753809685,0.5681,2022-08-14 20:00:00,0 days 16:00:00,SIGNAL
1450,2022-09-10 00:00:00,848.4061827583124,0.5022,long,-1,2.6228477139973165,ADAUSDT,0.6155913978494609,0.5063,2022-09-11 07:00:00,1 days 07:00:00,SIGNAL
1453,2022-09-19 17:00:00,948.196555853582,0.4498,long,-1,-3.3158433558199683,ADAUSDT,-0.7774566473988421,0.4472,2022-09-20 08:00:00,0 days 15:00:00,SIGNAL
1456,2022-09-21 13:00:00,939.4158013090596,0.45350000000000007,long,-1,-2.4474599871505776,ADAUSDT,-0.574487320837947,0.4518,2022-09-21 18:00:00,0 days 05:00:00,SIGNAL
1459,2022-09-21 19:00:00,924.0706370962032,0.4605,long,1459,-22.194217673300184,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1461,2022-09-22 10:00:00,932.0516099038247,0.4517,long,1461,0.9503897253286917,ADAUSDT,0.22574164268319902,0.453625,2022-09-23 08:00:00,0 days 22:00:00,TRAILING STOP
1463,2022-10-25 19:00:00,1032.0940951986431,0.4081,long,-1,-1.3579262010528552,ADAUSDT,-0.3223964714530753,0.4076,2022-10-26 11:00:00,0 days 16:00:00,SIGNAL
