ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2953,2022-01-10 15:00:00,-0.009797352403018926,40786.57,short,-1,-8.821547370633525,BTCUSDT,-2.2075922295010395,41604.58,2022-01-10 19:00:00,0 days 04:00:00,SIGNAL
2956,2022-01-10 19:00:00,0.011521827621889677,41604.58,long,2956,2.980266188997234,BTCUSDT,0.6217167100352716,41946.793999999994,2022-01-14 10:00:00,3 days 15:00:00,TRAILING STOP
2958,2022-01-19 18:00:00,0.009452521077270022,42151.0,long,2958,-10.31306683248221,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
2960,2022-01-21 06:00:00,-0.010187171496769943,38909.01,short,2960,27.732162729724706,BTCUSDT,6.996485554374166,36111.726,2022-01-23 09:00:00,2 days 03:00:00,TRAILING STOP
2962,2022-02-24 11:00:00,-0.01141848473966163,35198.52,short,2962,-20.919491375081193,BTCUSDT,-5.204970139369505,36958.4355,2022-02-24 19:00:00,0 days 08:00:00,TRAILING STOP
2964,2022-03-06 22:00:00,0.010193049961606146,39020.12,long,-1,-11.894171127613609,BTCUSDT,-2.990483627420936,37930.18,2022-03-07 05:00:00,0 days 07:00:00,SIGNAL
2967,2022-03-14 11:00:00,0.01011129950490767,39100.56,long,-1,13.76681446004113,BTCUSDT,3.482118184496605,40541.73,2022-03-18 02:00:00,3 days 15:00:00,SIGNAL
2970,2022-03-20 00:00:00,0.009433588277122939,42201.13,long,-1,-9.948389755024403,BTCUSDT,-2.4989167825600864,41229.99,2022-03-20 19:00:00,0 days 19:00:00,SIGNAL
2973,2022-04-12 20:00:00,-0.010078604359162432,39303.1,short,2973,-20.61806655915646,BTCUSDT,-5.204999999999997,41268.255,2022-04-13 15:00:00,0 days 19:00:00,TRAILING STOP
2975,2022-04-21 08:00:00,0.00936553431972054,41855.69,long,2975,-12.922133814393103,BTCUSDT,-3.2964551295176445,40558.35,2022-04-21 20:00:00,0 days 12:00:00,TRAILING STOP
2977,2022-05-08 05:00:00,-0.011320054854889265,34400.81,short,2977,31.183395459098897,BTCUSDT,8.007670646417896,31580.125500000006,2022-05-10 05:00:00,2 days 00:00:00,TRAILING STOP
2979,2022-05-30 12:00:00,0.012902159827055724,30665.38,long,2979,-2.2768055478694285,BTCUSDT,-0.5754600415843603,30550.1285,2022-06-01 16:00:00,2 days 04:00:00,TRAILING STOP
2981,2022-06-13 12:00:00,-0.016654196864080983,23729.43,short,2981,-4.38164060378468,BTCUSDT,-1.1087298809958708,23944.851,2022-06-13 16:00:00,0 days 04:00:00,TRAILING STOP
2983,2022-06-13 17:00:00,-0.016614468085773364,23732.85,short,2983,29.73108223676799,BTCUSDT,7.540052711747636,21897.75,2022-06-14 03:00:00,0 days 10:00:00,TRAILING STOP
2985,2022-06-18 21:00:00,-0.0224751205680006,17808.99,short,2985,-20.83372745173141,BTCUSDT,-5.205059017945426,18699.45,2022-06-18 22:00:00,0 days 01:00:00,TRAILING STOP
2987,2022-07-13 14:00:00,-0.020530247463143157,19294.0,short,-1,-8.519724623849958,BTCUSDT,-2.150844925883697,19670.02,2022-07-13 21:00:00,0 days 07:00:00,SIGNAL
2990,2022-07-27 20:00:00,0.01731804590600861,22773.62,long,-1,15.946031858586668,BTCUSDT,4.04316691856631,23740.91,2022-07-30 05:00:00,2 days 09:00:00,SIGNAL
2993,2022-08-26 16:00:00,-0.019131855368313952,20780.86,short,-1,10.784108589156666,BTCUSDT,2.7124619000368657,20176.23,2022-08-29 19:00:00,3 days 03:00:00,SIGNAL
2996,2022-09-19 11:00:00,-0.02128815147646646,18777.71,short,-1,-16.97995607361569,BTCUSDT,-4.247720994732592,19537.02,2022-09-20 00:00:00,0 days 13:00:00,SIGNAL
2999,2022-09-22 04:00:00,-0.021205693695639054,18690.39,short,-1,-7.5861422513467645,BTCUSDT,-1.9140361437080815,19010.43,2022-09-23 22:00:00,1 days 18:00:00,SIGNAL
3002,2022-10-25 19:00:00,0.019474739449659335,20273.8,long,-1,-1.21475147922706,BTCUSDT,-0.3076667916226783,20251.95,2022-10-28 05:00:00,2 days 10:00:00,SIGNAL
3005,2022-11-08 19:00:00,-0.02121362613531813,18600.51,short,3005,42.993323108766596,BTCUSDT,10.895853412083857,16538.6865,2022-11-10 03:00:00,1 days 08:00:00,TRAILING STOP
3007,2022-11-20 12:00:00,-0.024397281007362753,16526.04,short,3007,1.4903314293136858,BTCUSDT,0.3696346130107495,16431.996,2022-11-23 02:00:00,2 days 14:00:00,TRAILING STOP
3009,2022-12-16 17:00:00,-0.023999525813366413,16810.64,short,-1,0.7234037868673495,BTCUSDT,0.17930560644925314,16746.94,2022-12-18 22:00:00,2 days 05:00:00,SIGNAL
3012,2022-12-25 23:00:00,0.02399362283128233,16821.65,long,-1,-0.47908042713601756,BTCUSDT,-0.11869816575663693,16835.34,2022-12-26 18:00:00,0 days 19:00:00,SIGNAL
3015,2022-12-28 08:00:00,-0.024239625496894842,16647.16,short,-1,,BTCUSDT,,,,,
